TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,4,2,0,5.000000e-01,2.422500e+00,1.0,25.0,266.49548,2.0,4,268.28537,high,1.789867,1.210133,268.80426,271.7458,271.7493,273.75186,7.256354,273.7522,276.16876
27,27,8,2,2,0,2,7.267500e+00,1.0,26.0,276.28168,1.0,8,278.03534,high,1.7536682,1.2463318,278.55505,283.03174,283.0321,285.03442,8.752767,285.03476,292.29974
28,28,4,8,2,1,3.500000e+00,4.037500e+00,1.0,27.0,292.4117,2.0,8,294.45197,high,2.0402498,0.9597501,294.9714,300.66238,300.6643,302.66876,10.257037,302.6691,306.69937
29,29,0,2,2,0,2,2.422500e+00,1.0,28.0,306.81516,2.0,2,308.73526,high,1.9201143,1.0798857,309.25497,313.5657,313.5675,315.5852,8.770067,315.58554,317.98776
30,30,8,2,1,1,2,8.075000e-01,1.0,29.0,317.9922,1.0,8,319.8019,high,1.8097035,1.1902965,320.3218,324.74286,324.7449,326.75183,8.759628,326.75217,327.55072
31,31,4,2,3,0,5.000000e-01,2.422500e+00,1.0,30.0,327.55762,1.0,4,329.38525,high,1.827632,1.172368,329.9048,332.80814,332.80997,334.81772,7.260107,334.81805,337.2307
32,32,2,0,3,0,5.000000e-01,8.075000e-01,1.0,31.0,337.2374,1.0,2,339.0352,high,1.7977748,1.2022252,339.55496,342.4868,342.48715,344.50146,7.2640786,344.5018,345.29514
33,33,4,0,3,1,2,8.075000e-01,1.0,32.0,345.30048,1.0,4,347.18515,high,1.8846577,1.1153423,347.705,352.05133,352.05344,354.0689,8.768436,354.06924,354.8587
34,34,0,8,3,1,5.000000e-01,2.422500e+00,1.0,33.0,354.8651,2.0,8,356.20178,high,1.3366688,1.6633312,356.72095,360.1154,360.11572,362.11838,7.253262,362.1187,364.5378
35,35,4,8,1,0,2,4.037500e+00,1.0,34.0,364.54224,2.0,8,366.08527,high,1.5430491,1.4569509,366.60513,371.2927,371.29462,373.30173,8.759494,373.30206,377.33035
36,36,8,2,1,1,5.000000e-01,8.075000e-01,1.0,35.0,377.33505,1.0,8,379.2684,high,1.9333436,1.0666564,379.78806,382.5852,382.5872,384.60068,7.265632,384.601,385.3933
37,37,4,0,3,0,5.000000e-01,8.075000e-01,1.0,36.0,385.40073,1.0,4,387.00168,high,1.6009711,1.3990289,387.5215,390.6516,390.65338,392.6683,7.267589,392.66864,393.45868
38,38,4,2,1,0,5.000000e-01,8.075000e-01,1.0,37.0,393.46307,1.0,4,395.8686,high,2.405507,0.5944928,396.388,398.7138,398.71585,400.71774,7.254656,400.71808,401.52066
39,39,8,0,3,0,3.500000e+00,8.075000e-01,1.0,38.0,401.52805,1.0,8,403.2683,high,1.7402534,1.2597466,403.7879,409.77866,409.78046,411.78445,10.256405,411.7848,412.58566
40,40,2,8,1,0,2,8.075000e-01,1.0,39.0,412.5914,2.0,8,414.40158,high,1.8101745,1.1898255,414.92157,419.34235,419.3444,421.35104,8.759637,421.35138,422.1489
41,41,4,8,2,0,5.000000e-01,4.037500e+00,1.0,40.0,422.26346,2.0,8,424.4681,high,2.2046657,0.7953344,424.98764,427.51367,427.5155,429.51764,7.25418,429.518,433.55264
42,42,2,8,2,1,5.000000e-01,2.422500e+00,1.0,41.0,433.6704,2.0,8,435.9182,high,2.2477908,0.7522092,436.43787,438.92053,438.92245,440.9342,7.2637835,440.93454,443.3433
