TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,32,2.98,1,3,0,1.0,11.0,95.069565,96.059425,96.076584,96.07673,97.07731,97.07745,2.0,1.4653231,98.54278,100.844894,3.7679608,100.84551,103.826584
13,13,2,16,0.5575,1,8,0,1.0,12.0,104.336334,105.32604,105.342896,105.34303,106.34389,106.344025,1.0,1.3825024,107.72653,110.11077,3.767274,110.111404,110.67086
14,14,2,32,2.98,1,8,0,1.0,13.0,111.16954,112.15936,112.17653,112.17668,113.17688,113.17702,1.0,1.1831816,114.3602,116.9439,3.7674139,116.944534,119.92551
15,15,3,32,1.365,1,0,8,1.0,14.0,120.53943,121.409355,121.42652,121.42667,122.42692,122.427055,2.0,1.7494423,124.1765,126.193886,3.7673635,126.19453,127.560936
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.1347,129.05902,129.076,129.07611,130.07623,130.07637,1.0,1.5503815,131.62675,133.8429,3.767059,133.84354,134.4026
17,17,2,16,1.365,1,8,0,1.0,16.0,134.90295,135.89247,135.90991,135.91005,136.91092,136.91106,1.0,1.2989953,138.21005,140.67772,3.767194,140.67836,142.04465
18,18,3,32,2.98,1,0,2,1.0,17.0,142.62572,143.54272,143.5593,143.55942,144.5599,144.56004,1.0,1.6999899,146.26004,148.32782,3.7682893,148.32843,151.31053
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.8869,152.80933,152.82652,152.82668,153.8269,153.82704,1.0,1.265776,155.09282,157.59401,3.7674959,157.59464,158.15405
20,20,2,32,1.365,1,2,0,1.0,19.0,158.65273,159.64246,159.65973,159.65988,160.65997,160.66011,2.0,1.2329468,161.89307,164.42693,3.7673957,164.42761,165.7936
21,21,3,16,6.21,1,8,0,1.0,20.0,166.37828,167.29298,167.30923,167.3094,168.30875,168.30888,1.0,0.967798,169.27669,172.07526,3.7668953,172.07588,178.28691
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.78612,179.77568,179.79305,179.79318,180.79326,180.7934,1.0,1.4329277,182.22632,184.56091,3.768038,184.56154,185.12056
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.6958,186.6096,186.62587,186.626,187.62607,187.6262,1.0,1.6004912,189.2267,191.39325,3.767579,191.39389,191.95377
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.45293,193.44237,193.45934,193.45946,194.45958,194.45972,1.0,1.3502336,195.80995,198.22491,3.7657182,198.22554,198.78485
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.28607,200.27588,200.293,200.29314,201.29391,201.29405,2.0,1.8321337,203.12619,205.0599,3.766379,205.06053,205.61993
26,26,3,32,1.365,1,0,2,1.0,25.0,206.18208,207.10872,207.12617,207.1263,208.12689,208.12703,1.0,1.382789,209.50983,211.8939,3.767407,211.89455,213.26189
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.81607,214.75972,214.7761,214.77623,215.77695,215.77708,2.0,1.5157413,217.29283,219.5449,3.768337,219.54553,220.10501
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.65254,221.59294,221.60959,221.60973,222.60994,222.61008,2.0,1.31564,223.92572,226.37802,3.7684813,226.37866,226.93794
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.43591,228.4256,228.44296,228.4431,229.44292,229.44305,2.0,1.266277,230.70934,233.20993,3.7674022,233.21056,233.77003
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.2693,235.25908,235.27623,235.2764,236.2764,236.27655,2.0,1.9661117,238.24266,240.04338,3.7673674,240.04402,240.604
31,31,3,16,1.365,1,0,4,1.0,30.0,241.16957,242.09245,242.10954,242.10968,243.10988,243.11002,1.0,1.3655216,244.47554,246.87689,3.7674162,246.87753,248.24393
32,32,2,32,1.365,1,16,0,1.0,31.0,248.753,249.7424,249.75955,249.75969,250.75969,250.75984,1.0,1.4659323,252.22577,254.52704,3.76774,254.52768,255.89397
33,33,2,16,1.365,1,4,0,1.0,32.0,256.4027,257.39218,257.40933,257.40952,258.40997,258.4101,2.0,1.5656492,259.97574,262.1779,3.768317,262.17853,263.54492
34,34,3,32,2.98,1,3,0,1.0,33.0,264.1523,265.04248,265.05917,265.05927,266.05896,266.0591,2.0,1.2340016,267.29312,269.82498,3.7665737,269.82578,272.80826
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.3801,274.2926,274.3088,274.30893,275.30994,275.3101,1.0,1.3157777,276.62585,279.0768,3.7672536,279.07742,279.63693
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.1358,281.1252,281.14246,281.14255,282.14276,282.1429,2.0,1.3501186,283.49304,285.90845,3.7660701,285.9091,286.46796
37,37,3,16,0.5575,1,8,0,1.0,36.0,287.04648,287.95898,287.97522,287.97528,288.97592,288.97607,1.0,1.3169445,290.29303,292.7427,3.7671826,292.74338,293.30237
38,38,2,32,1.365,1,0,3,1.0,37.0,293.80255,294.7923,294.8093,294.80942,295.80997,295.81012,1.0,1.3995689,297.2097,299.57693,3.767339,299.57758,300.94394
39,39,3,32,1.365,1,8,0,1.0,38.0,301.5088,302.44226,302.45908,302.4592,303.45895,303.4591,1.0,1.316657,304.77576,307.22693,3.7683656,307.22757,308.59396
40,40,2,16,1.365,1,0,1,1.0,39.0,309.1026,310.09225,310.10947,310.10962,311.1096,311.1097,1.0,1.1997817,312.3095,314.87595,3.7667637,314.8766,316.24292
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.75238,317.7419,317.75943,317.75958,318.75955,318.7597,1.0,1.6658571,320.42557,322.52792,3.7687497,322.52853,323.0883
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.6638,324.57568,324.5922,324.59235,325.5917,325.59183,1.0,1.1841819,326.776,329.35794,3.7666311,329.35855,329.91794
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.4885,331.40887,331.42612,331.42624,332.42694,332.42706,2.0,1.6822872,334.10934,336.19492,3.7683659,336.19553,336.75507
44,44,2,16,2.98,1,0,4,1.0,43.0,337.25256,338.24207,338.25912,338.25928,339.26004,339.2602,1.0,1.1492144,340.4094,343.02695,3.7672927,343.0276,346.00995
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.51895,347.50848,347.52588,347.52594,348.5259,348.52606,2.0,1.2664274,349.79248,352.29395,3.768413,352.2946,352.8536
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.41513,354.34216,354.35916,354.35928,355.35895,355.35907,1.0,1.2500744,356.60916,359.12558,3.7670305,359.12622,359.685
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.18552,361.1756,361.1926,361.19272,362.19293,362.19308,1.0,1.2997042,363.49277,365.9591,3.766578,365.95975,366.51886
48,48,3,32,4.595,1,0,16,1.0,47.0,367.0555,368.00903,368.02542,368.02557,369.02496,369.02512,2.0,1.5510397,370.57617,372.79092,3.7663293,372.79156,377.38797
