TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,4,2,3,1,5.000000e-01,8.075000e-01,1.0,23.0,250.43343,1.0,4,252.16528,high,1.7318639,1.2681361,252.68527,255.68388,255.68428,257.68686,7.2534466,257.68726,258.49228
25,25,0,4,3,0,5.000000e-01,2.422500e+00,1.0,24.0,258.50385,2.0,4,260.3319,high,1.8280629,1.1719371,260.85077,263.75497,263.75677,265.75928,7.255437,265.75964,268.17697
26,26,8,4,2,1,5.000000e-01,4.037500e+00,1.0,25.0,268.29178,1.0,8,270.11514,high,1.8233571,1.1766429,270.63318,273.5429,273.54477,275.54654,7.2547626,275.5469,279.579
27,27,0,2,3,1,3.500000e+00,8.075000e-01,1.0,26.0,279.5915,2.0,2,281.53116,high,1.9396718,1.0603282,282.05084,287.84274,287.8445,289.84793,10.256466,289.84833,290.6497
28,28,2,8,3,0,5.000000e-01,8.075000e-01,1.0,27.0,290.66132,2.0,8,292.28177,high,1.6204509,1.3795491,292.80096,295.912,295.91373,297.917,7.255682,297.9174,298.7187
29,29,4,8,1,1,2,8.075000e-01,1.0,28.0,298.72302,2.0,8,300.44812,high,1.7250896,1.2749104,300.9675,305.47397,305.47595,307.47864,8.755606,307.479,308.28094
30,30,2,0,3,0,5.000000e-01,8.075000e-01,1.0,29.0,308.29318,1.0,2,309.9809,high,1.6876875,1.3123125,310.50027,313.54376,313.5455,315.54898,7.2557845,315.54935,316.35065
31,31,8,2,1,0,5.000000e-01,8.075000e-01,1.0,30.0,316.3561,1.0,8,318.24805,high,1.8919123,1.1080877,318.7676,321.60666,321.60855,323.6113,7.255168,323.61166,324.4138
32,32,8,2,2,0,2,8.075000e-01,1.0,31.0,324.52658,1.0,8,326.24835,high,1.7217551,1.2782449,326.76718,331.27765,331.27942,333.2826,8.756006,333.283,334.08496
33,33,8,2,2,1,5.000000e-01,8.075000e-01,1.0,32.0,334.1999,2.0,2,336.41507,low,2.2151842,0.7848159,336.93484,339.45084,339.45285,341.45596,7.2560782,341.45636,342.25784
34,34,4,8,3,1,2,2.422500e+00,1.0,33.0,342.27008,2.0,8,344.2145,high,1.9444431,1.0555569,344.73505,349.021,349.0227,351.02698,8.756891,351.02734,353.44263
35,35,4,0,2,1,5.000000e-01,4.037500e+00,1.0,34.0,353.55658,2.0,0,355.26495,low,1.70835,1.29165,355.7841,358.80597,358.8061,360.80792,7.251316,360.8083,364.8446
36,36,0,8,3,0,5.000000e-01,2.422500e+00,1.0,35.0,364.85706,2.0,8,366.74762,high,1.8905596,1.1094404,367.26807,370.108,370.10977,372.11163,7.2545905,372.11203,374.52914
37,37,2,8,1,1,5.000000e-01,2.422500e+00,1.0,36.0,374.53326,1.0,2,376.8978,low,2.3645184,0.6354816,377.4181,379.7836,379.78555,381.7879,7.254627,381.7883,384.20636
38,38,4,0,1,1,2,8.075000e-01,1.0,37.0,384.21088,2.0,0,385.88138,low,1.670497,1.329503,386.40112,390.96198,390.9621,392.964,8.75311,392.96436,393.76898
39,39,2,8,1,1,3.500000e+00,4.037500e+00,1.0,38.0,393.7733,1.0,2,395.69815,low,1.9248563,1.0751437,396.2179,402.024,402.02435,404.02664,10.253354,404.02704,408.06113
40,40,4,2,2,0,5.000000e-01,8.075000e-01,1.0,39.0,408.17563,2.0,2,409.93124,low,1.7556376,1.2443624,410.45105,413.42606,413.42798,415.43097,7.2553406,415.43134,416.2337
41,41,2,8,1,0,3.500000e+00,7.267500e+00,1.0,40.0,416.239,1.0,2,418.13107,low,1.8920583,1.1079417,418.65048,424.49,424.49188,426.49365,10.254636,426.49402,433.75714
42,42,8,2,2,1,2,8.075000e-01,1.0,41.0,433.87534,2.0,2,435.7812,low,1.905871,1.094129,436.3002,440.62598,440.62805,442.63004,8.754689,442.6304,443.43365
