TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,3,16,0.5575,1,2,0,1.0,11.0,90.236046,91.17296,91.18962,91.18975,92.18943,92.189575,1.0,1.7834263,93.973,95.95558,3.7665536,95.95623,96.515656
13,13,2,32,0.5575,1,2,0,1.0,12.0,97.01621,98.0056,98.022736,98.02282,99.022675,99.02283,2.0,1.7334901,100.75632,102.78985,3.7675755,102.79051,103.35013
14,14,3,32,2.98,1,8,0,1.0,13.0,103.91348,104.838974,104.85602,104.856094,105.85606,105.85619,1.0,0.950141,106.806335,109.6226,3.7669544,109.62326,112.60462
15,15,3,32,0.5575,1,0,2,1.0,14.0,113.16827,114.08891,114.10601,114.106094,115.10573,115.10587,1.0,1.7342483,116.84012,118.872116,3.7667892,118.872765,119.43263
16,16,3,32,0.5575,1,0,16,1.0,15.0,120.01615,120.92256,120.93885,120.93893,121.93946,121.939606,2.0,0.9828727,122.92248,125.70673,3.7676628,125.707375,126.26689
17,17,2,16,1.365,1,2,0,1.0,16.0,126.76635,127.7556,127.772736,127.77287,128.77339,128.77353,1.0,1.6996529,130.47318,132.53922,3.766249,132.53989,133.90598
18,18,2,16,0.5575,1,0,1,1.0,17.0,134.41634,135.4056,135.42271,135.42284,136.42297,136.42313,1.0,1.8658679,138.28899,140.19138,3.7687895,140.19202,140.7516
19,19,3,16,1.365,1,0,1,1.0,18.0,141.31418,142.23878,142.25595,142.25603,143.25629,143.25644,1.0,2.0334,145.28984,147.02248,3.7665904,147.02313,148.38966
20,20,3,16,4.595,1,2,0,1.0,19.0,148.95381,149.88965,149.90585,149.90594,150.90547,150.90562,1.0,0.9336647,151.83928,154.67213,3.7670722,154.6728,159.26979
21,21,2,16,0.5575,1,8,0,1.0,20.0,159.7662,160.75537,160.77257,160.77264,161.7726,161.77275,1.0,1.2332408,163.00598,165.54018,3.7679777,165.54083,166.09966
22,22,3,32,1.365,1,0,2,1.0,21.0,166.6594,167.58868,167.60593,167.606,168.60565,168.60579,2.0,2.3501754,170.95596,172.37163,3.7663941,172.3723,173.7384
23,23,3,32,0.5575,1,8,0,1.0,22.0,174.30728,175.23854,175.25581,175.25589,176.25699,176.25713,1.0,0.9650311,177.22215,180.0236,3.76703,180.02426,180.5832
24,24,2,32,0.5575,1,8,0,1.0,23.0,181.08243,182.07196,182.08916,182.08923,183.0886,183.08875,1.0,1.0839947,184.17273,186.85576,3.7675614,186.8564,187.41542
25,25,3,32,0.5575,1,3,0,1.0,24.0,187.98296,188.90535,188.9223,188.9224,189.92184,189.922,1.0,1.8503627,191.77235,193.68861,3.7671597,193.68925,194.24818
26,26,3,32,1.365,1,2,0,1.0,25.0,194.85573,195.73883,195.75578,195.7559,196.75574,196.75589,1.0,1.300053,198.05594,200.5225,3.7671678,200.52316,201.88959
27,27,3,32,1.365,1,8,0,1.0,26.0,202.4713,203.38913,203.40529,203.40538,204.4047,204.40483,1.0,1.1840343,205.58887,208.1717,3.7674303,208.17236,209.53925
28,28,3,32,0.5575,1,0,3,1.0,27.0,210.10196,211.03903,211.0557,211.05577,212.0556,212.05574,2.0,1.9004034,213.95615,215.82248,3.7672856,215.82314,216.38269
29,29,2,32,0.5575,1,8,0,1.0,28.0,216.88261,217.87183,217.88889,217.88896,218.88864,218.8888,1.0,0.9336701,219.82246,222.65663,3.768392,222.65729,223.21657
30,30,2,16,0.5575,1,2,0,1.0,29.0,223.71632,224.70505,224.72229,224.72237,225.7225,225.72266,1.0,1.7995952,227.52225,229.48941,3.767309,229.49007,230.04982
31,31,2,32,6.21,1,3,0,1.0,30.0,230.54872,231.53854,231.55559,231.55568,232.55511,232.55527,1.0,1.4668067,234.02206,236.32253,3.7678168,236.32318,242.53506
32,32,3,16,0.5575,1,0,2,1.0,31.0,243.10123,244.02179,244.03891,244.03899,245.0385,245.03865,2.0,1.3508404,246.38948,248.80557,3.767464,248.80621,249.36565
33,33,2,16,1.365,1,1,0,1.0,32.0,249.86601,250.85501,250.87218,250.87225,251.87242,251.87257,2.0,1.2498243,253.12239,255.63849,3.7664597,255.63914,257.00577
34,34,3,16,2.98,1,0,8,1.0,33.0,257.56238,258.50552,258.52203,258.52213,259.52142,259.5216,2.0,1.0340377,260.55563,263.2881,3.7670307,263.28873,266.26956
35,35,2,16,0.5575,1,1,0,1.0,34.0,266.76587,267.75497,267.77222,267.77228,268.77176,268.7719,2.0,0.9838335,269.75574,272.53836,3.7670076,272.539,273.09854
36,36,2,32,1.365,1,0,16,1.0,35.0,273.59918,274.58823,274.60547,274.60556,275.60574,275.6059,2.0,1.2995301,276.90543,279.37326,3.7679229,279.37393,280.73984
37,37,3,32,2.98,1,2,0,1.0,36.0,281.3035,282.23877,282.25534,282.2554,283.2554,283.25555,1.0,2.6002011,285.85574,287.02094,3.7659311,287.02158,290.00238
38,38,3,32,2.98,1,0,2,1.0,37.0,290.57303,291.48834,291.50504,291.50516,292.50546,292.50558,2.0,1.4498553,293.95544,296.27338,3.7683303,296.27402,299.2555
39,39,2,32,1.365,1,8,0,1.0,38.0,299.76566,300.75485,300.77203,300.77213,301.77243,301.77258,1.0,1.0829827,302.85556,305.53964,3.7676365,305.5403,306.90656
40,40,2,32,0.5575,1,0,16,1.0,39.0,307.4155,308.40482,308.422,308.4221,309.4225,309.4226,2.0,1.0496004,310.47223,313.18936,3.7672994,313.19003,313.7498
41,41,2,16,0.5575,1,8,0,1.0,40.0,314.24905,315.23837,315.25528,315.2554,316.2564,316.25656,1.0,1.265193,317.52176,320.02438,3.7683587,320.02502,320.58405
42,42,2,16,0.5575,1,0,4,1.0,41.0,321.0824,322.07172,322.08853,322.08862,323.0884,323.08856,2.0,0.9837305,324.0723,326.8563,3.7682917,326.85696,327.41708
43,43,2,16,0.5575,1,2,0,1.0,42.0,327.91525,328.90475,328.922,328.92206,329.92163,329.92175,1.0,1.3503014,331.27206,333.6879,3.7666624,333.68854,334.24756
44,44,3,32,1.365,1,0,16,1.0,43.0,334.81915,335.73816,335.7552,335.75528,336.75507,336.7552,2.0,1.2502602,338.00546,340.5213,3.766665,340.52197,341.8883
45,45,3,16,1.365,1,8,0,1.0,44.0,342.47647,343.38855,343.4047,343.4048,344.4045,344.40466,1.0,1.1337107,345.53836,348.17172,3.7676277,348.1724,349.53925
46,46,3,16,4.595,1,2,0,1.0,45.0,350.12344,351.03867,351.05466,351.05475,352.05438,352.0545,1.0,1.251154,353.30566,355.8215,3.7675476,355.82217,360.41928
47,47,2,16,2.98,1,4,0,1.0,46.0,360.9154,361.90497,361.92184,361.92194,362.9222,362.92233,1.0,1.0657712,363.98813,366.6893,3.7675006,366.68994,369.67093
48,48,3,16,1.365,1,4,0,1.0,47.0,370.27402,371.1547,371.17166,371.17175,372.1723,372.17242,1.0,0.9994008,373.17184,375.93958,3.7676947,375.94025,377.30634
