TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
26,26,1,1,1,8.075000e-01,2.422500e+00,1.0,25.0,--,--,199.4772,1.0,200.5508,1.073593,200.6511,4.048907,204.71611,7.0,204.71623,205.3338,5.856597,205.33394,206.15833,--
27,27,4,2,1,2.422500e+00,2.422500e+00,1.0,26.0,--,--,206.17021,1.0,207.25099,1.080767,207.35133,4.041733,211.40869,6.0,211.4088,212.0174,5.8471723,212.01752,214.4566,--
28,28,9,3,3,8.075000e-01,1.615000e+00,1.0,27.0,--,--,214.47166,2.0,215.31743,0.8457631,215.41779,3.4692369,218.90457,8.0,218.90468,219.51721,5.0455484,219.51735,220.34157,--
29,29,3,1,3,2.422500e+00,2.422500e+00,1.0,28.0,--,--,220.34528,2.0,221.53406,1.1887763,221.63441,3.9337237,225.58554,8.0,225.58565,226.20029,5.855007,226.20044,228.63966,--
30,30,1,1,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,228.6415,2.0,229.36737,0.7258883,229.46779,2.7816117,232.26567,1.0,232.26578,232.88347,4.2419844,232.8836,233.7089,--
31,31,4,2,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,233.72112,1.0,235.15067,1.4295462,235.25096,2.8854537,238.15356,6.0,238.15367,238.76726,5.046134,238.7674,239.59155,--
32,32,7,3,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,239.60666,2.0,240.21736,0.610706,240.31766,4.511794,244.84656,4.0,244.84666,245.45035,5.8436866,245.45049,246.2748,--
33,33,3,1,3,7.267500e+00,8.075000e-01,1.0,32.0,--,--,246.27838,1.0,247.70065,1.4222696,247.80098,2.0852304,249.90363,1.0,249.90373,250.51793,4.2395463,250.51807,257.80148,--
34,34,4,2,1,2.422500e+00,2.422500e+00,1.0,33.0,--,--,257.81363,2.0,259.7173,1.9036325,259.8176,3.2188675,263.05252,3.0,263.05264,263.66772,5.8540754,263.66785,266.10632,--
35,35,1,1,1,4.037500e+00,2.422500e+00,1.0,34.0,--,--,266.10934,1.0,267.06726,0.9579163,267.1676,4.1645837,271.34952,9.0,271.34964,271.96747,5.8581276,271.96762,276.0225,--
36,36,6,2,3,4.037500e+00,1.615000e+00,1.0,35.0,--,--,276.03433,2.0,276.76718,0.7328613,276.86752,3.5821388,280.46667,7.0,280.4668,281.08395,5.0496173,281.08408,285.13776,--
37,37,9,3,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,285.1534,2.0,286.93384,1.7804393,287.03415,1.7270608,288.77847,6.0,288.7786,289.3847,4.2313094,289.38486,290.20856,--
38,38,3,1,3,2.422500e+00,2.422500e+00,1.0,37.0,--,--,290.21207,1.0,291.86716,1.6550758,291.96747,3.4674242,295.45206,3.0,295.45227,296.0667,5.854645,296.06683,298.5065,--
39,39,3,1,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,298.5083,1.0,300.05048,1.5421789,300.15094,3.580321,303.7486,3.0,303.74872,304.3677,5.8593893,304.36786,305.1916,--
40,40,5,2,2,8.075000e-01,1.615000e+00,1.0,39.0,--,--,305.20364,1.0,306.28378,1.0801567,306.38412,3.2348433,309.6356,5.0,309.63568,310.2504,5.0467544,310.25052,311.07562,--
41,41,4,2,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,311.08688,2.0,311.8171,0.7302405,311.91742,3.5847595,315.519,4.0,315.5191,316.1341,5.047225,316.13425,316.95847,--
42,42,9,3,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,316.97382,1.0,318.75043,1.7766392,318.85074,1.7308608,320.59866,3.0,320.59875,321.21756,4.2437706,321.2177,322.04114,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,322.05438,1.0,322.90045,0.846059,323.00082,4.276441,327.29398,3.0,327.2941,327.90073,5.8463373,327.90088,328.72543,--
44,44,9,3,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.73874,1.0,330.16708,1.4283507,330.26743,2.8866494,333.17032,3.0,333.17044,333.78375,5.045038,333.7839,334.60828,--
45,45,3,1,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,334.6129,1.0,336.61703,2.0041392,336.71735,2.3108609,339.04544,2.0,339.04553,339.64975,5.0368557,339.6499,340.47522,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.48743,1.0,341.3339,0.8464579,341.4342,4.276042,345.72754,2.0,345.72763,346.33365,5.846223,346.3338,347.15842,--
47,47,7,3,1,4.037500e+00,8.075000e-01,1.0,46.0,--,--,347.1733,1.0,349.30032,2.1270225,349.40067,1.3804774,350.79758,6.0,350.7977,351.41727,4.243958,351.41742,355.47244,--
48,48,9,3,3,5.652500e+00,8.075000e-01,1.0,47.0,--,--,355.4868,2.0,357.03366,1.5468572,357.13394,1.9606428,359.11047,8.0,359.1106,359.71796,4.231158,359.71808,365.3865,--
49,49,2,1,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,365.38992,2.0,366.35028,0.9603474,366.45056,3.3546526,369.82193,5.0,369.82202,370.4336,5.04367,370.43372,371.25812,--
50,50,7,3,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,371.27274,2.0,372.81696,1.5441943,372.91727,1.9633057,374.89764,2.0,374.89777,375.51636,4.243616,375.5165,376.34155,--
51,51,8,3,2,2.422500e+00,8.075000e-01,1.0,50.0,--,--,376.3549,1.0,377.31693,0.9620153,377.41724,2.5454848,379.97916,5.0,379.97928,380.60062,4.2457137,380.60074,383.0401,--
52,52,3,1,3,2.422500e+00,2.422500e+00,1.0,51.0,--,--,383.04318,1.0,384.23355,1.1903844,384.3339,3.9321156,388.2833,4.0,388.28342,388.8998,5.8566403,388.89996,391.3394,--
53,53,6,2,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,391.35135,2.0,392.55023,1.198878,392.6505,3.116122,395.7834,7.0,395.78354,396.40012,5.048785,396.40027,398.83987,--
54,54,4,2,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,398.85074,1.0,399.81686,0.9661151,399.91714,4.156385,404.09042,6.0,404.0905,404.70013,5.8494005,404.7003,405.5245,412.00085
