onset	duration	trial_type	response_time	Endowment	Decision	Offer
159.020300	2	cue_social	n/a	16	n/a	n/a
159.020300	2	cue_social_low	n/a	16	n/a	n/a
160.985640	0.715882	dec_social_low	0.715882	16	n/a	8
160.985640	0.715882	dec_social_low_accept	0.715882	16	accept	8
168.298550	2	cue_social	n/a	16	n/a	n/a
168.298550	2	cue_social_low	n/a	16	n/a	n/a
170.252780	0.749335	dec_social_low	0.749335	16	n/a	8
170.252780	0.749335	dec_social_low_accept	0.749335	16	accept	8
175.078810	2	cue_nonsocial	n/a	16	n/a	n/a
175.078810	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.085570	0.583006	dec_nonsocial_low	0.583006	16	n/a	8
177.085570	0.583006	dec_nonsocial_low_accept	0.583006	16	accept	8
182.777080	2	cue_social	n/a	32	n/a	n/a
182.777080	2	cue_social_high	n/a	32	n/a	n/a
184.735290	0.565957	dec_social_high	0.565957	32	n/a	2
184.735290	0.565957	dec_social_high_accept	0.565957	32	accept	2
191.995210	2	cue_nonsocial	n/a	16	n/a	n/a
191.995210	2	cue_nonsocial_low	n/a	16	n/a	n/a
194.001750	0.749871	dec_nonsocial_low	0.749871	16	n/a	1
194.001750	0.749871	dec_nonsocial_low_accept	0.749871	16	accept	1
198.915100	2	cue_social	n/a	32	n/a	n/a
198.915100	2	cue_social_high	n/a	32	n/a	n/a
200.834820	0.633509	dec_social_high	0.633509	32	n/a	3
200.834820	0.633509	dec_social_high_accept	0.633509	32	accept	3
205.661910	2	cue_nonsocial	n/a	32	n/a	n/a
205.661910	2	cue_nonsocial_high	n/a	32	n/a	n/a
207.669740	0.599415	dec_nonsocial_high	0.599415	32	n/a	3
207.669740	0.599415	dec_nonsocial_high_accept	0.599415	32	accept	3
212.495210	2	cue_nonsocial	n/a	32	n/a	n/a
212.495210	2	cue_nonsocial_high	n/a	32	n/a	n/a
214.502700	0.915519	dec_nonsocial_high	0.915519	32	n/a	3
214.502700	0.915519	dec_nonsocial_high_accept	0.915519	32	accept	3
220.145130	2	cue_nonsocial	n/a	16	n/a	n/a
220.145130	2	cue_nonsocial_low	n/a	16	n/a	n/a
222.152500	0.682766	dec_nonsocial_low	0.682766	16	n/a	1
222.152500	0.682766	dec_nonsocial_low_accept	0.682766	16	accept	1
226.978350	2	cue_nonsocial	n/a	32	n/a	n/a
226.978350	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.985730	0.582932	dec_nonsocial_high	0.582932	32	n/a	16
228.985730	0.582932	dec_nonsocial_high_accept	0.582932	32	accept	16
234.628900	2	cue_nonsocial	n/a	16	n/a	n/a
234.628900	2	cue_nonsocial_low	n/a	16	n/a	n/a
236.635280	0.799253	dec_nonsocial_low	0.799253	16	n/a	8
236.635280	0.799253	dec_nonsocial_low_accept	0.799253	16	accept	8
241.529680	2	cue_social	n/a	32	n/a	n/a
241.529680	2	cue_social_high	n/a	32	n/a	n/a
243.468690	0.949227	dec_social_high	0.949227	32	n/a	16
243.468690	0.949227	dec_social_high_accept	0.949227	32	accept	16
252.328430	2	cue_nonsocial	n/a	32	n/a	n/a
252.328430	2	cue_nonsocial_high	n/a	32	n/a	n/a
254.335570	0.915374	dec_nonsocial_high	0.915374	32	n/a	8
254.335570	0.915374	dec_nonsocial_high_accept	0.915374	32	accept	8
259.223720	2	cue_social	n/a	16	n/a	n/a
259.223720	2	cue_social_low	n/a	16	n/a	n/a
261.167600	1.066886	dec_social_low	1.066886	16	n/a	4
261.167600	1.066886	dec_social_low_accept	1.066886	16	accept	4
266.869400	2	cue_social	n/a	16	n/a	n/a
266.869400	2	cue_social_low	n/a	16	n/a	n/a
268.818450	0.766109	dec_social_low	0.766109	16	n/a	8
268.818450	0.766109	dec_social_low_accept	0.766109	16	accept	8
273.645260	2	cue_nonsocial	n/a	32	n/a	n/a
273.645260	2	cue_nonsocial_high	n/a	32	n/a	n/a
275.651640	0.949933	dec_nonsocial_high	0.949933	32	n/a	2
275.651640	0.949933	dec_nonsocial_high_accept	0.949933	32	accept	2
280.589540	2	cue_social	n/a	32	n/a	n/a
280.589540	2	cue_social_high	n/a	32	n/a	n/a
282.485570	0.815388	dec_social_high	0.815388	32	n/a	2
282.485570	0.815388	dec_social_high_accept	0.815388	32	accept	2
289.800720	2	cue_social	n/a	32	n/a	n/a
289.800720	2	cue_social_high	n/a	32	n/a	n/a
291.752400	0.615397	dec_social_high	0.615397	32	n/a	8
291.752400	0.615397	dec_social_high_accept	0.615397	32	accept	8
296.578250	2	cue_nonsocial	n/a	16	n/a	n/a
296.578250	2	cue_nonsocial_low	n/a	16	n/a	n/a
298.585630	0.749076	dec_nonsocial_low	0.749076	16	n/a	8
298.585630	0.749076	dec_nonsocial_low_accept	0.749076	16	accept	8
305.907000	2	cue_social	n/a	16	n/a	n/a
305.907000	2	cue_social_low	n/a	16	n/a	n/a
307.851870	0.715829	dec_social_low	0.715829	16	n/a	1
307.851870	0.715829	dec_social_low_accept	0.715829	16	accept	1
312.700530	2	cue_social	n/a	16	n/a	n/a
312.700530	2	cue_social_low	n/a	16	n/a	n/a
314.683800	0.867942	dec_social_low	0.867942	16	n/a	4
314.683800	0.867942	dec_social_low_accept	0.867942	16	accept	4
321.928130	2	cue_nonsocial	n/a	16	n/a	n/a
321.928130	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.934660	0.799831	dec_nonsocial_low	0.799831	16	n/a	4
323.934660	0.799831	dec_nonsocial_low_accept	0.799831	16	accept	4
328.761500	2	cue_nonsocial	n/a	16	n/a	n/a
328.761500	2	cue_nonsocial_low	n/a	16	n/a	n/a
330.768250	0.882999	dec_nonsocial_low	0.882999	16	n/a	2
330.768250	0.882999	dec_nonsocial_low_accept	0.882999	16	accept	2
335.665000	2	cue_social	n/a	16	n/a	n/a
335.665000	2	cue_social_low	n/a	16	n/a	n/a
337.601620	0.599964	dec_social_low	0.599964	16	n/a	2
337.601620	0.599964	dec_social_low_accept	0.599964	16	accept	2
344.917700	2	cue_social	n/a	32	n/a	n/a
344.917700	2	cue_social_high	n/a	32	n/a	n/a
346.850740	0.950753	dec_social_high	0.950753	32	n/a	16
346.850740	0.950753	dec_social_high_accept	0.950753	32	accept	16
351.748470	2	cue_social	n/a	16	n/a	n/a
351.748470	2	cue_social_low	n/a	16	n/a	n/a
353.684700	0.665978	dec_social_low	0.665978	16	n/a	2
353.684700	0.665978	dec_social_low_accept	0.665978	16	accept	2
359.405430	2	cue_social	n/a	16	n/a	n/a
359.405430	2	cue_social_low	n/a	16	n/a	n/a
361.333740	0.551016	dec_social_low	0.551016	16	n/a	2
361.333740	0.551016	dec_social_low_accept	0.551016	16	accept	2
366.960970	2	cue_nonsocial	n/a	32	n/a	n/a
366.960970	2	cue_nonsocial_high	n/a	32	n/a	n/a
368.967960	0.566202	dec_nonsocial_high	0.566202	32	n/a	2
368.967960	0.566202	dec_nonsocial_high_accept	0.566202	32	accept	2
