TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
26,26,2,32,2.98,1,0,16,1.0,25.0,193.93134,194.92117,194.93817,194.93831,195.93805,195.93819,2.0,1.3333395,197.27153,199.70502,3.7673674,199.70566,202.6876
27,27,2,16,2.98,1,0,1,1.0,26.0,203.19817,204.18744,204.20467,204.20474,205.20395,205.2041,1.0,1.0670241,206.27112,208.97066,3.767094,208.9713,211.95314
28,28,2,32,0.5575,1,2,0,1.0,27.0,212.44835,213.4377,213.45499,213.45512,214.45497,214.45512,2.0,0.9660002,215.42113,218.22188,3.7673235,218.22255,218.78244
29,29,2,16,1.365,1,1,0,1.0,28.0,219.28156,220.27084,220.28793,220.28801,221.28801,221.28815,2.0,0.8662869,222.15443,225.05501,3.7674417,225.0557,226.42201
30,30,3,16,0.5575,1,8,0,1.0,29.0,226.99393,227.92082,227.93785,227.93793,228.93901,228.93915,1.0,0.9152439,229.8544,232.70602,3.7674165,232.70668,233.2661
31,31,2,16,1.365,1,0,1,1.0,30.0,233.76482,234.75446,234.7715,234.77171,235.7718,235.77194,1.0,0.9161101,236.68806,239.54001,3.7686498,239.54071,240.90665
32,32,3,32,0.5575,1,0,2,1.0,31.0,241.49178,242.40477,242.42078,242.42085,243.421,243.42114,1.0,1.1169064,244.53806,247.18802,3.7675133,247.1888,247.748
33,33,3,32,0.5575,1,16,0,1.0,32.0,248.31015,249.23718,249.25467,249.25475,250.25417,250.2543,1.0,0.8162703,251.07057,254.02107,3.76731,254.0218,254.58205
34,34,2,16,2.98,1,4,0,1.0,33.0,255.0813,256.0707,256.08777,256.08786,257.088,257.08813,2.0,1.049991,258.13812,260.85486,3.7672527,260.8555,263.837
35,35,2,16,1.365,1,0,2,1.0,34.0,264.3316,265.32098,265.338,265.33807,266.33768,266.3378,1.0,0.9333687,267.27118,270.10498,3.7677138,270.10562,271.47186
36,36,3,32,0.5575,1,0,16,1.0,35.0,272.0332,272.97144,272.988,272.98813,273.989,273.98917,2.0,0.8819178,274.87106,277.75656,3.7679474,277.7572,278.31607
37,37,3,32,2.98,1,0,3,1.0,36.0,278.87006,279.80414,279.82147,279.8216,280.822,280.82214,1.0,0.7991724,281.6213,284.58792,3.766319,284.5886,287.5699
38,38,3,32,1.365,1,2,0,1.0,37.0,288.127,289.0543,289.07138,289.07153,290.072,290.07214,2.0,0.9153087,290.98746,293.839,3.7673898,293.83963,295.20636
39,39,3,16,1.365,1,0,1,1.0,38.0,295.7919,296.70477,296.72092,296.72107,297.72098,297.72113,1.0,1.2173358,298.93848,301.4866,3.7660265,301.48727,302.85303
40,40,3,16,1.365,1,1,0,1.0,39.0,303.4553,304.33722,304.35437,304.35443,305.3539,305.35406,2.0,0.833954,306.18802,309.12076,3.7672386,309.1214,310.4872
41,41,2,32,0.5575,1,0,16,1.0,40.0,310.9813,311.9706,311.98764,311.9877,312.98703,312.98718,2.0,0.9171289,313.9043,316.75397,3.7673395,316.75464,317.31467
42,42,3,32,4.595,1,3,0,1.0,41.0,317.88306,318.80402,318.82092,318.82098,319.82028,319.82043,2.0,1.0341483,320.85458,323.5874,3.7675743,323.58813,328.184
43,43,2,16,4.595,1,0,8,1.0,42.0,328.6812,329.6705,329.68774,329.68784,330.688,330.6881,2.0,1.5160301,332.20416,334.45422,3.7667568,334.455,339.052
44,44,3,32,2.98,1,8,0,1.0,43.0,339.6585,340.53754,340.5546,340.55475,341.55496,341.5551,1.0,1.4995646,343.0547,345.3221,3.767546,345.32285,348.30365
45,45,3,32,1.365,1,8,0,1.0,44.0,348.86356,349.7875,349.80435,349.80444,350.8046,350.80475,1.0,1.7997392,352.6045,354.57208,3.767868,354.57272,355.93887
46,46,2,16,1.365,1,0,2,1.0,45.0,356.44818,357.43716,357.4547,357.4548,358.4546,358.45493,1.0,1.1998811,359.65482,362.222,3.7675974,362.22263,363.58865
47,47,2,16,0.5575,1,1,0,1.0,46.0,364.09778,365.08728,365.10437,365.10452,366.10397,366.10413,2.0,0.7661357,366.87027,369.87143,3.7678306,369.87207,370.43173
48,48,3,16,0.5575,1,2,0,1.0,47.0,371.04602,371.92035,371.9375,371.9376,372.93765,372.9378,2.0,1.4831038,374.4209,376.70413,3.7668686,376.70477,377.26398
