TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,16,1.365,1,4,0,1.0,10.0,75.28043,76.26796,76.28526,76.28537,77.28612,77.28627,2.0,1.7326853,79.01895,81.05313,3.7674172,81.053795,82.419685
12,12,3,16,0.5575,1,0,1,1.0,11.0,83.01103,83.91868,83.93487,83.93498,84.93549,84.935646,2.0,1.9497966,86.885445,88.702415,3.767315,88.70307,89.26194
13,13,3,32,6.21,1,0,16,1.0,12.0,89.88579,90.75189,90.768166,90.76827,91.76767,91.767815,2.0,1.1337638,92.90158,95.53526,3.7679944,95.53592,101.747025
14,14,2,16,2.98,1,1,0,1.0,13.0,102.24573,103.23484,103.25191,103.251976,104.25192,104.25207,1.0,1.1334251,105.38549,108.01893,3.767398,108.01958,111.001434
15,15,3,16,0.5575,1,8,0,1.0,14.0,111.5834,112.5014,112.518555,112.51864,113.51842,113.51857,1.0,1.799965,115.318535,117.28658,3.7685556,117.28723,117.8469
16,16,3,32,0.5575,1,8,0,1.0,15.0,118.4704,119.335266,119.35148,119.351555,120.35126,120.3514,1.0,1.4506694,121.80207,124.11869,3.7678163,124.11932,124.678345
17,17,3,16,0.5575,1,2,0,1.0,16.0,125.293015,126.16813,126.18514,126.18522,127.184944,127.18509,1.0,2.0336518,129.21873,130.95169,3.7671428,130.95233,131.5113
18,18,3,32,0.5575,1,0,2,1.0,17.0,132.07954,133.00143,133.01851,133.01859,134.01888,134.01903,2.0,2.1160064,136.13504,137.78522,3.766704,137.78583,138.3459
19,19,3,32,0.5575,1,16,0,1.0,18.0,138.933,139.83517,139.8514,139.85147,140.85205,140.85219,1.0,1.8497998,142.70198,144.61899,3.76735,144.61964,145.17955
20,20,3,32,2.98,1,0,3,1.0,19.0,145.76492,146.66873,146.68475,146.68483,147.685,147.68513,2.0,1.967015,149.65216,151.45074,3.7661295,151.45137,154.43297
21,21,2,16,2.98,1,0,8,1.0,20.0,154.92905,155.91809,155.93501,155.93509,156.93588,156.93602,2.0,1.4824528,158.41847,160.70192,3.766423,160.70255,163.68361
22,22,2,32,1.365,1,3,0,1.0,21.0,164.17844,165.16803,165.18512,165.1852,166.185,166.18513,1.0,1.2664123,167.45155,169.95233,3.76774,169.95297,171.31894
23,23,2,32,0.5575,1,0,3,1.0,22.0,171.82878,172.818,172.83546,172.83559,173.83543,173.83559,2.0,1.9658012,175.80138,177.60294,3.7678764,177.60356,178.16322
24,24,2,32,0.5575,1,0,8,1.0,23.0,178.66183,179.65128,179.6685,179.6686,180.66888,180.66904,2.0,1.56592,182.23495,184.43683,3.768314,184.43745,184.99643
25,25,3,32,0.5575,1,2,0,1.0,24.0,185.54904,186.4851,186.50194,186.50206,187.5029,187.50304,1.0,1.682167,189.1852,191.26987,3.7673628,191.27051,191.82942
26,26,2,16,0.5575,1,0,4,1.0,25.0,192.32877,193.3179,193.33508,193.33516,194.335,194.33514,2.0,1.2662408,195.60138,198.1028,3.7681773,198.10342,198.66287
27,27,2,32,0.5575,1,2,0,1.0,26.0,199.16237,200.15118,200.16861,200.16872,201.16791,201.16805,2.0,1.3838544,202.5519,204.93588,3.7683635,204.93651,205.49571
28,28,3,16,1.365,1,0,2,1.0,27.0,206.05325,206.98456,207.00165,207.00174,208.00189,208.00203,2.0,1.2496661,209.2517,211.76952,3.768005,211.77014,213.13686
29,29,3,32,1.365,1,0,2,1.0,28.0,213.7098,214.63461,214.65167,214.65178,215.6524,215.65254,2.0,1.1993296,216.85188,219.41875,3.7667305,219.41939,220.78601
30,30,2,32,2.98,1,0,16,1.0,29.0,221.29549,222.28456,222.30167,222.30174,223.30092,223.30106,2.0,1.0169672,224.31802,227.0699,3.7693627,227.07053,230.05154
31,31,2,16,2.98,1,0,2,1.0,30.0,230.56189,231.55118,231.56834,231.56847,232.56857,232.56871,2.0,1.3504637,233.91917,236.33492,3.7668593,236.33568,239.31685
32,32,2,32,1.365,1,2,0,1.0,31.0,239.81186,240.80098,240.8184,240.81848,241.81934,241.81949,1.0,1.4323469,243.25185,245.58578,3.7668183,245.58641,246.95287
33,33,2,32,0.5575,1,8,0,1.0,32.0,247.46188,248.45114,248.46844,248.4685,249.46864,249.46878,1.0,1.516051,250.98483,253.23587,3.767599,253.23648,253.79593
34,34,2,16,4.595,1,8,0,1.0,33.0,254.29543,255.28456,255.30154,255.30162,256.3012,256.30133,1.0,1.1665154,257.46786,260.06888,3.768053,260.0695,264.66547
35,35,2,16,0.5575,1,8,0,1.0,34.0,265.16226,266.15106,266.1683,266.1684,267.1688,267.16895,1.0,1.5329345,268.70187,270.9368,3.7683961,270.93747,271.49646
36,36,3,16,4.595,1,0,1,1.0,35.0,272.10147,272.98444,273.0016,273.00168,274.00195,274.0021,1.0,1.665582,275.6677,277.76987,3.7682915,277.7705,282.36743
37,37,3,16,0.5575,1,8,0,1.0,36.0,282.93268,283.8511,283.8683,283.86838,284.86768,284.86783,1.0,1.2341727,286.102,288.6343,3.7670057,288.63495,289.19376
38,38,2,32,1.365,1,8,0,1.0,37.0,289.69522,290.6842,290.70154,290.70166,291.70187,291.702,1.0,1.3499459,293.05194,295.46918,3.7676928,295.4698,296.8365
39,39,3,32,2.98,1,8,0,1.0,38.0,297.4077,298.33438,298.35156,298.35162,299.35123,299.35135,1.0,1.2339512,300.58533,303.1178,3.766962,303.11844,306.09985
40,40,3,16,0.5575,1,0,2,1.0,39.0,306.6692,307.58466,307.6009,307.60098,308.60074,308.6009,2.0,1.6838278,310.28473,312.36792,3.7675514,312.36856,312.92776
41,41,3,16,1.365,1,8,0,1.0,40.0,313.48868,314.4178,314.4348,314.4349,315.4347,315.43484,1.0,1.5002525,316.9351,319.20074,3.7664735,319.20142,320.56784
42,42,3,16,2.98,1,0,4,1.0,41.0,321.11984,322.05127,322.0684,322.06854,323.0698,323.06995,2.0,1.4322299,324.50217,326.83594,3.766508,326.83655,329.81802
43,43,2,16,1.365,1,8,0,1.0,42.0,330.32852,331.31775,331.33478,331.33484,332.33484,332.335,1.0,1.3503194,333.6853,336.10083,3.76638,336.10147,337.4674
44,44,3,16,1.365,1,4,0,1.0,43.0,338.0038,338.95145,338.96802,338.96808,339.9675,339.96762,1.0,1.766797,341.73444,343.7347,3.7676134,343.73535,345.10184
45,45,2,32,0.5575,1,0,3,1.0,44.0,345.61157,346.60107,346.61816,346.61826,347.61874,347.6189,2.0,1.3496453,348.96854,351.38474,3.766395,351.3854,351.94504
46,46,2,16,0.5575,1,0,1,1.0,45.0,352.44504,353.43427,353.45142,353.4515,354.45166,354.4518,1.0,1.3662463,355.81805,358.2178,3.7665133,358.2184,358.7788
47,47,3,32,4.595,1,2,0,1.0,46.0,359.34726,360.26767,360.2847,360.2848,361.28485,361.285,2.0,1.8832397,363.16824,365.051,3.7665231,365.05164,369.6481
48,48,2,32,1.365,1,2,0,1.0,47.0,370.14505,371.13422,371.1514,371.15146,372.1507,372.15082,2.0,1.2341146,373.38495,375.91687,3.7665603,375.91748,377.2838
