TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,2,0,1,1,3.500000e+00,7.267500e+00,1.0,15.0,156.76958,1.0,2,158.56705,high,1.7974735,1.2025265,159.08614,165.02101,165.02293,167.02582,10.25624,167.0262,174.2879
17,17,0,2,3,1,3.500000e+00,8.075000e-01,1.0,16.0,174.29878,2.0,2,176.1332,high,1.8344198,1.1655802,176.6531,182.54982,182.55171,184.55453,10.255757,184.55493,185.35683
18,18,8,2,3,1,5.000000e-01,4.037500e+00,1.0,17.0,185.36597,1.0,8,186.9334,high,1.5674311,1.4325689,187.45262,190.61641,190.61682,192.61894,7.252973,192.61934,196.6538
19,19,8,4,3,0,2,8.075000e-01,1.0,18.0,196.66264,1.0,8,197.91656,high,1.2539234,1.7460766,198.43597,203.41284,203.41472,205.41649,8.753858,205.41689,206.22086
20,20,0,8,2,0,3.500000e+00,2.422500e+00,1.0,19.0,206.33652,2.0,8,207.78319,high,1.4466668,1.5533332,208.304,214.58733,214.58928,216.59224,10.255717,216.59262,219.00882
21,21,0,2,1,0,2,2.422500e+00,1.0,20.0,219.01303,2.0,2,220.71645,high,1.7034177,1.2965823,221.23703,225.76349,225.76543,227.7678,8.754778,227.7682,230.18674
22,22,2,8,2,0,5.000000e-01,2.422500e+00,1.0,21.0,230.3016,1.0,2,231.88354,low,1.5819414,1.4180586,232.40207,235.55324,235.55498,237.55672,7.2551246,237.55711,239.9737
23,23,8,4,3,1,2,8.075000e-01,1.0,22.0,239.99583,1.0,8,241.46689,high,1.4710417,1.5289583,241.98595,246.7465,246.74844,248.75096,8.75512,248.75134,249.55417
24,24,2,8,3,1,5.000000e-01,8.075000e-01,1.0,23.0,249.56415,2.0,8,251.6836,high,2.1194386,0.8805613,252.20212,254.81393,254.81435,256.8168,7.252665,256.8172,257.62195
25,25,0,2,2,1,5.000000e-01,8.075000e-01,1.0,24.0,257.73752,1.0,0,259.31683,low,1.5793288,1.4206712,259.83704,262.98877,262.9889,264.99084,7.2533274,264.99124,265.7959
26,26,2,8,1,0,5.000000e-01,8.075000e-01,1.0,25.0,265.8015,1.0,2,267.40002,low,1.5985299,1.4014701,267.91998,271.05182,271.05386,273.05682,7.2553205,273.05722,273.85983
27,27,0,4,2,0,5.000000e-01,8.075000e-01,1.0,26.0,273.97345,2.0,4,276.1664,high,2.1929748,0.8070253,276.68698,279.22382,279.22556,281.22784,7.2543907,281.2282,282.03143
28,28,4,2,3,0,5.000000e-01,8.075000e-01,1.0,27.0,282.04266,1.0,4,283.73325,high,1.690559,1.309441,284.25296,287.29352,287.29538,289.2983,7.2556286,289.2987,290.09982
29,29,8,4,2,1,5.000000e-01,7.267500e+00,1.0,28.0,290.2162,2.0,4,291.88327,low,1.6670802,1.3329198,292.40292,295.46796,295.46982,297.47293,7.256757,297.47333,304.73413
30,30,8,0,3,1,5.000000e-01,8.075000e-01,1.0,29.0,304.74426,1.0,8,305.93292,high,1.1886561,1.8113439,306.45197,309.99582,309.99774,312.0,7.255729,312.00037,312.8017
31,31,8,2,2,0,2,8.075000e-01,1.0,30.0,312.91565,1.0,8,315.21655,high,2.300897,0.699103,315.73608,319.66592,319.66766,321.66983,8.754179,321.67023,322.4739
32,32,2,0,3,0,2,8.075000e-01,1.0,31.0,322.4851,1.0,2,324.0996,high,1.6145041,1.3854959,324.61993,329.2355,329.23737,331.23895,8.753849,331.23935,332.04276
33,33,0,4,3,1,2,2.422500e+00,1.0,32.0,332.05316,2.0,4,334.01617,high,1.9630071,1.0369929,334.53595,338.80484,338.80685,340.80884,8.7556715,340.8092,343.22583
34,34,8,4,2,0,5.000000e-01,2.422500e+00,1.0,33.0,343.33722,2.0,4,344.96655,low,1.6293538,1.3706462,345.48495,348.5875,348.58926,350.59113,7.253927,350.59155,353.01077
35,35,0,2,2,0,5.000000e-01,8.075000e-01,1.0,34.0,353.1252,1.0,0,354.98297,low,1.8577716,1.1422284,355.5022,358.37595,358.37607,360.37762,7.2524314,360.37802,361.18384
36,36,0,4,1,0,5.000000e-01,2.422500e+00,1.0,35.0,361.18805,1.0,0,362.89932,low,1.7112931,1.2887069,363.42004,366.43884,366.43893,368.44052,7.252474,368.4409,370.86102
37,37,0,8,3,0,5.000000e-01,5.652500e+00,1.0,36.0,370.87073,2.0,8,372.49994,high,1.6292186,1.3707814,373.01907,376.12195,376.1238,378.1255,7.254769,378.1259,383.77405
38,38,4,0,3,0,5.000000e-01,5.652500e+00,1.0,37.0,383.78406,1.0,4,384.88266,high,1.0986116,1.9013884,385.40207,389.03372,389.03415,391.03677,7.252711,391.03714,396.68683
39,39,8,2,1,0,2,8.075000e-01,1.0,38.0,396.69208,2.0,2,398.48306,low,1.790995,1.209005,399.0023,403.44196,403.4439,405.44568,8.753599,405.44604,406.25082
40,40,2,4,2,0,5.000000e-01,8.075000e-01,1.0,39.0,406.36432,1.0,2,407.64932,low,1.2850008,1.7149992,408.1701,411.61505,411.6168,413.61932,7.255014,413.61972,414.42288
41,41,0,4,1,1,5.000000e-01,8.882500e+00,1.0,40.0,414.42737,1.0,0,416.08267,low,1.6553035,1.3446965,416.603,419.67883,419.67896,421.68073,7.253362,421.68112,430.55957
42,42,8,2,1,1,2,4.037500e+00,1.0,41.0,430.56387,1.0,8,432.46622,high,1.9023536,1.0976464,432.98602,437.31482,437.3168,439.31848,8.754632,439.31888,443.35284
