TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,16,1.365,1,4,0,1.0,11.0,89.383286,90.372,90.389366,90.38944,91.38914,91.38928,1.0,1.4002926,92.78957,95.1549,3.7661529,95.15554,96.52183
13,13,2,16,0.5575,1,0,1,1.0,12.0,97.016266,98.0056,98.022644,98.02272,99.022835,99.02299,1.0,1.183272,100.20626,102.78911,3.766655,102.78974,103.34903
14,14,2,32,1.365,1,0,8,1.0,13.0,103.84921,104.8389,104.856,104.85612,105.85692,105.85707,2.0,1.098746,106.95582,109.623825,3.7672932,109.62447,110.99184
15,15,3,32,0.5575,1,2,0,1.0,14.0,111.561264,112.48891,112.505905,112.50598,113.50524,113.50538,2.0,1.3339314,114.83931,117.2733,3.7685041,117.27399,117.83284
16,16,3,32,2.98,1,0,16,1.0,15.0,118.40897,119.322624,119.33887,119.33894,120.338715,120.33885,1.0,1.067312,121.406166,124.10482,3.7665007,124.10546,127.086555
17,17,2,32,0.5575,1,3,0,1.0,16.0,127.582886,128.57211,128.58937,128.58945,129.58908,129.58922,2.0,1.2336419,130.82286,133.35603,3.7673514,133.35667,133.91557
18,18,2,16,0.5575,1,0,4,1.0,17.0,134.41634,135.40552,135.4225,135.42258,136.42293,136.42308,2.0,1.3994757,137.82256,140.19046,3.7679183,140.1911,140.75087
19,19,2,32,0.5575,1,0,2,1.0,18.0,141.24933,142.23883,142.25577,142.25584,143.25516,143.25531,2.0,1.3842336,144.63954,147.02129,3.7665112,147.02191,147.58095
20,20,2,32,1.365,1,0,2,1.0,19.0,148.08272,149.07205,149.08923,149.08932,150.08983,150.08998,2.0,1.349504,151.43948,153.85684,3.7673979,153.85748,155.22388
21,21,3,32,2.98,1,2,0,1.0,20.0,155.7987,156.72238,156.73953,156.73967,157.73988,157.74002,2.0,1.5828717,159.32289,161.50748,3.7680118,161.50813,164.48976
22,22,3,16,4.595,1,1,0,1.0,21.0,165.05734,165.98878,166.00597,166.00604,167.0064,167.00653,2.0,1.1657476,168.17229,170.77391,3.7679067,170.77455,175.3706
23,23,2,16,0.5575,1,0,1,1.0,22.0,175.86592,176.85542,176.87253,176.87259,177.87273,177.87286,1.0,1.266144,179.139,181.63933,3.7669854,181.63995,182.19887
24,24,3,16,1.365,1,1,0,1.0,23.0,182.77388,183.68913,183.7053,183.70538,184.705,184.70515,2.0,1.6335711,186.33873,188.47284,3.7682147,188.47346,189.84003
25,25,2,32,1.365,1,0,2,1.0,24.0,190.3492,191.33864,191.35576,191.35585,192.35582,192.35596,1.0,1.2000096,193.55597,196.12186,3.7664149,196.12248,197.48885
26,26,2,32,0.5575,1,8,0,1.0,25.0,197.9994,198.9886,199.0058,199.00587,200.00574,200.00589,1.0,1.416375,201.42226,203.77295,3.7676013,203.77359,204.33258
27,27,3,16,1.365,1,4,0,1.0,26.0,204.8812,205.8225,205.83897,205.83905,206.83905,206.83919,1.0,1.4003451,208.23953,210.60622,3.7675605,210.60686,211.97383
28,28,3,16,1.365,1,2,0,1.0,27.0,212.55934,213.47249,213.48868,213.48874,214.48839,214.48853,1.0,2.2673762,216.7559,218.25468,3.7666934,218.25533,219.62183
29,29,2,32,0.5575,1,0,3,1.0,28.0,220.1162,221.10548,221.12231,221.12239,222.1225,222.12265,1.0,1.7999103,223.92256,225.88931,3.7672007,225.88995,226.44887
30,30,2,32,0.5575,1,0,8,1.0,29.0,226.9492,227.93864,227.95567,227.95575,228.95583,228.95596,2.0,1.2332122,230.18918,232.72227,3.7668457,232.72292,233.28275
31,31,3,32,0.5575,1,0,2,1.0,30.0,233.84515,234.77196,234.789,234.7891,235.78908,235.78922,1.0,1.4499825,237.2392,239.55624,3.7675788,239.5569,240.11581
32,32,3,16,0.5575,1,0,8,1.0,31.0,240.68465,241.60518,241.6224,241.62248,242.62172,242.62187,2.0,1.234083,243.85594,246.38919,3.7678657,246.38983,246.94968
33,33,3,16,0.5575,1,0,8,1.0,32.0,247.50615,248.43854,248.45563,248.45569,249.4558,249.45593,2.0,1.0662485,250.52217,253.22281,3.7674117,253.22343,253.78258
34,34,2,16,1.365,1,0,8,1.0,33.0,254.28305,255.27167,255.28894,255.28902,256.28827,256.2884,2.0,1.0506352,257.33905,260.05582,3.7679553,260.05646,261.42285
35,35,2,32,4.595,1,0,16,1.0,34.0,261.93256,262.92188,262.93896,262.93903,263.9389,263.93906,2.0,1.0160707,264.95514,267.70575,3.7672262,267.7064,272.3024
36,36,2,16,1.365,1,8,0,1.0,35.0,272.7991,273.7885,273.80557,273.80563,274.80594,274.80606,2.0,1.165798,275.97186,278.57465,3.769158,278.57532,279.943
37,37,3,32,1.365,1,3,0,1.0,36.0,280.49133,281.43896,281.45557,281.45563,282.45547,282.45563,1.0,1.5001228,283.95575,286.22165,3.766546,286.22226,287.58884
38,38,3,32,1.365,1,0,16,1.0,37.0,288.15286,289.08893,289.10535,289.10544,290.10486,290.10498,2.0,1.9342574,292.03925,293.87085,3.7663956,293.8715,295.23785
39,39,2,16,2.98,1,1,0,1.0,38.0,295.73254,296.7221,296.73917,296.7393,297.7397,297.73984,2.0,1.3492547,299.08908,301.50577,3.766469,301.5064,304.48776
40,40,3,32,0.5575,1,3,0,1.0,39.0,305.03995,305.97205,305.98892,305.98907,306.98978,306.98993,2.0,1.2655175,308.25543,310.75784,3.7684233,310.75845,311.3178
41,41,2,16,4.595,1,0,4,1.0,40.0,311.81577,312.80505,312.8222,312.8223,313.82156,313.8217,2.0,1.1006584,314.92236,317.58817,3.7670255,317.58884,322.1847
42,42,3,16,0.5575,1,0,2,1.0,41.0,322.7395,323.67175,323.68878,323.68884,324.68878,324.68893,2.0,1.4663662,326.1553,328.4558,3.7674074,328.45645,329.01532
43,43,2,16,0.5575,1,2,0,1.0,42.0,329.51544,330.50507,330.52216,330.52225,331.52173,331.52188,1.0,1.3167124,332.8386,335.28885,3.7674952,335.28946,335.84845
44,44,3,32,2.98,1,3,0,1.0,43.0,336.40558,337.33807,337.35544,337.3555,338.3558,338.35596,2.0,1.2493435,339.6053,342.1228,3.767411,342.12347,345.10498
45,45,3,32,2.98,1,8,0,1.0,44.0,345.66794,346.58826,346.60553,346.60562,347.60577,347.60593,1.0,1.1497761,348.75568,351.3725,3.767104,351.3731,354.3539
46,46,3,32,2.98,1,0,16,1.0,45.0,354.90347,355.8389,355.8556,355.8557,356.8549,356.85504,2.0,1.3340544,358.1891,360.6209,3.766402,360.62152,363.60248
47,47,3,16,0.5575,1,4,0,1.0,46.0,364.1453,365.08865,365.10532,365.1054,366.10483,366.10495,1.0,1.1505268,367.2555,369.87088,3.766456,369.87152,370.43082
48,48,2,16,0.5575,1,0,2,1.0,47.0,370.93204,371.9216,371.9387,371.93875,372.9382,372.93835,1.0,1.283894,374.22223,376.7055,3.7677145,376.70618,377.26587
