TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.54715,1.0,321.86514,0.3180019,321.96548,3.996998,325.96344,3.0,325.96356,326.5691,5.0219636,326.56924,327.3789,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.38193,2.0,328.93176,1.549842,329.0321,2.765158,331.79993,9.0,331.80002,332.40604,5.0241055,332.40616,333.21594,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.22263,2.0,333.74884,0.5262123,333.8492,4.5962877,338.44806,8.0,338.44818,339.06006,5.837443,339.0602,344.71484,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.71777,2.0,345.14862,0.4308641,345.249,3.884136,349.13593,3.0,349.13605,349.74072,5.022948,349.74088,355.39493,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.40103,1.0,356.03186,0.6308549,356.1322,2.876645,359.0108,5.0,359.01093,359.61545,4.21443,359.6156,360.42493,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.4301,1.0,361.06534,0.6352384,361.16577,4.487262,365.65594,2.0,365.65604,366.26105,5.830933,366.2612,367.07086,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.07373,2.0,368.31534,1.2416048,368.41568,2.2658951,370.68292,8.0,370.68304,371.28702,4.2132955,371.28717,372.09665,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.1075,1.0,372.84857,0.74106,372.94894,4.38144,377.33295,9.0,377.33307,377.93982,5.8323207,377.93997,381.97995,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,381.98993,1.0,382.4154,0.4254598,382.51584,4.69704,387.2154,7.0,387.21548,387.82004,5.830098,387.8202,395.0899,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.09653,2.0,395.93173,0.8351824,396.03204,4.2873178,400.32193,4.0,400.32205,400.92572,5.8291826,400.92587,403.35007,411.99994
