TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.81113,222.7316,222.74895,222.74915,223.74884,223.74898,2.0,2.4163914,226.16536,227.51683,3.7684143,227.5175,228.07683
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.63876,229.56508,229.58218,229.58232,230.5818,230.58194,1.0,0.9167076,231.49864,234.34981,3.7683964,234.35045,234.91086
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.40912,236.3984,236.41542,236.41556,237.4158,237.41594,2.0,1.7157222,239.13167,241.18283,3.7674446,241.18352,241.74382
32,32,3,32,1.365,1,0,8,1.0,31.0,242.29587,243.23212,243.24884,243.24898,244.24843,244.24858,2.0,1.1167138,245.3653,248.0168,3.7687898,248.01749,249.38486
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.9628,250.88158,250.89894,250.8991,251.8988,251.89894,1.0,1.6001054,253.49905,255.66452,3.7661386,255.6652,256.2242
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.77167,257.71548,257.73203,257.73215,258.73178,258.7319,2.0,1.0838625,259.81577,262.4998,3.7684255,262.50043,263.0598
35,35,2,32,2.98,1,2,0,1.0,34.0,263.55917,264.54834,264.56543,264.56558,265.56546,265.5656,1.0,1.6660964,267.23172,269.33276,3.7677417,269.33347,272.3158
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.92245,273.81512,273.83167,273.83173,274.83176,274.8319,1.0,1.5502177,276.3821,278.59778,3.766403,278.59842,279.15744
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.65887,280.64832,280.66544,280.6656,281.66486,281.665,1.0,0.9166179,282.5816,285.4328,3.768366,285.43347,285.9928
38,38,3,32,1.365,1,0,2,1.0,37.0,286.5456,287.48187,287.49854,287.49866,288.49875,288.4989,2.0,0.9998621,289.49875,292.26553,3.7672122,292.26624,293.63266
39,39,3,32,6.21,1,0,3,1.0,38.0,294.2216,295.13153,295.1479,295.14795,296.1477,296.14783,2.0,1.050947,297.1988,299.91577,3.768487,299.91644,306.1284
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.62622,307.61484,307.63184,307.63196,308.63254,308.6327,1.0,1.0827949,309.71548,312.39975,3.767588,312.4004,312.96042
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.45883,314.44815,314.4651,314.4652,315.46475,315.46487,1.0,1.2840651,316.74893,319.2307,3.7664032,319.23138,319.79172
42,42,3,16,1.365,1,8,0,1.0,41.0,320.35428,321.28107,321.29892,321.29904,322.29874,322.2989,1.0,1.2661517,323.56503,326.0647,3.7663622,326.06537,327.43277
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.94205,328.93127,328.94864,328.94876,329.9487,329.94885,2.0,1.4000105,331.34885,333.71515,3.7668848,333.71582,334.27557
44,44,2,32,2.98,1,0,2,1.0,43.0,334.7754,335.76468,335.7817,335.78186,336.7817,336.78186,2.0,1.1661916,337.94806,340.54984,3.768602,340.55057,343.5326
45,45,2,32,4.595,1,0,3,1.0,44.0,344.04193,345.03128,345.0484,345.04858,346.04767,346.04782,2.0,1.2341369,347.28195,349.81372,3.7664602,349.81436,354.4117
46,46,2,32,1.365,1,0,2,1.0,45.0,354.90872,355.898,355.91525,355.9154,356.91568,356.91583,1.0,1.1993045,358.11514,360.68268,3.7674232,360.68338,362.04984
47,47,3,16,1.365,1,4,0,1.0,46.0,362.60162,363.54846,363.56522,363.56537,364.56567,364.56583,1.0,1.2656827,365.8315,368.33368,3.768379,368.33432,369.7017
48,48,3,16,1.365,1,0,1,1.0,47.0,370.25934,371.1982,371.21503,371.21518,372.21533,372.21548,1.0,1.4495283,373.665,375.9826,3.7676904,375.98328,377.34973
