TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,3,32,1.365,1,2,0,1.0,23.0,183.57411,184.48853,184.50471,184.50479,185.50449,185.50464,1.0,1.1335123,186.63815,189.27168,3.7675915,189.27234,190.63829
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.14903,192.13802,192.15514,192.15521,193.15498,193.15512,2.0,1.8164992,194.97162,196.92265,3.76807,196.92332,197.48332
26,26,3,16,1.365,1,1,0,1.0,25.0,198.0543,198.97174,198.988,198.9881,199.98782,199.98796,1.0,1.1335651,201.12154,203.7556,3.7681854,203.75627,205.12366
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.63191,206.6214,206.63852,206.6386,207.63815,207.63829,1.0,1.3666507,209.00494,211.40569,3.7679427,211.40634,211.96576
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.5348,213.45471,213.47266,213.47273,214.47256,214.47272,2.0,1.0993246,215.57205,218.2388,3.766685,218.23953,218.79874
29,29,2,16,6.21,1,2,0,1.0,28.0,219.29892,220.288,220.30516,220.30524,221.30496,221.30511,1.0,1.316423,222.62154,225.07277,3.768205,225.07343,231.28464
30,30,2,16,2.98,1,0,1,1.0,29.0,231.7822,232.77124,232.78844,232.78851,233.78822,233.78838,2.0,1.0840257,234.87239,237.55472,3.7668915,237.55537,240.5366
31,31,2,32,1.365,1,0,2,1.0,30.0,241.03227,242.02127,242.03853,242.03862,243.03867,243.03882,2.0,1.4331838,244.472,246.80482,3.7665603,246.8055,248.1717
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.68213,249.6712,249.68843,249.6885,250.68855,250.6887,2.0,0.750322,251.43903,254.45483,3.7666836,254.45549,255.01479
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.51538,256.5046,256.5216,256.5217,257.52158,257.5217,1.0,0.9501979,258.4719,261.2876,3.7664373,261.28827,261.84772
34,34,2,32,1.365,1,0,2,1.0,33.0,262.3487,263.3379,263.35498,263.35504,264.3551,264.35526,2.0,1.1161793,265.47144,268.12207,3.7673614,268.1227,269.4903
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.04953,270.98828,271.00494,271.00504,272.00424,272.0044,1.0,0.9507949,272.9552,275.77173,3.7678635,275.77237,276.33173
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.83218,277.82114,277.83835,277.83844,278.8377,278.83786,2.0,1.3168522,280.1547,282.60562,3.76836,282.60632,283.1661
37,37,3,16,2.98,1,0,4,1.0,36.0,283.75137,284.65512,284.6709,284.671,285.6716,285.67175,2.0,1.0327088,286.70447,289.43866,3.7674613,289.43933,292.42093
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.97693,293.9045,293.92148,293.92154,294.9226,294.92276,2.0,1.0488113,295.97156,298.69028,3.7680624,298.69092,299.24957
39,39,2,16,4.595,1,4,0,1.0,38.0,299.74878,300.73798,300.75482,300.7549,301.75494,301.7551,1.0,0.9834926,302.7386,305.52176,3.7671957,305.5224,310.11826
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.68036,311.60452,311.6215,311.62158,312.62164,312.6218,2.0,1.3660868,313.98788,316.3887,3.7674491,316.38937,316.94843
41,41,2,32,2.98,1,0,8,1.0,40.0,317.44897,318.4375,318.4548,318.4549,319.45477,319.45493,2.0,0.9840843,320.43903,323.221,3.7666295,323.22168,326.20285
42,42,3,32,1.365,1,0,8,1.0,41.0,326.7788,327.6882,327.7044,327.7045,328.7051,328.70523,2.0,1.1165994,329.82184,332.4717,3.7670262,332.47238,333.8388
43,43,2,32,1.365,1,0,16,1.0,42.0,334.34875,335.3377,335.3548,335.3549,336.3554,336.35556,2.0,1.3492529,337.7048,340.1214,3.7664094,340.12207,341.48816
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.05228,342.9881,343.00467,343.00473,344.00424,344.0044,2.0,1.2506831,345.25507,347.77097,3.7671351,347.77167,348.3305
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.89334,349.82092,349.838,349.8381,350.8387,350.83887,1.0,1.9153128,352.75418,354.60562,3.7673063,354.6063,355.1652
46,46,2,32,1.365,1,16,0,1.0,45.0,355.6651,356.6543,356.67145,356.6715,357.67133,357.67148,1.0,1.0001781,358.67166,361.43777,3.7668471,361.43845,362.80472
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.3308,364.3042,364.3213,364.32138,365.32132,365.32147,2.0,1.0999749,366.42145,369.08868,3.7677455,369.08932,369.6487
48,48,3,16,1.365,1,0,8,1.0,47.0,370.2043,371.13754,371.1548,371.15488,372.1552,372.15536,2.0,0.9495916,373.10495,375.9224,3.7675889,375.92307,377.2894
