TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,16,2.98,1,8,0,1.0,20.0,163.27092,164.26027,164.27695,164.27701,165.27644,165.27658,1.0,0.7341557,166.01074,169.0432,3.767088,169.04378,172.0397
22,22,2,32,1.365,1,16,0,1.0,21.0,172.53792,173.52693,173.54362,173.54369,174.54376,174.5439,1.0,0.6666093,175.21051,178.31076,3.7673333,178.31133,179.69147
23,23,3,32,1.365,1,0,8,1.0,22.0,180.26569,181.1769,181.19356,181.19362,182.19383,182.19397,2.0,0.6665083,182.86047,185.9608,3.7672942,185.96136,187.34142
24,24,3,32,0.5575,1,16,0,1.0,23.0,187.91669,188.8269,188.84357,188.84363,189.84471,189.84485,1.0,1.1322225,190.97707,193.61177,3.7673886,193.61234,194.18443
25,25,3,32,1.365,1,2,0,1.0,24.0,194.76901,195.67688,195.69354,195.6936,196.69418,196.69432,1.0,0.7828156,197.47714,200.46187,3.7679996,200.46242,201.84175
26,26,3,16,2.98,1,8,0,1.0,25.0,202.44054,203.32684,203.34352,203.34358,204.34378,204.34392,1.0,0.6498259,204.99374,208.11076,3.7673123,208.11133,211.10687
27,27,2,16,1.365,1,4,0,1.0,26.0,211.60419,212.59349,212.61017,212.61023,213.60976,213.60988,1.0,0.6504623,214.26035,217.3767,3.767267,217.37724,218.75818
28,28,2,16,1.365,1,1,0,1.0,27.0,219.25449,220.24348,220.26015,220.26021,221.25974,221.25987,1.0,0.7338429,221.99371,225.02719,3.7677867,225.02776,226.40869
29,29,3,16,0.5575,1,1,0,1.0,28.0,226.98378,227.89346,227.91011,227.91017,228.9107,228.91086,1.0,0.7494198,229.66028,232.6779,3.7675104,232.67845,233.25168
30,30,3,16,0.5575,1,2,0,1.0,29.0,233.8436,234.7434,234.76007,234.76013,235.76065,235.7608,1.0,0.7661822,236.52698,239.52835,3.768013,239.5289,240.10173
31,31,2,32,2.98,1,16,0,1.0,30.0,240.60448,241.59337,241.61005,241.6101,242.61066,242.6108,1.0,0.9995016,243.61029,246.37738,3.7670527,246.37794,249.37273
32,32,2,16,0.5575,1,2,0,1.0,31.0,249.87067,250.86005,250.8767,250.87675,251.87674,251.87688,1.0,0.6166832,252.49356,255.64369,3.7672746,255.64426,256.2172
33,33,3,16,0.5575,1,2,0,1.0,32.0,256.79892,257.71002,257.7267,257.72678,258.7269,258.72702,1.0,0.7333229,259.46036,262.49347,3.7668827,262.49402,263.06787
34,34,2,16,0.5575,1,0,4,1.0,33.0,263.5714,264.56,264.5767,264.57675,265.57678,265.5769,2.0,0.6166273,266.19354,269.3446,3.768147,269.34515,269.91812
35,35,3,32,2.98,1,0,2,1.0,34.0,270.50357,271.40997,271.42667,271.42673,272.4266,272.42673,2.0,0.8169715,273.2437,276.19464,3.7683501,276.1952,279.1907
36,36,2,32,2.98,1,0,2,1.0,35.0,279.68726,280.6766,280.6933,280.69336,281.6936,281.69373,2.0,0.6164471,282.31018,285.46066,3.767395,285.46124,288.4567
37,37,3,32,1.365,1,3,0,1.0,36.0,289.03183,289.94327,289.95993,289.96,290.95975,290.95987,1.0,0.566795,291.52667,294.72675,3.7673488,294.72733,296.10867
38,38,3,16,0.5575,1,4,0,1.0,37.0,296.6811,297.59326,297.6099,297.61,298.6097,298.60986,1.0,0.7335954,299.34344,302.3767,3.7673116,302.37726,302.95163
39,39,2,16,0.5575,1,2,0,1.0,38.0,303.4541,304.4432,304.4599,304.45996,305.46057,305.4607,1.0,0.766264,306.22696,309.2277,3.7674606,309.22824,309.80167
40,40,2,16,1.365,1,0,1,1.0,39.0,310.30405,311.29318,311.30984,311.3099,312.30933,312.30945,2.0,0.6339321,312.9434,316.0761,3.7671092,316.07666,317.45767
41,41,3,32,0.5575,1,2,0,1.0,40.0,318.04547,318.94315,318.95984,318.95993,319.95947,319.95963,1.0,0.8004513,320.76007,323.72577,3.7666361,323.72635,324.30157
42,42,3,32,0.5575,1,0,3,1.0,41.0,324.88388,325.79315,325.8098,325.80988,326.81064,326.8108,2.0,0.6494462,327.46024,330.5781,3.7677712,330.57864,331.15167
43,43,3,16,0.5575,1,0,4,1.0,42.0,331.73322,332.64313,332.6598,332.65985,333.65958,333.65976,2.0,0.6169475,334.2767,337.4267,3.7674055,337.42725,338.0013
44,44,3,16,0.5575,1,0,8,1.0,43.0,338.5822,339.49335,339.5098,339.5099,340.50964,340.50977,2.0,0.5835452,341.09332,344.2766,3.767353,344.27722,344.85165
45,45,2,16,4.595,1,0,1,1.0,44.0,345.3542,346.34308,346.35995,346.36002,347.36078,347.3609,2.0,0.8157212,348.17664,351.12762,3.767181,351.12817,355.73828
46,46,2,16,1.365,1,0,2,1.0,45.0,356.2371,357.22638,357.24304,357.2431,358.24365,358.24377,2.0,0.599451,358.84323,362.01062,3.767332,362.0112,363.39127
47,47,2,16,0.5575,1,4,0,1.0,46.0,363.88724,364.87634,364.89304,364.8931,365.8926,365.89276,1.0,0.7671185,366.65988,369.65863,3.7663167,369.65918,370.23428
48,48,3,16,1.365,1,2,0,1.0,47.0,370.83923,371.7263,371.74298,371.74304,372.74362,372.74377,1.0,0.7494255,373.4932,376.51025,3.766932,376.5108,377.8916
