TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,3,32,1.365,1,0,8,1.0,15.0,122.41147,123.368034,123.384155,123.38423,124.384,124.38413,2.0,2.0836496,126.46778,128.1526,3.7690072,128.15324,129.51996
17,17,3,16,1.365,1,4,0,1.0,16.0,130.06258,131.01828,131.0345,131.03465,132.03482,132.03496,2.0,2.3001065,134.33505,135.80093,3.7665112,135.80157,137.1681
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.72787,138.66806,138.6849,138.68503,139.68507,139.68521,1.0,1.6333957,141.3186,143.45195,3.7672513,143.45258,144.01305
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.51086,145.5009,145.51805,145.51814,146.5179,146.51802,1.0,1.5501932,148.06822,150.28433,3.7668474,150.28499,150.84404
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.3444,152.33434,152.35162,152.35176,153.35185,153.35199,1.0,1.9994353,155.35143,157.11897,3.7675078,157.11961,157.67851
21,21,2,32,4.595,1,0,3,1.0,20.0,158.1776,159.16768,159.18471,159.18483,160.1849,160.18504,1.0,1.566009,161.75105,163.95195,3.7674303,163.95258,168.549
22,22,3,16,1.365,1,2,0,1.0,21.0,169.09822,170.03448,170.051,170.05109,171.05168,171.05182,2.0,1.5000684,172.5519,174.81697,3.7657053,174.81764,176.18404
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.7397,177.66756,177.68457,177.68465,178.68573,178.68585,2.0,2.0992918,180.78516,182.45198,3.7666485,182.4526,183.01169
24,24,3,32,1.365,1,2,0,1.0,23.0,183.5436,184.50122,184.51743,184.51755,185.51804,185.51817,2.0,1.5330919,187.05127,189.28494,3.7672937,189.28557,190.6517
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.16087,192.1511,192.16785,192.16795,193.16898,193.1691,999.0,999.0,999.0,196.43431,3.7832375,196.9525,197.5128
26,26,3,16,1.365,1,1,0,1.0,25.0,198.04399,199.00156,199.01738,199.01746,200.0181,200.01825,2.0,1.5829921,201.60124,203.7857,3.7679904,203.78635,205.15233
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.66092,206.65108,206.66786,206.66798,207.66794,207.66808,1.0,1.6837739,209.35185,211.43498,3.7674353,211.43562,211.99591
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.51553,213.48398,213.50116,213.50124,214.50095,214.50108,1.0,1.8665242,216.3676,218.26825,3.767728,218.26894,218.82898
29,29,2,16,6.21,1,2,0,1.0,28.0,219.32732,220.31729,220.33444,220.33456,221.33455,221.33467,2.0,1.7666309,223.1013,225.10112,3.7669935,225.1018,231.31406
30,30,2,16,2.98,1,0,1,1.0,29.0,231.81094,232.8011,232.81793,232.81805,233.81876,233.81894,1.0,2.4154334,236.23436,237.58698,3.7685745,237.58762,240.56871
31,31,2,32,1.365,1,0,2,1.0,30.0,241.07736,242.06754,242.08476,242.08492,243.08505,243.08519,1.0,2.1498725,245.23506,246.85225,3.7676072,246.8529,248.219
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.72743,249.71724,249.7343,249.73442,250.73376,250.7339,1.0,2.3340204,253.06793,254.50012,3.766742,254.50078,255.06111
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.56133,256.55054,256.56775,256.5678,257.56705,257.56717,2.0,2.1010516,259.6682,261.3331,3.7664652,261.33374,261.893
34,34,2,32,1.365,1,0,2,1.0,33.0,262.3947,263.38428,263.40115,263.40128,264.40115,264.40128,1.0,2.0662518,266.46753,268.16846,3.7677097,268.1691,269.535
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.05847,271.0342,271.05115,271.05127,272.0511,272.05124,2.0,2.0500267,274.10126,275.81705,3.7663734,275.81772,276.37674
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.87744,277.8672,277.8844,277.88446,278.88422,278.88434,999.0,999.0,999.0,282.13464,3.7676685,282.6522,283.2114
37,37,3,16,2.98,1,0,4,1.0,36.0,283.73782,284.701,284.7174,284.7175,285.7171,285.71725,1.0,1.8506315,287.56787,289.48398,3.767241,289.4846,292.466
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.03293,293.95102,293.96725,293.96735,294.96722,294.96735,1.0,1.8835739,296.85092,298.73563,3.7688026,298.7363,299.29642
39,39,2,16,4.595,1,4,0,1.0,38.0,299.79398,300.78406,300.80115,300.80127,301.80142,301.80154,2.0,1.6997991,303.50134,305.56903,3.7680156,305.5697,310.1661
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.69507,311.65097,311.66745,311.66757,312.66708,312.66724,1.0,1.6834271,314.35065,316.43503,3.768336,316.43567,316.99545
41,41,2,32,2.98,1,0,8,1.0,40.0,317.49442,318.48395,318.5011,318.50125,319.50122,319.50137,2.0,1.8832362,321.3846,323.26807,3.7672007,323.26868,326.24957
42,42,3,32,1.365,1,0,8,1.0,41.0,326.81396,327.73404,327.75098,327.75113,328.75195,328.75208,2.0,2.4651613,331.21725,332.52005,3.768475,332.5207,333.8877
43,43,2,32,1.365,1,0,16,1.0,42.0,334.3942,335.3837,335.4008,335.40085,336.40134,336.40146,2.0,1.5333879,337.93484,340.1685,3.7675717,340.16913,341.53528
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.06726,343.03485,343.05057,343.0507,344.05112,344.05127,1.0,1.4664026,345.51767,347.81763,3.7668872,347.81827,348.37717
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.8986,349.86752,349.88422,349.88434,350.8842,350.88434,1.0,3.083848,353.96817,354.65204,3.7682352,354.65268,355.21283
46,46,2,32,1.365,1,16,0,1.0,45.0,355.71057,356.70035,356.7175,356.71756,357.7181,357.71823,1.0,1.4830718,359.2013,361.48465,3.766948,361.4853,362.852
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.37277,364.3503,364.3676,364.3677,365.3674,365.36752,1.0,2.416663,367.78418,369.13507,3.768104,369.13574,369.6947
48,48,3,16,1.365,1,0,8,1.0,47.0,370.22595,371.1845,371.20078,371.2009,372.20117,372.20132,2.0,2.2826366,374.48395,375.96906,3.7683263,375.96976,377.33603
