TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
32,32,2,4,3,1,2,2.422500e+00,1.0,31.0,331.1155,2.0,4,332.9798,high,1.8643026,1.1356974,333.49982,337.86572,337.86765,339.8706,8.755106,339.871,342.2886
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,342.2941,2.0,2,343.763,high,1.4688922,1.5311078,344.28177,347.54382,347.54602,349.54834,7.2542596,349.54874,350.35202
34,34,0,2,3,0,3.500000e+00,8.075000e-01,1.0,33.0,350.35846,2.0,2,351.8459,high,1.487406,1.512594,352.3668,358.60944,358.61115,360.61496,10.2565,360.61536,361.4154
35,35,4,0,3,0,2,2.422500e+00,1.0,34.0,361.42365,1.0,4,362.99652,high,1.5728863,1.4271137,363.51505,368.17398,368.17438,370.17722,8.75357,370.1776,372.59543
36,36,0,8,1,0,2,8.075000e-01,1.0,35.0,372.60098,2.0,8,374.34644,high,1.7454365,1.2545635,374.86526,379.35156,379.35364,381.3566,8.755619,381.357,382.15863
37,37,8,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,382.16763,1.0,8,384.07965,high,1.9120206,1.0879794,384.599,387.41724,387.41913,389.42154,7.253891,389.42194,390.2254
38,38,8,2,3,1,2,8.075000e-01,1.0,37.0,390.23254,1.0,8,391.8293,high,1.5967653,1.4032347,392.34985,396.98343,396.98383,398.98663,8.754069,398.987,399.7903
39,39,8,0,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.79456,1.0,8,401.31262,high,1.5180904,1.4819096,401.83237,405.04453,405.04654,407.04938,7.2548423,407.04977,407.8529
40,40,2,4,1,1,5.000000e-01,2.422500e+00,1.0,39.0,407.8574,2.0,4,409.49637,high,1.6389571,1.3610429,410.0147,413.1075,413.1079,415.1104,7.253026,415.1108,417.53162
41,41,8,2,1,0,5.000000e-01,4.037500e+00,1.0,40.0,417.53622,1.0,8,418.97992,high,1.443691,1.556309,419.49826,422.78665,422.7886,424.7905,7.25428,424.7909,428.82452
42,42,4,0,2,0,2,5.652500e+00,1.0,41.0,428.9355,1.0,4,430.51257,high,1.5770957,1.4229043,431.03265,435.6865,435.6882,437.69016,8.754651,437.69052,443.33856
