TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,8,2,1,0,5.000000e-01,2.422500e+00,1.0,21.0,224.42195,1.0,8,226.27194,high,1.8500001,1.1499999,226.79124,229.67143,229.6735,231.67543,7.253485,231.67581,234.09485
23,23,8,2,3,0,5.000000e-01,2.422500e+00,1.0,22.0,234.10057,1.0,8,235.7551,high,1.6545326,1.3454674,236.2741,239.35083,239.35263,241.35461,7.2540517,241.355,243.77408
24,24,4,0,1,0,2,8.075000e-01,1.0,23.0,243.77933,1.0,4,245.22173,high,1.4424057,1.5575943,245.74046,250.52899,250.5309,252.53316,8.753833,252.53354,253.33661
25,25,8,0,1,0,5.000000e-01,8.075000e-01,1.0,24.0,253.34006,1.0,8,254.70482,high,1.3647667,1.6352333,255.22485,258.5908,258.5912,260.59402,7.2539744,260.59442,261.3976
26,26,2,4,2,0,5.000000e-01,8.075000e-01,1.0,25.0,261.51193,2.0,4,263.02158,high,1.509625,1.490375,263.54147,266.76288,266.7646,268.7668,7.254879,268.76724,269.56976
27,27,8,0,2,1,2,2.422500e+00,1.0,26.0,269.68845,1.0,8,271.13824,high,1.4497765,1.5502235,271.65903,276.4389,276.4409,278.4426,8.754133,278.443,280.86163
28,28,0,2,3,0,2,8.075000e-01,1.0,27.0,280.86984,2.0,2,282.63818,high,1.7683218,1.2316782,283.15717,287.6205,287.6223,289.62485,8.754994,289.62524,290.4277
29,29,8,2,2,1,5.000000e-01,2.422500e+00,1.0,28.0,290.5373,2.0,2,292.15494,low,1.6176453,1.3823547,292.67413,295.78674,295.78882,297.7908,7.2535305,297.7912,300.2107
30,30,8,4,3,0,5.000000e-01,2.422500e+00,1.0,29.0,300.21912,1.0,8,301.68826,high,1.4691437,1.5308563,302.2077,305.47012,305.47192,307.474,7.254874,307.47437,309.8918
31,31,4,2,1,0,2,8.075000e-01,1.0,30.0,309.89713,2.0,2,311.97177,low,2.0746403,0.9253598,312.49094,316.64777,316.64984,318.65137,8.754259,318.65176,319.4549
32,32,0,2,1,1,5.000000e-01,5.652500e+00,1.0,31.0,319.45804,1.0,0,321.25485,low,1.7968079,1.2031921,321.7748,324.70917,324.7093,326.71075,7.252729,326.71115,332.36185
33,33,2,8,1,1,5.000000e-01,7.267500e+00,1.0,32.0,332.3663,1.0,2,334.18817,low,1.8218856,1.1781144,334.70773,337.6165,337.61847,339.62024,7.2539425,339.62064,346.88385
34,34,4,2,3,1,5.000000e-01,8.075000e-01,1.0,33.0,346.8917,1.0,4,348.70468,high,1.8130035,1.1869965,349.22427,352.1427,352.1446,354.14612,7.2544413,354.14655,354.94992
35,35,4,2,2,1,2,7.267500e+00,1.0,34.0,355.05826,2.0,2,356.9882,low,1.9299423,1.0700577,357.50696,361.80872,361.81058,363.81226,8.754018,363.81265,371.07587
36,36,0,8,3,0,3.500000e+00,8.075000e-01,1.0,35.0,371.08426,2.0,8,372.8548,high,1.7705353,1.2294647,373.37378,379.33447,379.33627,381.3387,10.254441,381.3391,382.1424
37,37,4,8,3,1,2,4.037500e+00,1.0,36.0,382.14825,1.0,4,383.9876,low,1.839369,1.160631,384.50708,388.8985,388.90036,390.9022,8.753939,390.90256,394.93588
38,38,8,2,2,1,2,8.075000e-01,1.0,37.0,395.04663,2.0,2,396.75473,low,1.708087,1.291913,397.2748,401.7968,401.79868,403.8009,8.754279,403.80127,404.6049
39,39,2,8,3,1,5.000000e-01,8.075000e-01,1.0,38.0,404.61313,1.0,2,406.63803,low,2.024882,0.9751179,407.15698,409.86386,409.86572,411.8679,7.254733,411.86826,412.67142
40,40,2,0,2,0,5.000000e-01,2.422500e+00,1.0,39.0,412.7809,1.0,2,414.4878,high,1.7068856,1.2931144,415.00687,418.03082,418.0326,420.03482,7.253912,420.03522,422.45377
41,41,8,2,3,0,2,4.037500e+00,1.0,40.0,422.46185,2.0,2,424.188,low,1.7261156,1.2738844,424.70688,429.2117,429.2134,431.21628,8.754414,431.21667,435.24988
42,42,2,8,1,1,5.000000e-01,8.075000e-01,1.0,41.0,435.25522,1.0,2,436.80484,low,1.5496069,1.4503931,437.32416,440.50543,440.50748,442.50885,7.253604,442.50922,443.31308
