onset	duration	trial_type	response_time	Endowment	Decision	Offer
83.749040	1.015612	dec_social_low	1.015612	16	n/a	2
83.749040	1.015612	dec_social_low_accept	1.015612	16	accept	2
89.428154	2	cue_social	n/a	16	n/a	n/a
89.428154	2	cue_social_low	n/a	16	n/a	n/a
91.397064	0.802154	dec_social_low	0.802154	16	n/a	4
91.397064	0.802154	dec_social_low_accept	0.802154	16	accept	4
98.718254	2	cue_social	n/a	16	n/a	n/a
98.718254	2	cue_social_low	n/a	16	n/a	n/a
100.647064	0.751168	dec_social_low	0.751168	16	n/a	2
100.647064	0.751168	dec_social_low_accept	0.751168	16	accept	2
107.982250	2	cue_social	n/a	32	n/a	n/a
107.982250	2	cue_social_high	n/a	32	n/a	n/a
109.898790	0.882517	dec_social_high	0.882517	32	n/a	2
109.898790	0.882517	dec_social_high_accept	0.882517	32	accept	2
114.725890	2	cue_nonsocial	n/a	16	n/a	n/a
114.725890	2	cue_nonsocial_low	n/a	16	n/a	n/a
116.732910	1.148548	dec_nonsocial_low	1.148548	16	n/a	8
116.732910	1.148548	dec_nonsocial_low_accept	1.148548	16	accept	8
121.639550	2	cue_social	n/a	16	n/a	n/a
121.639550	2	cue_social_low	n/a	16	n/a	n/a
123.565025	1.215960	dec_social_low	1.215960	16	n/a	8
123.565025	1.215960	dec_social_low_accept	1.215960	16	accept	8
129.208790	2	cue_nonsocial	n/a	32	n/a	n/a
129.208790	2	cue_nonsocial_high	n/a	32	n/a	n/a
131.215010	0.932166	dec_nonsocial_high	0.932166	32	n/a	16
131.215010	0.932166	dec_nonsocial_high_accept	0.932166	32	accept	16
136.154070	2	cue_social	n/a	32	n/a	n/a
136.154070	2	cue_social_high	n/a	32	n/a	n/a
138.048460	1.149700	dec_social_high	1.149700	32	n/a	3
138.048460	1.149700	dec_social_high_accept	1.149700	32	accept	3
142.877090	2	cue_nonsocial	n/a	16	n/a	n/a
142.877090	2	cue_nonsocial_low	n/a	16	n/a	n/a
144.881300	1.316853	dec_nonsocial_low	1.316853	16	n/a	1
144.881300	1.316853	dec_nonsocial_low_accept	1.316853	16	accept	1
149.774250	2	cue_social	n/a	32	n/a	n/a
149.774250	2	cue_social_high	n/a	32	n/a	n/a
151.714680	1.482995	dec_social_high	1.482995	32	n/a	8
151.714680	1.482995	dec_social_high_accept	1.482995	32	accept	8
157.358750	2	cue_nonsocial	n/a	16	n/a	n/a
157.358750	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.364910	1.016746	dec_nonsocial_low	1.016746	16	n/a	4
159.364910	1.016746	dec_nonsocial_low_accept	1.016746	16	accept	4
168.305730	2	cue_social	n/a	16	n/a	n/a
168.305730	2	cue_social_low	n/a	16	n/a	n/a
170.230970	1.067197	dec_social_low	1.067197	16	n/a	2
170.230970	1.067197	dec_social_low_accept	1.067197	16	accept	2
175.940810	2	cue_social	n/a	16	n/a	n/a
175.940810	2	cue_social_low	n/a	16	n/a	n/a
177.881120	1.066339	dec_social_low	1.066339	16	n/a	1
177.881120	1.066339	dec_social_low_accept	1.066339	16	accept	1
185.125820	2	cue_nonsocial	n/a	16	n/a	n/a
185.125820	2	cue_nonsocial_low	n/a	16	n/a	n/a
187.132020	1.332852	dec_nonsocial_low	1.332852	16	n/a	1
187.132020	1.332852	dec_nonsocial_low_accept	1.332852	16	accept	1
192.054300	2	cue_social	n/a	16	n/a	n/a
192.054300	2	cue_social_low	n/a	16	n/a	n/a
193.965650	0.898556	dec_social_low	0.898556	16	n/a	8
193.965650	0.898556	dec_social_low_accept	0.898556	16	accept	8
198.791560	2	cue_nonsocial	n/a	32	n/a	n/a
198.791560	2	cue_nonsocial_high	n/a	32	n/a	n/a
200.797970	1.083485	dec_nonsocial_high	1.083485	32	n/a	8
200.797970	1.083485	dec_nonsocial_high_accept	1.083485	32	accept	8
206.441710	2	cue_nonsocial	n/a	16	n/a	n/a
206.441710	2	cue_nonsocial_low	n/a	16	n/a	n/a
208.448880	1.232473	dec_nonsocial_low	1.232473	16	n/a	2
208.448880	1.232473	dec_nonsocial_low_accept	1.232473	16	accept	2
214.091700	2	cue_nonsocial	n/a	32	n/a	n/a
214.091700	2	cue_nonsocial_high	n/a	32	n/a	n/a
216.099000	1.098941	dec_nonsocial_high	1.098941	32	n/a	3
216.099000	1.098941	dec_nonsocial_high_accept	1.098941	32	accept	3
223.422200	2	cue_social	n/a	16	n/a	n/a
223.422200	2	cue_social_low	n/a	16	n/a	n/a
225.364940	0.765694	dec_social_low	0.765694	16	n/a	2
225.364940	0.765694	dec_social_low_accept	0.765694	16	accept	2
232.625180	2	cue_nonsocial	n/a	16	n/a	n/a
232.625180	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.633000	1.164407	dec_nonsocial_low	1.164407	16	n/a	2
234.633000	1.164407	dec_nonsocial_low_accept	1.164407	16	accept	2
241.942260	2	cue_social	n/a	32	n/a	n/a
241.942260	2	cue_social_high	n/a	32	n/a	n/a
243.898390	1.098982	dec_social_high	1.098982	32	n/a	16
243.898390	1.098982	dec_social_high_accept	1.098982	32	accept	16
248.788960	2	cue_social	n/a	32	n/a	n/a
248.788960	2	cue_social_high	n/a	32	n/a	n/a
250.730990	0.933867	dec_social_high	0.933867	32	n/a	2
250.730990	0.933867	dec_social_high_accept	0.933867	32	accept	2
256.375120	2	cue_nonsocial	n/a	32	n/a	n/a
256.375120	2	cue_nonsocial_high	n/a	32	n/a	n/a
258.381900	1.016123	dec_nonsocial_high	1.016123	32	n/a	16
258.381900	1.016123	dec_nonsocial_high_accept	1.016123	32	accept	16
263.299930	2	cue_social	n/a	32	n/a	n/a
263.299930	2	cue_social_high	n/a	32	n/a	n/a
265.215180	1.132787	dec_social_high	1.132787	32	n/a	8
265.215180	1.132787	dec_social_high_accept	1.132787	32	accept	8
275.691680	2	cue_nonsocial	n/a	32	n/a	n/a
275.691680	2	cue_nonsocial_high	n/a	32	n/a	n/a
277.698120	0.933015	dec_nonsocial_high	0.933015	32	n/a	2
277.698120	0.933015	dec_nonsocial_high_accept	0.933015	32	accept	2
282.604520	2	cue_social	n/a	16	n/a	n/a
282.604520	2	cue_social_low	n/a	16	n/a	n/a
284.530030	0.800468	dec_social_low	0.800468	16	n/a	2
284.530030	0.800468	dec_social_low_accept	0.800468	16	accept	2
289.403320	2	cue_social	n/a	32	n/a	n/a
289.403320	2	cue_social_high	n/a	32	n/a	n/a
291.364840	1.049974	dec_social_high	1.049974	32	n/a	8
291.364840	1.049974	dec_social_high_accept	1.049974	32	accept	8
297.008540	2	cue_nonsocial	n/a	16	n/a	n/a
297.008540	2	cue_nonsocial_low	n/a	16	n/a	n/a
299.015100	1.465948	dec_nonsocial_low	1.465948	16	n/a	2
299.015100	1.465948	dec_nonsocial_low_accept	1.465948	16	accept	2
304.658200	2	cue_nonsocial	n/a	16	n/a	n/a
304.658200	2	cue_nonsocial_low	n/a	16	n/a	n/a
306.664100	0.916607	dec_nonsocial_low	0.916607	16	n/a	4
306.664100	0.916607	dec_nonsocial_low_accept	0.916607	16	accept	4
315.524780	2	cue_nonsocial	n/a	16	n/a	n/a
315.524780	2	cue_nonsocial_low	n/a	16	n/a	n/a
317.531070	0.783655	dec_nonsocial_low	0.783655	16	n/a	8
317.531070	0.783655	dec_nonsocial_low_accept	0.783655	16	accept	8
322.358250	2	cue_nonsocial	n/a	32	n/a	n/a
322.358250	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.365050	0.899241	dec_nonsocial_high	0.899241	32	n/a	16
324.365050	0.899241	dec_nonsocial_high_accept	0.899241	32	accept	16
329.191400	2	cue_nonsocial	n/a	32	n/a	n/a
329.191400	2	cue_nonsocial_high	n/a	32	n/a	n/a
331.197240	1.133889	dec_nonsocial_high	1.133889	32	n/a	3
331.197240	1.133889	dec_nonsocial_high_accept	1.133889	32	accept	3
336.088300	2	cue_social	n/a	32	n/a	n/a
336.088300	2	cue_social_high	n/a	32	n/a	n/a
338.030940	0.983411	dec_social_high	0.983411	32	n/a	16
338.030940	0.983411	dec_social_high_accept	0.983411	32	accept	16
342.858730	2	cue_nonsocial	n/a	32	n/a	n/a
342.858730	2	cue_nonsocial_high	n/a	32	n/a	n/a
344.864000	0.916282	dec_nonsocial_high	0.916282	32	n/a	8
344.864000	0.916282	dec_nonsocial_high_accept	0.916282	32	accept	8
349.691400	2	cue_nonsocial	n/a	16	n/a	n/a
349.691400	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.697570	0.733512	dec_nonsocial_low	0.733512	16	n/a	2
351.697570	0.733512	dec_nonsocial_low_accept	0.733512	16	accept	2
356.524480	2	cue_nonsocial	n/a	32	n/a	n/a
356.524480	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.531100	1.283119	dec_nonsocial_high	1.283119	32	n/a	8
358.531100	1.283119	dec_nonsocial_high_reject	1.283119	32	reject	8
363.446660	2	cue_social	n/a	32	n/a	n/a
363.446660	2	cue_social_high	n/a	32	n/a	n/a
365.364800	1.215794	dec_social_high	1.215794	32	n/a	8
365.364800	1.215794	dec_social_high_accept	1.215794	32	accept	8
371.008240	2	cue_nonsocial	n/a	32	n/a	n/a
371.008240	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.014070	0.983665	dec_nonsocial_high	0.983665	32	n/a	2
373.014070	0.983665	dec_nonsocial_high_accept	0.983665	32	accept	2
