TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,3,16,0.5575,1,4,0,1.0,22.0,167.89201,168.83179,168.84856,168.8487,169.84882,169.84895,2.0,1.9003333,171.74928,173.6148,3.7664032,173.61546,174.1748
24,24,2,32,0.5575,1,16,0,1.0,23.0,174.6758,175.66487,175.68192,175.68205,176.68181,176.68195,1.0,1.1665821,177.84853,180.4498,3.7683945,180.45045,181.00957
25,25,2,16,0.5575,1,8,0,1.0,24.0,181.5086,182.4982,182.51527,182.51541,183.51556,183.51572,2.0,1.4832256,184.99893,187.28279,3.7676475,187.28346,187.84381
26,26,2,16,1.365,1,0,1,1.0,25.0,188.34216,189.3311,189.34837,189.34845,190.34882,190.349,1.0,1.1330047,191.48201,194.11473,3.7662618,194.11537,195.48286
27,27,3,32,0.5575,1,2,0,1.0,26.0,196.0296,196.9816,196.99776,196.99791,197.9988,197.99893,2.0,1.0826848,199.08162,201.7657,3.7673097,201.76636,202.3258
28,28,3,32,4.595,1,16,0,1.0,27.0,202.86967,203.8154,203.83163,203.83177,204.83269,204.83284,1.0,1.4656318,206.29846,208.6,3.7677455,208.6007,213.19768
29,29,3,32,2.98,1,0,2,1.0,28.0,213.75237,214.68121,214.69827,214.69835,215.69836,215.69852,1.0,1.1165586,216.81508,219.46577,3.7678134,219.46645,222.44759
30,30,2,32,2.98,1,3,0,1.0,29.0,222.94196,223.93103,223.94821,223.9483,224.94876,224.9489,1.0,1.0832146,226.03212,228.71521,3.7668545,228.71587,231.69807
31,31,3,32,6.21,1,2,0,1.0,30.0,232.25096,233.18129,233.19867,233.19879,234.19977,234.1999,2.0,1.7822219,235.98213,237.96576,3.7663975,237.96642,244.17743
32,32,3,16,0.5575,1,0,2,1.0,31.0,244.74225,245.66425,245.68216,245.6823,246.68188,246.68205,1.0,1.4831094,248.16516,250.44812,3.7666283,250.44879,251.00784
33,33,3,32,2.98,1,2,0,1.0,32.0,251.57529,252.49796,252.51482,252.51494,253.51518,253.51532,2.0,2.065914,255.58124,257.2828,3.7680204,257.28345,260.26578
34,34,3,32,0.5575,1,3,0,1.0,33.0,260.8149,261.76486,261.78162,261.7817,262.78214,262.78226,2.0,1.5828322,264.3651,266.54877,3.7670426,266.5494,267.1085
35,35,3,32,1.365,1,0,3,1.0,34.0,267.6753,268.59766,268.6147,268.61475,269.6148,269.61496,999.0,999.0,999.0,272.86496,3.7671714,273.38226,274.74863
36,36,2,16,1.365,1,0,4,1.0,35.0,275.2587,276.248,276.26495,276.2651,277.26486,277.265,2.0,1.8500061,279.11502,281.03073,3.766277,281.0314,282.39777
37,37,3,32,0.5575,1,0,2,1.0,36.0,282.94754,283.89804,283.91458,283.91467,284.91382,284.91397,2.0,1.884711,286.7987,288.68152,3.768113,288.6822,289.242
38,38,2,16,0.5575,1,0,1,1.0,37.0,289.7416,290.7313,290.74844,290.74863,291.74792,291.74808,1.0,1.6666393,293.4147,295.51566,3.7681417,295.51633,296.0754
39,39,3,16,4.595,1,0,4,1.0,38.0,296.65384,297.56454,297.58124,297.58136,298.58142,298.58157,2.0,1.4330388,300.01462,302.34875,3.7677083,302.34937,306.94577
40,40,2,32,0.5575,1,8,0,1.0,39.0,307.44235,308.43118,308.44794,308.44806,309.4481,309.44824,1.0,1.6161853,311.06442,313.21573,3.7680464,313.2164,313.77673
41,41,3,32,2.98,1,0,8,1.0,40.0,314.32898,315.26474,315.2816,315.2817,316.2827,316.28287,2.0,1.7821614,318.06503,320.04962,3.7673247,320.0503,323.03284
42,42,2,32,0.5575,1,0,8,1.0,41.0,323.54166,324.53113,324.5482,324.5483,325.5477,325.54782,1.0,1.2841423,326.83197,329.31473,3.7674837,329.31543,329.87582
43,43,2,32,0.5575,1,0,3,1.0,42.0,330.3751,331.36423,331.38153,331.38168,332.38174,332.38187,2.0,1.7661767,334.14804,336.1496,3.768291,336.15027,336.7107
44,44,2,32,2.98,1,0,16,1.0,43.0,337.20847,338.19775,338.2146,338.21472,339.21472,339.21487,1.0,1.3000646,340.51495,342.98062,3.766298,342.9813,345.96234
45,45,3,16,2.98,1,0,8,1.0,44.0,346.52365,347.44742,347.46442,347.46448,348.46478,348.46494,2.0,2.1501307,350.61505,352.2307,3.766328,352.23138,355.21274
46,46,3,16,1.365,1,8,0,1.0,45.0,355.76297,356.69772,356.7148,356.71497,357.71472,357.71487,2.0,1.7001224,359.415,361.481,3.7666433,361.48163,362.8478
47,47,3,32,0.5575,1,2,0,1.0,46.0,363.41226,364.3477,364.36438,364.3645,365.36423,365.36438,2.0,1.450422,366.8148,369.1316,3.7677689,369.13223,369.6913
48,48,2,32,1.365,1,0,8,1.0,47.0,370.19135,371.181,371.19797,371.19812,372.1988,372.19894,2.0,1.632778,373.83173,375.96527,3.766904,375.96594,377.3337
