TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,3,32,0.5575,1,3,0,1.0,11.0,92.64763,93.6247,93.6418,93.64188,94.64127,94.64142,2.0,2.8168657,97.45828,98.40882,3.7679505,98.40949,98.9695
13,13,2,16,0.5575,1,2,0,1.0,12.0,99.46899,100.45801,100.475174,100.47527,101.47467,101.474815,2.0,1.016495,102.49131,105.242805,3.7685344,105.243454,105.80275
14,14,3,32,0.5575,1,0,8,1.0,13.0,106.38282,107.29176,107.30791,107.307976,108.30782,108.30796,2.0,1.6834471,109.99141,112.074776,3.767391,112.07548,112.63581
15,15,2,32,2.98,1,0,3,1.0,14.0,113.13567,114.12461,114.14168,114.141754,115.141754,115.1419,1.0,2.5167193,117.658615,118.908775,3.7674267,118.90944,121.89221
16,16,3,32,4.595,1,3,0,1.0,15.0,122.47103,123.39124,123.40837,123.40845,124.40778,124.40792,2.0,2.2841823,126.6921,128.17476,3.7674391,128.17549,132.77242
17,17,2,16,0.5575,1,8,0,1.0,16.0,133.2688,134.25784,134.27492,134.275,135.2744,135.27454,1.0,1.5340309,136.80858,139.04077,3.766772,139.04143,139.60172
18,18,3,32,1.365,1,2,0,1.0,17.0,140.19916,141.09154,141.10822,141.10829,142.10776,142.10791,2.0,1.783879,143.89178,145.87476,3.7674308,145.87546,147.24286
19,19,3,16,0.5575,1,0,1,1.0,18.0,147.83926,148.74164,148.75784,148.75792,149.75775,149.75789,1.0,1.7179494,151.47585,153.52477,3.767416,153.52542,154.08473
20,20,3,32,2.98,1,0,3,1.0,19.0,154.65645,155.57452,155.59157,155.59164,156.59174,156.59187,1.0,2.8162007,159.40808,160.35892,3.7676332,160.35963,163.3417
21,21,3,16,2.98,1,4,0,1.0,20.0,163.91927,164.84106,164.85825,164.8583,165.85771,165.85786,2.0,2.783429,168.64128,169.62419,3.766896,169.62488,172.60703
22,22,3,32,1.365,1,16,0,1.0,21.0,173.18498,174.0915,174.10782,174.1079,175.1077,175.10785,1.0,1.3334374,176.44128,178.87471,3.7674217,178.87538,180.24234
23,23,2,16,1.365,1,2,0,1.0,22.0,180.75189,181.74101,181.75824,181.7583,182.75769,182.75784,2.0,1.2170423,183.97488,186.5257,3.7684247,186.52637,187.89336
24,24,2,32,1.365,1,0,8,1.0,23.0,188.40282,189.39099,189.40814,189.40822,190.40755,190.40768,999.0,999.0,999.0,193.65816,3.7683315,194.17618,195.54266
25,25,2,32,0.5575,1,3,0,1.0,24.0,196.05182,197.04123,197.0585,197.05864,198.0587,198.05893,2.0,1.3156494,199.37459,201.82568,3.7673242,201.82639,202.38637
26,26,2,16,1.365,1,4,0,1.0,25.0,202.88512,203.87437,203.89142,203.8915,204.89073,204.89087,2.0,1.5341071,206.42499,208.6567,3.7664182,208.65741,210.02466
27,27,2,32,0.5575,1,0,2,1.0,26.0,210.53523,211.52432,211.54143,211.54152,212.54172,212.54185,1.0,1.1660448,213.70789,216.30869,3.7674212,216.30939,216.86966
28,28,3,16,1.365,1,0,2,1.0,27.0,217.4415,218.35788,218.37415,218.3742,219.3747,219.37483,1.0,1.7667289,221.14156,223.1407,3.7664163,223.14137,224.50737
29,29,2,16,0.5575,1,8,0,1.0,28.0,225.00189,225.9909,226.0081,226.00818,227.00867,227.0088,1.0,1.632738,228.64154,230.77556,3.767308,230.77623,231.33664
30,30,2,16,0.5575,1,4,0,1.0,29.0,231.8349,232.82417,232.84137,232.84143,233.84164,233.8418,2.0,1.2499452,235.09174,237.60864,3.7673905,237.6093,238.16835
31,31,3,16,4.595,1,0,2,1.0,30.0,238.75925,239.65796,239.67462,239.6747,240.67464,240.67477,1.0,2.0162933,242.69107,244.44164,3.767444,244.44234,249.03926
32,32,2,32,1.365,1,0,2,1.0,31.0,249.53468,250.52394,250.54141,250.54149,251.54124,251.54138,1.0,1.5163676,253.05775,255.30864,3.7677896,255.30933,256.67603
33,33,2,16,0.5575,1,0,4,1.0,32.0,257.18503,258.1741,258.19125,258.19135,259.19067,259.19083,1.0,1.1667366,260.35754,262.95923,3.7689965,262.95993,263.5187
34,34,3,16,0.5575,1,0,4,1.0,33.0,264.0787,265.0078,265.02493,265.02505,266.0256,266.02576,1.0,1.8823252,267.90808,269.79263,3.7674172,269.79327,270.35388
35,35,2,32,2.98,1,0,2,1.0,34.0,270.85178,271.84073,271.8579,271.85797,272.85767,272.85782,1.0,1.9164782,274.7743,276.6246,3.767368,276.6253,279.60767
36,36,3,32,0.5575,1,16,0,1.0,35.0,280.17227,281.1079,281.12445,281.1245,282.12418,282.12433,1.0,2.266838,284.39117,285.8916,3.7678034,285.89224,286.45224
37,37,3,16,0.5575,1,0,2,1.0,36.0,287.02502,287.9412,287.95743,287.95752,288.95773,288.95786,1.0,1.3502022,290.30807,292.7246,3.767304,292.72528,293.28558
38,38,2,16,0.5575,1,0,8,1.0,37.0,293.7848,294.774,294.79114,294.79123,295.7906,295.79074,2.0,2.183866,297.97458,299.55734,3.7671864,299.558,300.118
39,39,3,16,2.98,1,1,0,1.0,38.0,300.69073,301.60748,301.62396,301.62405,302.6246,302.62473,2.0,1.1165934,303.74133,306.3916,3.7674222,306.39227,309.37363
40,40,2,32,0.5575,1,0,16,1.0,39.0,309.86792,310.85736,310.87436,310.87445,311.87457,311.8747,2.0,1.4332982,313.308,315.64056,3.766471,315.6413,316.2012
41,41,3,32,0.5575,1,0,16,1.0,40.0,316.75363,317.69144,317.7079,317.708,318.7086,318.7087,2.0,1.5492532,320.25797,322.4754,3.7672765,322.4761,323.0357
42,42,3,16,0.5575,1,4,0,1.0,41.0,323.65067,324.52386,324.5411,324.54117,325.54156,325.54172,2.0,1.8662748,327.408,329.30856,3.7674046,329.30923,329.86917
43,43,2,16,0.5575,1,0,4,1.0,42.0,330.36807,331.35727,331.37454,331.37466,332.37454,332.3747,1.0,1.8995206,334.27423,336.14145,3.767306,336.14212,336.70102
44,44,2,16,0.5575,1,1,0,1.0,43.0,337.20145,338.19095,338.20807,338.2082,339.20856,339.20868,2.0,1.2654272,340.47412,342.97598,3.7678556,342.97665,343.53653
45,45,3,32,4.595,1,2,0,1.0,44.0,344.10727,345.02426,345.04056,345.04065,346.04083,346.041,2.0,1.2668257,347.3078,349.80853,3.7680957,349.8092,354.40555
46,46,3,16,2.98,1,0,4,1.0,45.0,354.97784,355.89133,355.9073,355.9074,356.90665,356.90677,2.0,1.4512295,358.358,360.67255,3.7663305,360.67322,363.6555
47,47,3,32,0.5575,1,0,16,1.0,46.0,364.21558,365.1404,365.1575,365.15756,366.15753,366.15768,2.0,1.1003083,367.25797,369.92355,3.7664132,369.9242,370.48383
48,48,2,32,0.5575,1,2,0,1.0,47.0,370.98492,371.97375,371.99088,371.99097,372.99072,372.99088,2.0,1.700352,374.69122,376.75766,3.767331,376.75833,377.31784
