TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,16,2.98,1,2,0,1.0,19.0,149.7325,150.72186,150.739,150.73909,151.73907,151.73923,1.0,0.5498814,152.28911,155.5058,3.767107,155.50645,158.48741
21,21,3,16,0.5575,1,4,0,1.0,20.0,159.06583,159.97237,159.98839,159.98848,160.98817,160.98831,1.0,0.5337086,161.52203,164.7557,3.7679317,164.75636,165.3169
22,22,2,16,0.5575,1,0,1,1.0,21.0,165.81578,166.80505,166.82227,166.82234,167.8217,167.82184,2.0,0.6010539,168.4229,171.58737,3.7660692,171.58803,172.14687
23,23,3,16,1.365,1,0,1,1.0,22.0,172.72354,173.63884,173.65503,173.6551,174.6549,174.65506,2.0,0.5506907,175.20575,178.4219,3.767391,178.42256,179.78874
24,24,3,32,1.365,1,0,3,1.0,23.0,180.37372,181.28891,181.305,181.30508,182.305,182.30515,2.0,0.5173893,182.82254,186.07173,3.7671309,186.07239,187.43927
25,25,3,16,2.98,1,0,2,1.0,24.0,188.00378,188.93877,188.95552,188.95561,189.95537,189.95552,2.0,0.5835553,190.53908,193.72278,3.7678106,193.72343,196.7045
26,26,3,32,0.5575,1,16,0,1.0,25.0,197.26184,198.18832,198.20552,198.2056,199.20636,199.2065,1.0,0.5326344,199.73914,202.9729,3.7669573,202.97357,203.53253
27,27,2,16,1.365,1,0,4,1.0,26.0,204.0325,205.0217,205.0388,205.03888,206.03937,206.03952,2.0,0.5157321,206.55525,209.80676,3.7678025,209.80742,211.1738
28,28,2,16,0.5575,1,0,8,1.0,27.0,211.6828,212.67172,212.68869,212.68878,213.68951,213.68967,2.0,0.5156227,214.20529,217.4579,3.7687716,217.45856,218.01828
29,29,2,32,0.5575,1,8,0,1.0,28.0,218.51591,219.50502,219.52208,219.52216,220.52289,220.52304,1.0,0.5654367,221.08849,224.29054,3.768043,224.2912,224.8507
30,30,3,32,1.365,1,0,2,1.0,29.0,225.42271,226.33865,226.35492,226.355,227.35516,227.3553,2.0,0.5329629,227.88828,231.12267,3.7679088,231.12332,232.48926
31,31,2,16,1.365,1,1,0,1.0,30.0,232.99902,233.9883,234.0055,234.00557,235.00578,235.00594,1.0,0.5157559,235.5217,238.77412,3.7687328,238.77478,240.14116
32,32,2,32,2.98,1,3,0,1.0,31.0,240.64914,241.63826,241.65538,241.65546,242.65569,242.65584,1.0,0.4998618,243.1557,246.42276,3.7674751,246.42342,249.40529
33,33,3,32,0.5575,1,8,0,1.0,32.0,249.97772,250.90495,250.92203,250.9221,251.92157,251.92172,1.0,0.4838169,252.40553,255.68883,3.7676494,255.68947,256.2484
34,34,2,32,0.5575,1,3,0,1.0,33.0,256.7488,257.7382,257.7554,257.75546,258.7553,258.75546,1.0,0.4999386,259.2554,262.52274,3.7677975,262.52338,263.0827
35,35,2,32,1.365,1,0,16,1.0,34.0,263.5823,264.5716,264.58862,264.58868,265.58966,265.5898,2.0,0.5653195,266.15515,269.35678,3.7675016,269.35742,270.72366
36,36,3,16,1.365,1,0,4,1.0,35.0,271.28143,272.222,272.23856,272.23865,273.2378,273.23795,2.0,0.6843175,273.92224,277.00375,3.7663703,277.00443,278.3708
37,37,3,16,0.5575,1,0,8,1.0,36.0,278.9297,279.85486,279.87186,279.87195,280.87268,280.87283,2.0,0.5327034,281.40552,284.63977,3.767509,284.64044,285.19955
38,38,3,16,0.5575,1,0,2,1.0,37.0,285.78412,286.68842,286.70483,286.70493,287.70456,287.7047,2.0,0.5172874,288.222,291.47073,3.766581,291.47137,292.031
39,39,3,32,2.98,1,0,16,1.0,38.0,292.5939,293.52142,293.53848,293.53867,294.53796,294.53812,2.0,0.5003768,295.03848,298.3045,3.7669554,298.30518,301.2871
40,40,3,16,0.5575,1,2,0,1.0,39.0,301.84262,302.77148,302.78848,302.78857,303.78857,303.78873,1.0,0.5499805,304.33868,307.5557,3.7675297,307.55637,308.11536
41,41,3,32,0.5575,1,8,0,1.0,40.0,308.66306,309.6054,309.62186,309.62195,310.62265,310.62277,1.0,0.5989559,311.22174,314.39005,3.7678237,314.39072,314.9498
42,42,2,16,4.595,1,8,0,1.0,41.0,315.4488,316.43802,316.45508,316.45514,317.4557,317.45584,1.0,0.4999394,317.95578,321.22253,3.7672586,321.2232,325.81976
43,43,3,32,0.5575,1,0,16,1.0,42.0,326.40912,327.30524,327.32166,327.32175,328.32117,328.3213,2.0,0.56718,328.8885,332.08884,3.7680829,332.08948,332.64832
44,44,2,16,0.5575,1,1,0,1.0,43.0,333.14893,334.13806,334.15515,334.15524,335.1563,335.15646,1.0,0.5150226,335.67148,338.92258,3.7666776,338.92325,339.48212
45,45,2,16,1.365,1,0,1,1.0,44.0,339.9822,340.97128,340.98846,340.98853,341.98862,341.98877,2.0,0.6001318,342.5889,345.7536,3.7653735,345.75424,347.1202
46,46,2,32,0.5575,1,0,3,1.0,45.0,347.6153,348.6047,348.62167,348.62177,349.62177,349.6219,2.0,0.5164055,350.1383,353.3883,3.7669659,353.38898,353.94855
47,47,3,32,4.595,1,2,0,1.0,46.0,354.5051,355.43796,355.455,355.45508,356.4558,356.45596,1.0,0.5323608,356.9883,360.2225,3.7670789,360.22314,364.8192
48,48,2,32,6.21,1,16,0,1.0,47.0,365.31546,366.30463,366.3217,366.32175,367.32178,367.32193,1.0,0.4999742,367.8219,371.08887,3.7674875,371.0895,377.3007
