onset	duration	trial_type	response_time	Endowment	Decision	Offer
111.678900	2	cue_social	n/a	16	n/a	n/a
111.678900	2	cue_social_low	n/a	16	n/a	n/a
113.693080	1.633695	dec_social_low	1.633695	16	n/a	4
113.693080	1.633695	dec_social_low_accept	1.633695	16	accept	4
119.337780	2	cue_nonsocial	n/a	16	n/a	n/a
119.337780	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.343430	1.499798	dec_nonsocial_low	1.499798	16	n/a	1
121.343430	1.499798	dec_nonsocial_low_accept	1.499798	16	accept	1
128.604370	2	cue_nonsocial	n/a	32	n/a	n/a
128.604370	2	cue_nonsocial_high	n/a	32	n/a	n/a
130.610340	1.049778	dec_nonsocial_high	1.049778	32	n/a	8
130.610340	1.049778	dec_nonsocial_high_accept	1.049778	32	accept	8
135.454350	2	cue_nonsocial	n/a	16	n/a	n/a
135.454350	2	cue_nonsocial_low	n/a	16	n/a	n/a
137.460700	1.299572	dec_nonsocial_low	1.299572	16	n/a	2
137.460700	1.299572	dec_nonsocial_low_accept	1.299572	16	accept	2
142.301270	2	cue_social	n/a	16	n/a	n/a
142.301270	2	cue_social_low	n/a	16	n/a	n/a
144.310100	1.499935	dec_social_low	1.499935	16	n/a	1
144.310100	1.499935	dec_social_low_accept	1.499935	16	accept	1
151.571000	2	cue_nonsocial	n/a	32	n/a	n/a
151.571000	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.577160	0.949308	dec_nonsocial_high	0.949308	32	n/a	3
153.577160	0.949308	dec_nonsocial_high_accept	0.949308	32	accept	3
159.330150	2	cue_social	n/a	32	n/a	n/a
159.330150	2	cue_social_high	n/a	32	n/a	n/a
161.226800	1.816578	dec_social_high	1.816578	32	n/a	8
161.226800	1.816578	dec_social_high_accept	1.816578	32	accept	8
166.871410	2	cue_nonsocial	n/a	32	n/a	n/a
166.871410	2	cue_nonsocial_high	n/a	32	n/a	n/a
168.876400	1.200021	dec_nonsocial_high	1.200021	32	n/a	16
168.876400	1.200021	dec_nonsocial_high_accept	1.200021	32	accept	16
174.625670	2	cue_social	n/a	16	n/a	n/a
174.625670	2	cue_social_low	n/a	16	n/a	n/a
176.526350	0.867236	dec_social_low	0.867236	16	n/a	8
176.526350	0.867236	dec_social_low_accept	0.867236	16	accept	8
185.404530	2	cue_nonsocial	n/a	16	n/a	n/a
185.404530	2	cue_nonsocial_low	n/a	16	n/a	n/a
187.409600	1.283650	dec_nonsocial_low	1.283650	16	n/a	1
187.409600	1.283650	dec_nonsocial_low_accept	1.283650	16	accept	1
193.043180	2	cue_social	n/a	32	n/a	n/a
193.043180	2	cue_social_high	n/a	32	n/a	n/a
195.060560	2.016094	dec_social_high	2.016094	32	n/a	16
195.060560	2.016094	dec_social_high_accept	2.016094	32	accept	16
200.697250	2	cue_social	n/a	32	n/a	n/a
200.697250	2	cue_social_high	n/a	32	n/a	n/a
202.710420	0.966157	dec_social_high	0.966157	32	n/a	2
202.710420	0.966157	dec_social_high_accept	0.966157	32	accept	2
210.036300	2	cue_social	n/a	16	n/a	n/a
210.036300	2	cue_social_low	n/a	16	n/a	n/a
211.976430	2.750061	dec_social_low	2.750061	16	n/a	2
211.976430	2.750061	dec_social_low_accept	2.750061	16	accept	2
220.850130	2	cue_social	n/a	32	n/a	n/a
220.850130	2	cue_social_high	n/a	32	n/a	n/a
222.859800	1.600016	dec_social_high	1.600016	32	n/a	2
222.859800	1.600016	dec_social_high_accept	1.600016	32	accept	2
230.121280	2	cue_nonsocial	n/a	32	n/a	n/a
230.121280	2	cue_nonsocial_high	n/a	32	n/a	n/a
232.125950	1.750278	dec_nonsocial_high	1.750278	32	n/a	8
232.125950	1.750278	dec_nonsocial_high_accept	1.750278	32	accept	8
236.963670	2	cue_social	n/a	32	n/a	n/a
236.963670	2	cue_social_high	n/a	32	n/a	n/a
238.977460	1.398951	dec_social_high	1.398951	32	n/a	3
238.977460	1.398951	dec_social_high_accept	1.398951	32	accept	3
244.717030	2	cue_social	n/a	16	n/a	n/a
244.717030	2	cue_social_low	n/a	16	n/a	n/a
246.626650	1.499816	dec_social_low	1.499816	16	n/a	8
246.626650	1.499816	dec_social_low_accept	1.499816	16	accept	8
252.269710	2	cue_nonsocial	n/a	16	n/a	n/a
252.269710	2	cue_nonsocial_low	n/a	16	n/a	n/a
254.276340	1.333430	dec_nonsocial_low	1.333430	16	n/a	1
254.276340	1.333430	dec_nonsocial_low_accept	1.333430	16	accept	1
259.118960	2	cue_social	n/a	32	n/a	n/a
259.118960	2	cue_social_high	n/a	32	n/a	n/a
261.125640	1.084101	dec_social_high	1.084101	32	n/a	8
261.125640	1.084101	dec_social_high_accept	1.084101	32	accept	8
265.967440	2	cue_social	n/a	16	n/a	n/a
265.967440	2	cue_social_low	n/a	16	n/a	n/a
267.975830	2.683895	dec_social_low	2.683895	16	n/a	1
267.975830	2.683895	dec_social_low_accept	2.683895	16	accept	1
272.841800	2	cue_social	n/a	32	n/a	n/a
272.841800	2	cue_social_high	n/a	32	n/a	n/a
274.826420	0.783240	dec_social_high	0.783240	32	n/a	3
274.826420	0.783240	dec_social_high_accept	0.783240	32	accept	3
280.470520	2	cue_nonsocial	n/a	16	n/a	n/a
280.470520	2	cue_nonsocial_low	n/a	16	n/a	n/a
282.476230	0.933262	dec_nonsocial_low	0.933262	16	n/a	1
282.476230	0.933262	dec_nonsocial_low_accept	0.933262	16	accept	1
287.320830	2	cue_nonsocial	n/a	16	n/a	n/a
287.320830	2	cue_nonsocial_low	n/a	16	n/a	n/a
289.326350	1.483235	dec_nonsocial_low	1.483235	16	n/a	2
289.326350	1.483235	dec_nonsocial_low_accept	1.483235	16	accept	2
294.170470	2	cue_nonsocial	n/a	32	n/a	n/a
294.170470	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.176270	1.466652	dec_nonsocial_high	1.466652	32	n/a	16
296.176270	1.466652	dec_nonsocial_high_accept	1.466652	32	accept	16
303.438930	2	cue_nonsocial	n/a	32	n/a	n/a
303.438930	2	cue_nonsocial_high	n/a	32	n/a	n/a
305.442230	0.817397	dec_nonsocial_high	0.817397	32	n/a	16
305.442230	0.817397	dec_nonsocial_high_accept	0.817397	32	accept	16
310.287350	2	cue_nonsocial	n/a	16	n/a	n/a
310.287350	2	cue_nonsocial_low	n/a	16	n/a	n/a
312.293270	1.232956	dec_nonsocial_low	1.232956	16	n/a	2
312.293270	1.232956	dec_nonsocial_low_accept	1.232956	16	accept	2
317.239620	2	cue_social	n/a	16	n/a	n/a
317.239620	2	cue_social_low	n/a	16	n/a	n/a
319.142180	1.417323	dec_social_low	1.417323	16	n/a	4
319.142180	1.417323	dec_social_low_accept	1.417323	16	accept	4
323.986880	2	cue_nonsocial	n/a	32	n/a	n/a
323.986880	2	cue_nonsocial_high	n/a	32	n/a	n/a
325.992920	2.566621	dec_nonsocial_high	2.566621	32	n/a	2
325.992920	2.566621	dec_nonsocial_high_accept	2.566621	32	accept	2
330.837040	2	cue_nonsocial	n/a	16	n/a	n/a
330.837040	2	cue_nonsocial_low	n/a	16	n/a	n/a
332.842800	1.083366	dec_nonsocial_low	1.083366	16	n/a	8
332.842800	1.083366	dec_nonsocial_low_accept	1.083366	16	accept	8
337.807370	2	cue_social	n/a	16	n/a	n/a
337.807370	2	cue_social_low	n/a	16	n/a	n/a
339.692800	1.149965	dec_social_low	1.149965	16	n/a	2
339.692800	1.149965	dec_social_low_accept	1.149965	16	accept	2
344.662230	2	cue_social	n/a	16	n/a	n/a
344.662230	2	cue_social_low	n/a	16	n/a	n/a
346.542850	1.216718	dec_social_low	1.216718	16	n/a	4
346.542850	1.216718	dec_social_low_accept	1.216718	16	accept	4
355.420530	2	cue_nonsocial	n/a	16	n/a	n/a
355.420530	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.426000	1.733432	dec_nonsocial_low	1.733432	16	n/a	4
357.426000	1.733432	dec_nonsocial_low_accept	1.733432	16	accept	4
362.396900	2	cue_social	n/a	16	n/a	n/a
362.396900	2	cue_social_low	n/a	16	n/a	n/a
364.275730	0.983645	dec_social_low	0.983645	16	n/a	1
364.275730	0.983645	dec_social_low_accept	0.983645	16	accept	1
369.121600	2	cue_nonsocial	n/a	16	n/a	n/a
369.121600	2	cue_nonsocial_low	n/a	16	n/a	n/a
371.126300	1.383017	dec_nonsocial_low	1.383017	16	n/a	2
371.126300	1.383017	dec_nonsocial_low_accept	1.383017	16	accept	2
