TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,8,0,2,0,5.000000e-01,8.075000e-01,1.0,18.0,195.51375,1.0,8,198.11653,high,2.6027863,0.3972137,198.63614,200.76498,200.76677,202.76819,7.2544427,202.76857,203.57188
20,20,8,2,1,1,2,2.422500e+00,1.0,19.0,203.57619,2.0,2,204.88286,low,1.3066634,1.6933366,205.40222,210.32693,210.3289,212.331,8.7548065,212.33139,214.74971
21,21,0,4,1,0,2,8.075000e-01,1.0,20.0,214.75424,1.0,0,217.54985,low,2.7956145,0.2043855,218.06943,221.50502,221.50514,223.50705,8.752801,223.50743,224.3112
22,22,8,2,1,1,5.000000e-01,4.037500e+00,1.0,21.0,224.31555,2.0,2,226.41675,low,2.1012044,0.8987956,226.93718,229.5664,229.56683,231.57004,7.254482,231.57042,235.6036
23,23,0,2,3,1,2,8.075000e-01,1.0,22.0,235.61937,2.0,2,237.14992,high,1.5305492,1.4694508,237.66875,242.37039,242.37253,244.37483,8.755466,244.37521,245.17804
24,24,2,0,3,0,2,2.422500e+00,1.0,23.0,245.19376,1.0,2,247.41663,high,2.2228594,0.7771407,247.9372,251.9446,251.94649,253.94809,8.754325,253.94847,256.3668
25,25,8,2,1,0,5.000000e-01,2.422500e+00,1.0,24.0,256.37265,2.0,2,259.1327,low,2.7600336,0.2399663,259.65225,261.62415,261.62604,263.62772,7.255064,263.62808,266.04602
26,26,4,0,3,0,5.000000e-01,5.652500e+00,1.0,25.0,266.06317,1.0,4,268.49982,high,2.43664,0.5633599,269.0182,271.31403,271.31592,273.31836,7.2551794,273.31876,278.96594
27,27,2,8,3,0,2,8.075000e-01,1.0,26.0,278.98157,2.0,8,280.79974,high,1.8182029,1.1817971,281.31885,285.73218,285.73257,287.73502,8.753472,287.7354,288.5397
28,28,2,0,2,1,5.000000e-01,8.075000e-01,1.0,27.0,288.65222,2.0,0,291.34927,low,2.6970382,0.3029618,291.86932,293.90268,293.90277,295.90503,7.2527876,295.9054,296.70972
29,29,4,8,3,0,5.000000e-01,2.422500e+00,1.0,28.0,296.72638,2.0,8,298.73236,high,2.005967,0.9940331,299.25217,301.97665,301.97705,303.97903,7.2526436,303.9794,306.39905
30,30,0,8,3,1,5.000000e-01,8.075000e-01,1.0,29.0,306.4137,2.0,8,307.98315,high,1.5694613,1.4305387,308.50253,311.66455,311.66647,313.66904,7.255327,313.6694,314.47202
31,31,0,2,1,0,2,7.267500e+00,1.0,30.0,314.47668,2.0,2,316.1323,high,1.6556236,1.3443764,316.65265,321.22705,321.22894,323.23105,8.754374,323.23145,330.4946
32,32,0,8,1,0,2,5.652500e+00,1.0,31.0,330.49783,2.0,8,332.1162,high,1.6183809,1.3816191,332.63528,337.24847,337.24887,339.25107,8.753264,339.25146,344.90073
33,33,8,2,2,0,5.000000e-01,8.075000e-01,1.0,32.0,345.01532,1.0,8,347.59918,high,2.5838692,0.4161307,348.1192,350.2656,350.26736,352.2694,7.2540846,352.2698,353.0742
34,34,8,4,2,0,5.000000e-01,4.037500e+00,1.0,33.0,353.1894,1.0,8,355.8162,high,2.6268165,0.3731835,356.33536,358.44104,358.44144,360.44302,7.2536407,360.44342,364.4765
35,35,0,4,1,1,3.500000e+00,2.422500e+00,1.0,34.0,364.48074,2.0,4,366.56577,high,2.0850227,0.9149773,367.0862,372.73206,372.734,374.73706,10.25633,374.73746,377.15405
36,36,4,0,3,1,5.000000e-01,8.075000e-01,1.0,35.0,377.17126,1.0,4,379.44995,high,2.27869,0.72131,379.96866,382.42172,382.42365,384.42603,7.254768,384.42642,385.22916
37,37,0,8,3,0,3.500000e+00,4.037500e+00,1.0,36.0,385.24506,1.0,0,388.14908,low,2.9040408,0.0959592,388.6692,393.49542,393.49554,395.49704,10.252002,395.49744,399.53268
38,38,4,0,2,0,5.000000e-01,8.075000e-01,1.0,37.0,399.64713,1.0,4,401.8995,high,2.252367,0.747633,402.41916,404.89807,404.8998,406.90207,7.2549405,406.90247,407.7051
39,39,8,2,3,0,2,8.075000e-01,1.0,38.0,407.7221,1.0,8,409.24982,high,1.5277203,1.4722797,409.76926,414.47266,414.47455,416.477,8.754871,416.47736,417.28152
40,40,0,8,2,1,5.000000e-01,2.422500e+00,1.0,39.0,417.39664,1.0,0,419.64975,low,2.2531147,0.7468854,420.1683,422.64713,422.64725,424.64905,7.2524047,424.6494,427.07004
41,41,2,4,2,1,5.000000e-01,8.075000e-01,1.0,40.0,427.18484,2.0,4,430.04977,high,2.864925,0.1350751,430.569,432.43503,432.43692,434.43863,7.253772,434.439,435.24295
42,42,4,0,2,1,5.000000e-01,8.075000e-01,1.0,41.0,435.358,999.0,999,438.36575,999,0.0,0.0,438.36887,440.6082,999.0,999.0,563.64197,442.6124,443.4157
