TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,1,1,1,4.037500e+00,1.615000e+00,1.0,30.0,--,--,218.73036,1.0,219.56601,0.8356345,219.66637,3.4793656,223.14787,6.0,223.148,223.7525,5.022127,223.75266,227.79277,--
32,32,4,2,1,8.882500e+00,1.615000e+00,1.0,31.0,--,--,227.80446,1.0,228.4326,0.6281433,228.53296,3.6868567,232.22081,8.0,232.22093,232.8251,5.0206413,232.82524,241.70963,--
33,33,4,2,1,2.422500e+00,1.615000e+00,1.0,32.0,--,--,241.72043,1.0,242.96632,1.2458826,243.06671,3.0691173,246.13754,7.0,246.13766,246.74103,5.020595,246.74118,249.16597,--
34,34,6,2,3,5.652500e+00,1.615000e+00,1.0,33.0,--,--,249.17671,1.0,249.69925,0.5225434,249.7996,3.7924566,253.59398,4.0,253.5941,254.19852,5.021813,254.19867,259.85364,--
35,35,4,2,1,4.037500e+00,2.422500e+00,1.0,34.0,--,--,259.86423,1.0,261.00058,1.1363577,261.10098,3.9861424,265.08978,8.0,265.0899,265.69504,5.830822,265.69522,269.7346,--
36,36,3,1,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,269.73755,2.0,270.88242,1.1448691,270.98276,2.3626308,273.3473,6.0,273.34738,273.95197,4.214439,273.95212,274.7619,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,274.76373,2.0,276.216,1.452267,276.31638,2.055233,278.37393,4.0,278.37405,278.97906,4.2153387,278.97922,279.78882,--
38,38,3,1,3,2.422500e+00,8.075000e-01,1.0,37.0,--,--,279.79065,1.0,281.23288,1.4422319,281.33322,2.065268,283.40082,3.0,283.40094,284.00583,4.215197,284.00598,286.43097,--
39,39,7,3,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,286.43466,1.0,287.26587,0.8312168,287.3662,2.6762831,290.04492,8.0,290.04504,290.6495,4.2148385,290.64966,293.07416,--
40,40,6,2,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,293.08554,1.0,294.03256,0.9470131,294.1329,2.5604868,296.69562,1.0,296.69574,297.30005,4.214515,297.3002,298.1095,--
41,41,1,1,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,298.11243,1.0,298.94913,0.8366969,299.04947,3.4783032,302.5294,6.0,302.5295,303.13403,5.021626,303.1342,305.5593,--
42,42,1,1,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,305.5611,1.0,307.1159,1.5547924,307.21628,1.9527076,309.1713,8.0,309.17142,309.77512,4.2139983,309.77527,310.5846,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,310.58847,1.0,311.8325,1.244039,311.93286,2.263461,314.19785,1.0,314.19797,314.8035,4.2150345,314.80365,315.61273,--
44,44,4,2,1,5.652500e+00,8.075000e-01,1.0,43.0,--,--,315.62448,1.0,316.66556,1.0410784,316.76593,2.4664216,319.2348,9.0,319.23492,319.84015,4.21567,319.8403,325.49457,--
45,45,7,3,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,325.4983,2.0,326.43222,0.9339401,326.5326,3.38106,329.9156,1.0,329.9157,330.519,5.0207343,330.51917,332.9441,--
46,46,1,1,1,7.267500e+00,2.422500e+00,1.0,45.0,--,--,332.94696,2.0,333.98236,1.0353945,334.08273,4.0871053,338.1716,1.0,338.17172,338.77512,5.8281603,338.77527,346.04507,--
47,47,9,3,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,346.04865,2.0,347.1991,1.1504385,347.29944,3.1645615,350.467,7.0,350.46713,351.07104,5.0223923,351.0712,353.49554,--
48,48,3,1,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,353.49847,2.0,354.4321,0.9336318,354.53244,2.5738683,357.1074,7.0,357.1075,357.71097,4.212507,357.71112,358.52054,--
49,49,5,2,2,5.652500e+00,2.422500e+00,1.0,48.0,--,--,358.53323,1.0,359.26575,0.7325268,359.36618,4.389973,363.75787,5.0,363.758,364.36334,5.830114,364.3635,370.0179,--
50,50,6,2,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,370.0286,1.0,370.76572,0.7370951,370.8661,4.385405,375.25415,2.0,375.25424,375.8589,5.830288,375.85904,376.66885,--
51,51,3,1,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.67184,1.0,377.29907,0.6272489,377.39944,3.687751,381.08887,2.0,381.089,381.6933,5.021473,381.69345,382.5028,--
52,52,7,3,1,2.422500e+00,1.615000e+00,1.0,51.0,--,--,382.50647,1.0,383.23218,0.725711,383.33252,3.589289,386.9249,8.0,386.92502,387.5301,5.023625,387.53024,389.9546,--
53,53,7,3,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,389.95718,2.0,390.68213,0.724959,390.7825,4.397541,395.18176,1.0,395.1819,395.792,5.834808,395.79214,398.2168,--
54,54,6,2,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.2281,1.0,399.26547,1.0373936,399.36584,2.4701064,401.83807,2.0,401.8382,402.44284,4.2147536,402.443,403.2522,411.99976
