TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
26,26,3,32,2.98,1,16,0,1.0,25.0,197.97798,198.96385,198.98073,198.98087,199.9814,199.98154,1.0,1.2659241,201.24745,203.74883,3.7677586,203.74939,206.73137
27,27,2,32,0.5575,1,0,3,1.0,26.0,207.2414,208.23,208.24701,208.24718,209.2475,209.24762,1.0,1.9659234,211.21355,213.01573,3.7685642,213.0163,213.57533
28,28,2,16,0.5575,1,1,0,1.0,27.0,214.07553,215.06335,215.08038,215.08049,216.07967,216.07982,2.0,1.6173836,217.69719,219.84679,3.7674358,219.84735,220.40646
29,29,2,32,2.98,1,8,0,1.0,28.0,220.9082,221.8966,221.91367,221.91379,222.91377,222.91391,1.0,1.9834929,224.89742,226.68056,3.7671032,226.68112,229.66226
30,30,2,32,0.5575,1,0,2,1.0,29.0,230.15797,231.14648,231.16354,231.16362,232.16379,232.16393,1.0,1.0662276,233.23015,235.93092,3.7674532,235.93147,236.49059
31,31,3,16,0.5575,1,0,2,1.0,30.0,237.09334,237.98059,237.99701,237.99715,238.99669,238.99683,1.0,1.33361,240.33043,242.76341,3.7670326,242.76396,243.32385
32,32,3,32,1.365,1,8,0,1.0,31.0,243.93791,244.81303,244.83043,244.8305,245.83131,245.83145,1.0,2.998752,248.8302,249.59808,3.7670832,249.59863,250.96469
33,33,3,16,1.365,1,8,0,1.0,32.0,251.551,252.46361,252.47969,252.47975,253.47977,253.4799,1.0,1.2010249,254.68092,257.24548,3.7660284,257.24603,258.61374
34,34,3,32,1.365,1,0,8,1.0,33.0,259.20187,260.1138,260.13004,260.13016,261.13013,261.13025,2.0,2.0833464,263.2136,264.89682,3.7670352,264.8974,266.26382
35,35,3,32,0.5575,1,0,16,1.0,34.0,266.87378,267.76352,267.78018,267.78027,268.7796,268.77975,2.0,1.0841148,269.86386,272.54657,3.7672842,272.54712,273.1062
36,36,2,32,0.5575,1,16,0,1.0,35.0,273.6091,274.59653,274.6139,274.614,275.61456,275.61472,1.0,1.5156122,277.1303,279.38275,3.7685072,279.3833,279.94278
37,37,3,16,0.5575,1,2,0,1.0,36.0,280.4431,281.4302,281.447,281.44708,282.44775,282.4479,2.0,1.4654393,283.91333,286.2152,3.7677648,286.21576,286.7748
38,38,3,16,0.5575,1,2,0,1.0,37.0,287.27536,288.264,288.28067,288.2808,289.28064,289.2808,2.0,1.1831666,290.46396,293.04678,3.7664402,293.04733,293.6065
39,39,3,16,1.365,1,0,1,1.0,38.0,294.22794,295.09634,295.1138,295.11395,296.11478,296.1149,1.0,1.4153192,297.53024,299.88184,3.767398,299.88242,301.24988
40,40,3,16,2.98,1,1,0,1.0,39.0,301.78284,302.74667,302.763,302.76306,303.7628,303.7629,2.0,1.117282,304.88022,307.52985,3.7673573,307.53036,310.51193
41,41,2,32,0.5575,1,0,3,1.0,40.0,311.00766,311.9965,312.01373,312.01385,313.01373,313.01385,1.0,1.1159683,314.12982,316.78134,3.7679381,316.7819,317.34085
42,42,3,16,0.5575,1,1,0,1.0,41.0,317.84424,318.8303,318.84668,318.84674,319.84692,319.84708,2.0,0.9500124,320.7971,323.6138,3.7671883,323.61435,324.1738
43,43,3,16,2.98,1,0,8,1.0,42.0,324.76447,325.6635,325.68036,325.68048,326.68112,326.68127,2.0,1.3989531,328.08023,330.44897,3.768148,330.4495,333.4308
44,44,3,32,4.595,1,0,8,1.0,43.0,334.0115,334.9299,334.94675,334.9469,335.94687,335.947,2.0,2.3502402,338.29724,339.71375,3.7672057,339.7143,344.31042
45,45,2,32,1.365,1,0,16,1.0,44.0,344.80804,345.7961,345.81332,345.8134,346.81345,346.81357,2.0,1.3666838,348.18024,350.5814,3.7682724,350.58194,351.9487
46,46,3,16,4.595,1,0,2,1.0,45.0,352.52475,353.4461,353.46335,353.4634,354.46304,354.4632,1.0,1.2666632,355.72986,358.22977,3.7670162,358.23032,362.8268
47,47,3,32,1.365,1,3,0,1.0,46.0,363.41666,364.31335,364.33005,364.3301,365.32965,365.32977,2.0,1.2007825,366.53058,369.09674,3.7674184,369.0973,370.4638
48,48,3,32,0.5575,1,16,0,1.0,47.0,370.98386,371.9631,371.98022,371.98035,372.98047,372.98062,1.0,1.3999445,374.38055,376.74673,3.7665687,376.74728,377.3071
