TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
37,37,3,32,0.5575,1,0,16,1.0,36.0,286.1542,287.07874,287.09595,287.09604,288.09705,288.0972,2.0,1.3652474,289.46243,291.86362,3.766958,291.86426,292.4231
38,38,3,32,0.5575,1,8,0,1.0,37.0,292.98773,293.9122,293.9292,293.92938,294.92902,294.92914,2.0,1.2838119,296.21295,298.69568,3.7670548,298.69632,299.25516
39,39,2,32,0.5575,1,0,8,1.0,38.0,299.7566,300.74524,300.76294,300.76303,301.763,301.76312,2.0,0.8993934,302.66254,305.53043,3.7678218,305.53107,306.09
40,40,2,32,0.5575,1,0,8,1.0,39.0,306.58954,307.5788,307.59573,307.5958,308.59598,308.59613,2.0,2.5163572,311.1125,312.363,3.767399,312.36365,312.92285
41,41,3,16,6.21,1,0,4,1.0,40.0,313.47858,314.41217,314.42923,314.42935,315.4288,315.42892,1.0,0.9167931,316.34573,319.19693,3.768549,319.1976,325.4094
42,42,2,16,2.98,1,0,4,1.0,41.0,325.9058,326.89563,326.91254,326.91263,327.9121,327.91226,1.0,1.2165837,329.12885,331.68,3.7682762,331.68063,334.66187
43,43,2,16,1.365,1,1,0,1.0,42.0,335.15576,336.14536,336.16248,336.1626,337.16315,337.1633,2.0,1.3156967,338.479,340.9299,3.7671447,340.93054,342.29636
44,44,3,32,1.365,1,3,0,1.0,43.0,342.85315,343.79587,343.8125,343.81256,344.81296,344.8131,2.0,1.6328481,346.44595,348.5801,3.7675264,348.58075,349.94772
45,45,3,16,0.5575,1,2,0,1.0,44.0,350.5057,351.44568,351.46243,351.4625,352.46198,352.4621,2.0,1.1838335,353.64594,356.22925,3.767676,356.2299,356.78903
46,46,3,16,0.5575,1,0,4,1.0,45.0,357.3845,358.27957,358.29584,358.29593,359.29648,359.29663,2.0,2.782748,362.07938,363.063,3.7669053,363.06363,363.6229
47,47,2,16,0.5575,1,1,0,1.0,46.0,364.12296,365.11197,365.12903,365.1291,366.1284,366.12854,2.0,1.4506367,367.5792,369.8959,3.767956,369.8966,370.45627
48,48,2,32,0.5575,1,2,0,1.0,47.0,370.95584,371.9453,371.96246,371.9626,372.96204,372.96216,2.0,1.7840863,374.74625,376.72787,3.766256,376.72852,377.28738
