TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,16,0.5575,1,0,4,1.0,17.0,139.26776,140.25572,140.27327,140.27335,141.2737,141.27383,2.0,1.7830765,143.05692,145.04027,3.7669144,145.04085,145.60143
19,19,2,16,1.365,1,0,1,1.0,18.0,146.10141,147.08907,147.10666,147.10677,148.10721,148.10735,2.0,1.2153136,149.32266,151.8756,3.7687237,151.87617,153.2441
20,20,3,16,1.365,1,4,0,1.0,19.0,153.79942,154.73982,154.75658,154.75664,155.75658,155.7567,1.0,0.9501501,156.70685,159.52258,3.7663474,159.52315,160.88914
21,21,2,16,0.5575,1,2,0,1.0,20.0,161.38411,162.37238,162.38979,162.3899,163.39038,163.3905,1.0,1.1329254,164.52344,167.15855,3.768512,167.15912,167.71867
22,22,2,16,0.5575,1,4,0,1.0,21.0,168.21733,169.20567,169.22322,169.2233,170.22354,170.22366,1.0,0.8495414,171.07321,173.98955,3.7663488,173.99011,174.54926
23,23,3,32,1.365,1,8,0,1.0,22.0,175.10426,176.0397,176.05637,176.05644,177.05678,177.05692,1.0,1.2331834,178.2901,180.82365,3.7671967,180.8242,182.19052
24,24,3,32,0.5575,1,3,0,1.0,23.0,182.70187,183.6897,183.70654,183.7066,184.70749,184.70763,1.0,0.9323524,185.63998,188.47449,3.767317,188.47504,189.03459
25,25,2,32,2.98,1,16,0,1.0,24.0,189.53438,190.52228,190.5398,190.53987,191.54062,191.54076,1.0,1.4492517,192.99,195.30748,3.7671885,195.30804,198.28917
26,26,2,16,1.365,1,4,0,1.0,25.0,198.7842,199.77226,199.78966,199.78972,200.79007,200.7902,1.0,1.0330518,201.82326,204.55687,3.7671244,204.55742,205.92445
27,27,2,16,0.5575,1,2,0,1.0,26.0,206.43425,207.42218,207.43962,207.43968,208.43951,208.43965,1.0,1.4336058,209.87325,212.20657,3.7673936,212.20714,212.76657
28,28,2,32,2.98,1,0,8,1.0,27.0,213.2671,214.25543,214.27292,214.273,215.27347,215.27359,2.0,1.2997185,216.57332,219.04056,3.7674143,219.0411,222.02206
29,29,2,16,0.5575,1,8,0,1.0,28.0,222.51729,223.50554,223.523,223.52306,224.52345,224.52359,1.0,1.165389,225.68898,228.29156,3.7684445,228.29213,228.85156
30,30,3,16,1.365,1,8,0,1.0,29.0,229.39148,230.33965,230.35635,230.35641,231.35643,231.35657,1.0,1.3332624,232.68983,235.12292,3.7668197,235.12349,236.48955
31,31,3,16,4.595,1,0,2,1.0,30.0,237.02939,237.98953,238.00545,238.00551,239.00644,239.00656,2.0,1.2825941,240.28915,242.77441,3.768304,242.77496,247.37097
32,32,2,32,0.5575,1,16,0,1.0,31.0,247.86745,248.85536,248.87292,248.873,249.87294,249.87308,1.0,0.950097,250.82318,253.63942,3.7667966,253.63997,254.19954
33,33,2,32,0.5575,1,0,3,1.0,32.0,254.70067,255.68878,255.70659,255.7067,256.7065,256.70667,2.0,1.3997195,258.10638,260.47342,3.767208,260.474,261.0335
34,34,3,16,1.365,1,4,0,1.0,33.0,261.58423,262.5235,262.53946,262.53952,263.53952,263.53964,1.0,1.1999849,264.73962,267.3055,3.7663195,267.30606,268.6724
35,35,3,32,0.5575,1,0,16,1.0,34.0,269.20538,270.15616,270.17282,270.17288,271.1734,271.17352,2.0,1.6494554,272.823,274.9394,3.7663321,274.93997,275.49905
36,36,2,16,2.98,1,1,0,1.0,35.0,276.0007,276.98856,277.00613,277.0062,278.00638,278.00653,1.0,1.2331007,279.23962,281.77295,3.7669058,281.77353,284.7555
37,37,2,16,0.5575,1,0,1,1.0,36.0,285.25012,286.23856,286.256,286.2561,287.25674,287.25687,2.0,1.0151794,288.27206,291.02444,3.7680156,291.025,291.5851
38,38,2,16,2.98,1,8,0,1.0,37.0,292.08398,293.07193,293.0893,293.08936,294.08948,294.08963,1.0,1.6000162,295.68964,297.85605,3.7668724,297.8566,300.83734
39,39,3,16,2.98,1,0,1,1.0,38.0,301.38312,302.32272,302.33932,302.3394,303.34036,303.34048,2.0,1.5650477,304.90555,307.10834,3.768316,307.10892,310.09143
40,40,3,32,1.365,1,0,8,1.0,39.0,310.63858,311.58975,311.60632,311.60645,312.6064,312.60657,2.0,0.9163247,313.5229,316.3724,3.7663155,316.37296,317.7396
41,41,3,32,0.5575,1,3,0,1.0,40.0,318.29205,319.23932,319.25595,319.256,320.25604,320.25616,1.0,1.9658589,322.22202,324.02438,3.768672,324.02493,324.584
42,42,3,32,2.98,1,0,16,1.0,41.0,325.1345,326.07266,326.08932,326.0894,327.09033,327.09045,2.0,1.1990786,328.28955,330.85672,3.7667089,330.85727,333.83838
43,43,2,16,1.365,1,1,0,1.0,42.0,334.33353,335.32172,335.33932,335.3394,336.33945,336.3396,1.0,1.0829058,337.4225,340.1074,3.7682667,340.10794,341.47458
44,44,3,32,0.5575,1,0,8,1.0,43.0,342.02737,342.9728,342.9893,342.9894,343.9893,343.98944,2.0,1.1001228,345.08957,347.755,3.7660449,347.75558,348.315
45,45,3,16,0.5575,1,0,2,1.0,44.0,348.8609,349.80576,349.82245,349.82254,350.82227,350.82242,2.0,1.2162071,352.0386,354.5896,3.7676575,354.59015,355.14926
46,46,2,32,0.5575,1,0,2,1.0,45.0,355.65042,356.6382,356.65576,356.65585,357.65643,357.6566,2.0,1.0827948,358.73938,361.42328,3.7671597,361.42383,361.98438
47,47,3,16,1.365,1,0,2,1.0,46.0,362.52972,363.47235,363.48914,363.4892,364.48926,364.4894,2.0,0.9499354,365.43933,368.2564,3.767457,368.25696,369.62302
48,48,2,16,1.365,1,0,2,1.0,47.0,370.1334,371.12152,371.1391,371.13916,372.13925,372.13937,2.0,0.8499659,372.98935,375.90524,3.7663312,375.90582,377.27237
