TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,2,8,2,1,2,8.075000e-01,1.0,18.0,181.31824,2.0,8,183.42549,high,2.1072543,0.8927458,183.94475,188.06798,188.06987,190.07298,8.754736,190.07335,190.87593
20,20,0,2,2,1,2,7.267500e+00,1.0,19.0,190.98793,2.0,2,192.94191,high,1.9539831,1.0460169,193.46115,197.73863,197.73904,199.74124,8.753304,199.74161,207.00603
21,21,0,2,3,1,2,4.037500e+00,1.0,20.0,207.01375,2.0,2,208.85802,high,1.8442587,1.1557413,209.37712,213.7646,213.76653,215.76808,8.754331,215.76846,219.8016
22,22,2,8,1,0,2,8.075000e-01,1.0,21.0,219.80737,2.0,8,222.30824,high,2.5008683,0.4991316,222.82716,226.55815,226.5601,228.56183,8.7544565,228.56223,229.3646
23,23,4,2,3,0,5.000000e-01,5.652500e+00,1.0,22.0,229.37476,1.0,4,231.07504,high,1.7002861,1.2997139,231.5947,234.62506,234.627,236.62878,7.254028,236.62917,242.27725
24,24,4,8,1,0,5.000000e-01,8.075000e-01,1.0,23.0,242.28178,2.0,8,244.20837,high,1.9265906,1.0734094,244.7282,247.53166,247.53363,249.53699,7.255207,249.53737,250.3387
25,25,8,0,2,1,5.000000e-01,5.652500e+00,1.0,24.0,250.44995,1.0,8,252.375,high,1.9250427,1.0749573,252.89433,255.70103,255.703,257.70615,7.2561946,257.70654,263.35303
26,26,8,2,3,0,2,2.422500e+00,1.0,25.0,263.36234,1.0,8,265.408,high,2.045676,0.9543241,265.9267,270.11304,270.11496,272.11804,8.755715,272.1184,274.536
27,27,0,4,3,1,2,2.422500e+00,1.0,26.0,274.54526,2.0,4,276.39163,high,1.8463627,1.1536373,276.91064,281.29578,281.29773,283.30103,8.755765,283.3014,285.71765
28,28,8,4,1,1,2,2.422500e+00,1.0,27.0,285.72217,2.0,4,287.89148,low,2.169304,0.830696,288.41122,292.47205,292.47403,294.477,8.754825,294.47736,296.89523
29,29,8,0,1,1,5.000000e-01,8.075000e-01,1.0,28.0,296.89847,2.0,0,299.05798,low,2.1595342,0.8404657,299.57834,302.14972,302.1498,304.15167,7.25322,304.1521,304.95703
30,30,4,8,2,0,5.000000e-01,2.422500e+00,1.0,29.0,305.0686,2.0,8,307.2414,high,2.1727872,0.8272128,307.76147,310.31866,310.32043,312.32303,7.2544203,312.3234,314.74152
31,31,0,2,1,1,5.000000e-01,2.422500e+00,1.0,30.0,314.74704,1.0,0,316.1915,low,1.4444478,1.5555522,316.7102,319.99808,319.99817,322.00003,7.252999,322.00043,324.41974
32,32,4,0,1,1,3.500000e+00,8.075000e-01,1.0,31.0,324.42413,2.0,0,326.09128,low,1.6671636,1.3328364,326.61124,332.67505,332.67514,334.67773,10.253602,334.67813,335.48123
33,33,4,8,2,1,2,8.075000e-01,1.0,32.0,335.5946,2.0,8,337.4586,high,1.8640047,1.1359953,337.9785,342.34473,342.34665,344.34918,8.75459,344.34958,345.1521
34,34,4,0,2,0,5.000000e-01,8.882500e+00,1.0,33.0,345.26193,1.0,4,346.8246,high,1.5626781,1.4373219,347.3443,350.51233,350.5141,352.5168,7.254904,352.5172,361.39432
35,35,4,2,1,1,2,7.267500e+00,1.0,34.0,361.3987,1.0,4,363.42496,high,2.0262208,0.9737791,363.94528,368.14908,368.1511,370.15436,8.755631,370.15475,377.41705
36,36,8,2,3,0,3.500000e+00,8.075000e-01,1.0,35.0,377.42593,1.0,8,379.47495,high,2.0490067,0.9509933,379.99344,385.67706,385.679,387.68103,10.255098,387.6814,388.48434
37,37,2,0,2,0,2,8.075000e-01,1.0,36.0,388.59955,1.0,2,390.45816,high,1.8586091,1.1413909,390.97742,395.34988,395.35165,397.35504,8.755495,397.35544,398.15768
38,38,8,0,2,0,5.000000e-01,8.075000e-01,1.0,37.0,398.26788,1.0,8,400.0575,high,1.7896173,1.2103827,400.57846,403.51883,403.51923,405.52127,7.2533927,405.52167,406.3261
39,39,8,2,1,0,5.000000e-01,8.075000e-01,1.0,38.0,406.3303,1.0,8,408.2746,high,1.9443098,1.0556902,408.79333,411.5802,411.58237,413.58478,7.2544837,413.58514,414.3885
40,40,4,0,3,0,5.000000e-01,8.075000e-01,1.0,39.0,414.39874,1.0,4,416.12482,high,1.7260472,1.2739528,416.6443,419.6491,419.65103,421.6531,7.2543607,421.6535,422.45758
41,41,8,0,3,1,5.000000e-01,4.037500e+00,1.0,40.0,422.47577,1.0,8,424.80804,high,2.332273,0.6677271,425.32834,427.72562,427.72763,429.73004,7.2542644,429.7304,433.76392
42,42,0,2,1,0,2,8.075000e-01,1.0,41.0,433.76965,1.0,0,435.52396,low,1.754309,1.245691,436.04434,440.52023,440.52032,442.52213,8.752478,442.5225,443.3266
