TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,2,32,0.5575,1,0,2,1.0,21.0,164.19763,165.18681,165.20395,165.20403,166.20406,166.20421,1.0,1.7661355,167.97034,169.9709,3.7672384,169.97154,170.53096
23,23,2,32,1.365,1,2,0,1.0,22.0,171.03069,172.01999,172.03712,172.0372,173.03699,173.03714,2.0,1.0662949,174.10342,176.80473,3.7681448,176.80539,178.17206
24,24,2,32,1.365,1,0,16,1.0,23.0,178.68077,179.67,179.68707,179.68715,180.68726,180.68741,2.0,1.0661836,181.75359,184.45459,3.7677312,184.45525,185.82164
25,25,2,32,0.5575,1,0,16,1.0,24.0,186.33203,187.31996,187.33711,187.33719,188.3375,188.33763,2.0,0.799832,189.13747,192.10413,3.7670422,192.10478,192.66454
26,26,3,16,0.5575,1,1,0,1.0,25.0,193.21475,194.15384,194.1706,194.17073,195.17012,195.17027,2.0,1.5665118,196.73677,198.9374,3.7676806,198.93805,199.49757
27,27,2,32,6.21,1,0,8,1.0,26.0,199.9974,200.98676,201.00365,201.00372,202.00436,202.00452,2.0,1.0992151,203.10373,205.7715,3.767531,205.77216,211.98395
28,28,2,16,1.365,1,2,0,1.0,27.0,212.48035,213.46985,213.48706,213.48714,214.4869,214.48705,2.0,1.4834048,215.97044,218.25322,3.7667384,218.25389,219.6205
29,29,3,32,2.98,1,0,8,1.0,28.0,220.17313,221.12024,221.13696,221.13704,222.13637,222.13652,2.0,1.0840956,223.22061,225.90276,3.7667863,225.90341,228.88475
30,30,2,32,0.5575,1,8,0,1.0,29.0,229.38055,230.36978,230.38698,230.38705,231.38675,231.38689,1.0,1.0006574,232.38754,235.1538,3.7674472,235.15445,235.71353
31,31,2,16,2.98,1,0,2,1.0,30.0,236.2142,237.20328,237.22021,237.22029,238.21968,238.21982,1.0,1.1507406,239.37056,241.98648,3.7672215,241.98715,244.968
32,32,3,16,1.365,1,8,0,1.0,31.0,245.53506,246.4536,246.46979,246.46986,247.46982,247.46996,1.0,1.0677453,248.5377,251.2363,3.7668886,251.23695,252.6025
33,33,2,16,0.5575,1,4,0,1.0,32.0,253.09763,254.08649,254.1034,254.10349,255.1042,255.10435,1.0,1.233228,256.3376,258.87082,3.7670162,258.8715,259.43033
34,34,3,32,0.5575,1,0,8,1.0,33.0,259.9758,260.92007,260.93695,260.937,261.93683,261.93695,2.0,1.0168571,262.95383,265.7046,3.7681742,265.70523,266.2641
35,35,3,16,1.365,1,8,0,1.0,34.0,266.85712,267.75345,267.77017,267.77026,268.77042,268.77054,1.0,0.9161018,269.68665,272.53656,3.766583,272.53723,273.90332
36,36,3,16,2.98,1,2,0,1.0,35.0,274.50342,275.4033,275.4203,275.42035,276.4214,276.4215,2.0,1.0822259,277.50375,280.18845,3.7675004,280.18912,283.17038
37,37,3,32,1.365,1,8,0,1.0,36.0,283.73428,284.67014,284.68683,284.68695,285.68744,285.6876,1.0,0.9494438,286.63705,289.4546,3.767544,289.45526,290.82217
38,38,2,16,0.5575,1,4,0,1.0,37.0,291.33054,292.31958,292.33673,292.3368,293.3369,293.33707,1.0,0.8999005,294.23697,297.10352,3.7669904,297.10416,297.66315
39,39,3,16,1.365,1,0,8,1.0,38.0,298.22552,299.15292,299.16986,299.16995,300.1697,300.16986,2.0,1.1166788,301.28653,303.93658,3.7672658,303.93723,305.30334
40,40,3,32,0.5575,1,0,2,1.0,39.0,305.82745,306.8027,306.81985,306.81992,307.81982,307.81995,1.0,1.1003087,308.92026,311.5861,3.766677,311.58673,312.14648
41,41,3,32,1.365,1,8,0,1.0,40.0,312.70737,313.6362,313.6532,313.6533,314.6525,314.65265,1.0,1.034226,315.6869,318.4188,3.7666974,318.41946,319.78625
42,42,2,32,4.595,1,2,0,1.0,41.0,320.28036,321.2865,321.3032,321.30328,322.30243,322.30258,2.0,1.0668688,323.36945,326.07022,3.7681992,326.0709,330.66702
43,43,3,32,1.365,1,0,3,1.0,42.0,331.22403,332.15277,332.16986,332.16992,333.1692,333.1693,1.0,1.067013,334.23633,336.93637,3.7675948,336.937,338.30292
44,44,3,16,0.5575,1,0,1,1.0,43.0,338.8481,339.80304,339.81934,339.81943,340.81937,340.81952,1.0,1.1004677,341.91998,344.58615,3.7671895,344.5868,345.14563
45,45,3,16,0.5575,1,0,2,1.0,44.0,345.68622,346.63657,346.65317,346.65323,347.6543,347.65442,1.0,1.2822711,348.9367,351.42157,3.7677066,351.42224,351.9811
46,46,3,32,0.5575,1,8,0,1.0,45.0,352.539,353.4694,353.48648,353.48657,354.4867,354.48682,1.0,1.1503317,355.63715,358.2524,3.7661154,358.25305,358.8128
47,47,3,16,2.98,1,1,0,1.0,46.0,359.3608,360.30304,360.3198,360.3199,361.32098,361.32114,2.0,1.182189,362.50333,365.08832,3.7677364,365.089,368.07068
48,48,2,32,2.98,1,8,0,1.0,47.0,368.5804,369.56937,369.58633,369.58643,370.58667,370.58682,1.0,1.0161631,371.603,374.35327,3.7669938,374.3539,377.33502
