TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.5427,256.53204,256.54922,256.54932,257.5495,257.54965,1.0,0.8502974,258.39993,261.31567,3.7665613,261.31635,261.87558
34,34,2,32,1.365,1,0,2,1.0,33.0,262.37595,263.36542,263.38235,263.38245,264.38263,264.38275,1.0,1.0666336,265.4494,268.1506,3.7684157,268.15128,269.5187
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.0544,271.01587,271.03238,271.03256,272.03253,272.03265,2.0,1.1330677,273.16574,275.7996,3.7674446,275.80023,276.36008
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.85922,277.84906,277.86624,277.8664,278.86658,278.86673,1.0,1.8496158,280.71634,282.63303,3.7668326,282.63367,283.193
37,37,3,16,2.98,1,0,4,1.0,36.0,283.7361,284.6825,284.6992,284.69934,285.69962,285.69977,1.0,1.7998421,287.4996,289.46558,3.7663348,289.46622,292.44757
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.9498,293.93216,293.94946,293.9496,294.9502,294.95035,1.0,1.4823695,296.43274,298.7176,3.7677624,298.71823,299.27792
39,39,2,16,4.595,1,4,0,1.0,38.0,299.77582,300.76526,300.78235,300.7824,301.7824,301.78253,2.0,1.3837496,303.1663,305.5505,3.7685795,305.55124,310.1485
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.718,311.64874,311.66574,311.6658,312.6662,312.66635,1.0,0.8999628,313.5663,316.43356,3.767758,316.4342,316.99353
41,41,2,32,2.98,1,0,8,1.0,40.0,317.4925,318.4821,318.49936,318.49948,319.49957,319.49973,1.0,2.2831151,321.78284,323.2665,3.7673438,323.26715,326.2492
42,42,3,32,1.365,1,0,8,1.0,41.0,326.76718,327.74887,327.76605,327.76617,328.76645,328.7666,1.0,1.349673,330.11627,332.5325,3.7664626,332.53314,333.8995
43,43,2,32,1.365,1,0,16,1.0,42.0,334.4091,335.39853,335.41577,335.41583,336.4159,336.41605,2.0,1.0001526,337.4162,340.18167,3.7662654,340.18246,341.5482
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.08286,343.03217,343.04898,343.04913,344.04987,344.05002,1.0,0.8325892,344.8826,347.8164,3.7669547,347.8171,348.37766
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.90735,349.866,349.8821,349.88226,350.88248,350.8826,1.0,1.0663842,351.949,354.64877,3.7667184,354.6494,355.2084
46,46,2,32,1.365,1,16,0,1.0,45.0,355.70898,356.6985,356.7155,356.71564,357.71573,357.71588,1.0,1.0663913,358.7823,361.4825,3.7671945,361.4832,362.85
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.384,364.34894,364.36508,364.36517,365.36557,365.3657,1.0,1.0499521,366.41565,369.1335,3.768342,369.13416,369.69315
48,48,3,16,1.365,1,0,8,1.0,47.0,370.22842,371.18253,371.1987,371.19882,372.19827,372.1984,2.0,1.3676625,373.56607,375.96436,3.7665174,375.96506,377.33148
