TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,32,0.5575,1,0,8,1.0,13.0,104.73629,105.71531,105.73206,105.73221,106.73271,106.73289,999.0,999.0,999.0,109.986755,3.771446,110.50449,111.06668
15,15,2,16,0.5575,1,2,0,1.0,14.0,111.576935,112.55722,112.57361,112.57404,113.574394,113.57456,999.0,999.0,999.0,116.82686,3.7696927,117.34441,117.90531
16,16,2,16,0.5575,1,0,1,1.0,15.0,118.40783,119.39694,119.41357,119.41401,120.41463,120.41479,999.0,999.0,999.0,123.66669,3.7691398,124.18409,124.74537
17,17,2,32,4.595,1,2,0,1.0,16.0,125.26591,126.23643,126.253395,126.25375,127.25355,127.25374,999.0,999.0,999.0,130.50723,3.7706213,131.02452,135.62251
18,18,2,16,1.365,1,4,0,1.0,17.0,136.12941,137.11395,137.13058,137.13074,138.13074,138.1309,999.0,999.0,999.0,141.3849,3.7708645,141.90193,143.27065
19,19,3,16,1.365,1,0,2,1.0,18.0,143.77669,144.75543,144.77214,144.77249,145.77312,145.77328,999.0,999.0,999.0,149.02579,3.7696776,149.54312,150.91077
20,20,3,32,1.365,1,0,8,1.0,19.0,151.55434,152.39734,152.42657,152.42685,153.42712,153.42729,999.0,999.0,999.0,156.6834,3.7729082,157.20036,158.5682
21,21,3,32,4.595,1,3,0,1.0,20.0,159.20364,160.05331,160.07083,160.07133,161.07178,161.07193,999.0,999.0,999.0,164.32454,3.7699413,164.84203,169.44113
22,22,2,32,0.5575,1,0,8,1.0,21.0,169.94739,170.93063,170.94746,170.94762,171.94762,171.94778,999.0,999.0,999.0,175.20203,3.7708035,175.71875,176.28104
23,23,3,32,2.98,1,0,2,1.0,22.0,176.8856,177.77124,177.78807,177.7884,178.78844,178.78859,999.0,999.0,999.0,182.0419,3.770677,182.55943,185.54253
24,24,2,32,2.98,1,0,8,1.0,23.0,186.04369,187.03003,187.0467,187.04688,188.04684,188.04701,999.0,999.0,999.0,191.30125,3.7713141,191.81848,194.8011
25,25,3,32,0.5575,1,0,3,1.0,24.0,195.37917,196.29001,196.30672,196.3071,197.30682,197.30699,999.0,999.0,999.0,200.56062,3.7711065,201.07825,201.63919
26,26,3,32,2.98,1,0,2,1.0,25.0,202.25858,203.13039,203.14717,203.1476,204.14758,204.14774,999.0,999.0,999.0,207.40051,3.7708726,207.91878,210.90266
27,27,2,16,1.365,1,2,0,1.0,26.0,211.39958,212.38924,212.40596,212.40631,213.40718,213.40735,999.0,999.0,999.0,216.65993,3.7697651,217.17726,218.54562
28,28,3,32,2.98,1,3,0,1.0,27.0,219.09999,220.0298,220.0467,220.047,221.04817,221.04834,999.0,999.0,999.0,224.30038,3.769486,224.81798,227.8012
29,29,2,32,1.365,1,16,0,1.0,28.0,228.28954,229.28915,229.30716,229.30765,230.30872,230.30888,999.0,999.0,999.0,233.55966,3.768109,234.07715,235.44545
30,30,3,32,0.5575,1,0,3,1.0,29.0,235.96944,236.93059,236.9471,236.94745,237.94724,237.94739,999.0,999.0,999.0,241.201,3.7706914,241.71825,242.27917
31,31,3,32,1.365,1,0,16,1.0,30.0,242.9154,243.77077,243.78719,243.78754,244.78769,244.78786,999.0,999.0,999.0,248.0407,3.7704134,248.55843,249.92683
32,32,3,16,2.98,1,1,0,1.0,31.0,250.5223,251.41162,251.4284,251.42882,252.4293,252.42949,999.0,999.0,999.0,255.68135,3.7694533,256.1991,259.1819
33,33,2,32,0.5575,1,0,8,1.0,32.0,259.67053,260.67117,260.68762,260.68802,261.68762,261.68777,999.0,999.0,999.0,264.94104,3.7698965,265.45782,266.01883
34,34,3,32,0.5575,1,8,0,1.0,33.0,266.56662,267.51114,267.52765,267.528,268.52792,268.5281,999.0,999.0,999.0,271.78125,3.7706952,272.29895,272.86032
35,35,2,32,0.5575,1,0,16,1.0,34.0,273.37378,274.35098,274.36768,274.368,275.36786,275.36804,999.0,999.0,999.0,278.62134,3.7704837,279.13867,279.69962
36,36,3,16,1.365,1,0,8,1.0,35.0,280.20358,281.19125,281.20874,281.20917,282.2089,282.20908,999.0,999.0,999.0,285.46143,3.7699814,285.97922,287.34763
37,37,3,32,0.5575,1,8,0,1.0,36.0,287.97928,288.83267,288.84933,288.8498,289.8507,289.8509,999.0,999.0,999.0,293.10248,3.768816,293.61987,294.18073
38,38,2,16,0.5575,1,0,2,1.0,37.0,294.6678,295.67123,295.68777,295.68793,296.68872,296.6889,999.0,999.0,999.0,299.94263,3.770947,300.46,301.02164
39,39,2,16,0.5575,1,0,1,1.0,38.0,301.50894,302.5126,302.52908,302.52948,303.52902,303.52917,999.0,999.0,999.0,306.78265,3.7708368,307.30017,307.86234
40,40,2,32,1.365,1,8,0,1.0,39.0,308.36984,309.35236,309.36917,309.3695,310.3693,310.36945,999.0,999.0,999.0,313.62302,3.7707677,314.14038,315.5083
41,41,2,16,0.5575,1,1,0,1.0,40.0,316.00842,316.99292,317.00943,317.00964,318.0094,318.00958,999.0,999.0,999.0,321.26358,3.7720196,321.78174,322.3427
42,42,2,32,0.5575,1,0,2,1.0,41.0,322.839,323.8337,323.85065,323.85107,324.85144,324.85162,999.0,999.0,999.0,328.10406,3.7701316,328.62192,329.1825
43,43,3,16,6.21,1,0,2,1.0,42.0,329.68195,330.6737,330.69052,330.6909,331.6912,331.69138,999.0,999.0,999.0,334.94455,3.7700138,335.46152,341.6752
44,44,2,16,0.5575,1,0,1,1.0,43.0,342.17215,343.16885,343.1858,343.1861,344.18573,344.18588,999.0,999.0,999.0,347.4396,3.771698,347.95773,348.5187
45,45,2,16,0.5575,1,8,0,1.0,44.0,349.01172,350.01,350.02655,350.02695,351.02716,351.02734,999.0,999.0,999.0,354.2803,3.7700734,354.79758,355.35944
46,46,3,16,1.365,1,4,0,1.0,45.0,355.8598,356.85016,356.86673,356.86716,357.8675,357.86768,999.0,999.0,999.0,361.12018,3.7698157,361.63766,363.007
47,47,3,32,1.365,1,0,16,1.0,46.0,363.61047,364.4913,364.50742,364.50775,365.50803,365.50818,999.0,999.0,999.0,368.76117,3.769848,369.2782,370.64682
48,48,2,32,0.5575,1,0,16,1.0,47.0,371.14325,372.13202,372.1489,372.1493,373.14957,373.14975,999.0,999.0,999.0,376.40225,3.7700756,376.92,377.4815
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,1.365,1,0,2,1.0,0.0,4.508589,5.4885306,5.505671,5.5057797,6.5061154,6.5062833,2.0,0.4156659,6.921949,10.274299,3.7685707,10.274969,11.642634
2,2,2,16,4.595,1,2,0,1.0,1.0,12.150294,13.138713,13.155767,13.155881,14.155924,14.156058,--,--,--,--,--,--,--
3,3,3,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
4,4,3,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
5,5,2,16,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
6,6,3,16,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
7,7,3,16,2.98,1,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
8,8,3,16,0.5575,1,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
9,9,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
10,10,3,32,1.365,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
11,11,2,32,1.365,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
12,12,3,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
13,13,2,16,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
14,14,2,32,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
15,15,2,16,0.5575,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
16,16,2,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
17,17,2,32,4.595,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
18,18,2,16,1.365,1,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,3,16,1.365,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,3,32,1.365,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,3,32,4.595,1,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,2,32,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,3,32,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,2,32,2.98,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,3,32,0.5575,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,3,32,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,2,16,1.365,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,3,32,2.98,1,3,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,2,32,1.365,1,16,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,3,32,0.5575,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,3,32,1.365,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,3,16,2.98,1,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,2,32,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,3,32,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,3,16,1.365,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
37,37,3,32,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
38,38,2,16,0.5575,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
39,39,2,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
40,40,2,32,1.365,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41,41,2,16,0.5575,1,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
42,42,2,32,0.5575,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
43,43,3,16,6.21,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
44,44,2,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
45,45,2,16,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
46,46,3,16,1.365,1,4,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
47,47,3,32,1.365,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
48,48,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
