TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,32,0.5575,1,0,8,1.0,13.0,105.45738,106.44667,106.464066,106.464195,107.46445,107.464584,2.0,0.9155719,108.38016,111.23238,3.768325,111.23302,111.79185
15,15,2,32,2.98,1,0,2,1.0,14.0,112.290695,113.27993,113.29701,113.29708,114.296364,114.29651,1.0,0.9840334,115.28055,118.06274,3.766786,118.06341,121.04486
16,16,3,16,0.5575,1,0,8,1.0,15.0,121.601524,122.5299,122.54706,122.547134,123.54699,123.54713,2.0,1.4499944,124.99712,127.31463,3.768044,127.315285,127.87463
17,17,2,16,4.595,1,0,8,1.0,16.0,128.3743,129.36314,129.38028,129.38036,130.38068,130.38081,2.0,0.7996778,131.1805,134.1476,3.7673333,134.14825,138.74445
18,18,3,16,0.5575,1,2,0,1.0,17.0,139.32417,140.2304,140.24654,140.2467,141.24677,141.2469,2.0,1.1169266,142.36383,145.01411,3.767745,145.01476,145.57373
19,19,3,32,0.5575,1,8,0,1.0,18.0,146.13058,147.0631,147.08028,147.08035,148.08139,148.08153,1.0,1.1651044,149.24664,151.84804,3.7670407,151.84868,152.40765
20,20,2,32,1.365,1,0,8,1.0,19.0,152.90733,153.89647,153.91354,153.9136,154.91354,154.9137,2.0,0.9499768,155.86366,158.68007,3.7669413,158.68074,160.04672
21,21,3,16,1.365,1,1,0,1.0,20.0,160.6023,161.52968,161.547,161.54707,162.54778,162.54793,2.0,1.015293,163.56322,166.31506,3.7677,166.31573,167.68167
22,22,2,16,0.5575,1,2,0,1.0,21.0,168.19092,169.17975,169.19713,169.1972,170.19644,170.1966,2.0,0.7839101,170.9805,173.96458,3.7685463,173.96526,174.52489
23,23,3,32,0.5575,1,0,2,1.0,22.0,175.08191,176.01295,176.03003,176.0301,177.0294,177.02954,1.0,1.0006316,178.03018,180.79608,3.7670803,180.79674,181.3556
24,24,3,32,0.5575,1,0,2,1.0,23.0,181.9239,182.84637,182.86337,182.86345,183.8626,183.86273,1.0,0.9170791,184.77982,187.62968,3.767488,187.63034,188.19002
25,25,3,32,4.595,1,16,0,1.0,24.0,188.74693,189.67967,189.69673,189.69681,190.69714,190.69728,1.0,1.0158715,191.71315,194.46501,3.7682793,194.46567,199.06274
26,26,2,32,1.365,1,16,0,1.0,25.0,199.55719,200.5462,200.56331,200.56339,201.56346,201.56361,1.0,1.0998994,202.66351,205.33131,3.768262,205.33197,206.69818
27,27,3,32,1.365,1,3,0,1.0,26.0,207.27122,208.19627,208.21317,208.21324,209.2137,209.21384,2.0,1.7995572,211.0134,212.98059,3.7672977,212.98125,214.34772
28,28,2,32,0.5575,1,2,0,1.0,27.0,214.85739,215.84619,215.8633,215.86339,216.86415,216.86429,2.0,0.7489425,217.61322,220.63226,3.7685237,220.63292,221.19258
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.75453,222.67955,222.69661,222.69669,223.69667,223.69682,1.0,1.3999406,225.09676,227.46358,3.7672906,227.46422,228.02327
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.58064,229.51279,229.52998,229.53006,230.52998,230.53014,1.0,2.2332606,232.7634,234.29631,3.7667224,234.29697,234.85643
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.35684,236.34616,236.36322,236.3633,237.36249,237.36264,2.0,1.5840566,238.94669,241.12976,3.7676656,241.1304,241.68953
32,32,3,32,1.365,1,0,8,1.0,31.0,242.24986,243.1793,243.19652,243.1966,244.19704,244.19717,2.0,1.1491596,245.34634,247.9644,3.7677617,247.96506,249.33107
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.86543,250.82983,250.84608,250.84616,251.84654,251.8467,2.0,1.0000427,252.84673,255.61249,3.7663434,255.61314,256.17258
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.72833,257.66272,257.67987,257.67993,258.6795,258.67966,2.0,1.0335437,259.7132,262.44693,3.7679076,262.44766,263.00653
35,35,2,32,2.98,1,2,0,1.0,34.0,263.50702,264.496,264.51318,264.51324,265.513,265.51312,2.0,1.3504235,266.86356,269.27905,3.7664745,269.27972,272.26138
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.82007,273.74588,273.76315,273.7632,274.76312,274.76328,1.0,1.8498214,276.6131,278.53024,3.7675116,278.53088,279.08963
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.59006,280.57928,280.59634,280.59644,281.59665,281.5968,1.0,1.4997395,283.09653,285.36322,3.7669802,285.3639,285.9235
38,38,3,32,1.365,1,0,2,1.0,37.0,286.48395,287.41263,287.42975,287.42984,288.42993,288.43005,1.0,1.1998696,289.62994,292.1965,3.7669704,292.19714,293.5632
39,39,3,32,6.21,1,0,3,1.0,38.0,294.13202,295.0626,295.07968,295.07974,296.07953,296.07968,1.0,1.5002139,297.5799,299.84625,3.7671223,299.8469,306.05786
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.55695,307.54578,307.56305,307.56314,308.56256,308.5627,1.0,0.9834791,309.54617,312.32977,3.7676136,312.3304,312.88934
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.39005,314.37918,314.39615,314.39624,315.397,315.39716,2.0,0.8155673,316.2127,319.164,3.767401,319.16464,319.72433
42,42,3,16,1.365,1,8,0,1.0,41.0,320.29263,321.2125,321.22983,321.2299,322.22998,322.2301,1.0,0.799584,323.0297,325.99756,3.7679849,325.9982,327.3645
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.87363,328.86243,328.8795,328.87955,329.87894,329.8791,1.0,1.066863,330.94595,333.64694,3.768397,333.64758,334.20627
44,44,2,32,2.98,1,0,2,1.0,43.0,334.70676,335.69568,335.7129,335.71298,336.71326,336.7134,1.0,2.215729,338.92914,340.4805,3.7676263,340.48114,343.46274
45,45,2,32,4.595,1,0,3,1.0,44.0,343.97314,344.9624,344.97943,344.97952,345.9794,345.97952,1.0,0.9337764,346.9133,349.74582,3.7668147,349.74646,354.34225
46,46,2,32,1.365,1,0,2,1.0,45.0,354.8398,355.829,355.846,355.84607,356.84625,356.8464,1.0,0.783225,357.6296,360.61325,3.7674077,360.6139,361.97955
47,47,3,16,1.365,1,4,0,1.0,46.0,362.54306,363.47937,363.496,363.4961,364.49652,364.49667,1.0,1.1159047,365.61258,368.26434,3.7682247,368.26498,369.63098
48,48,3,16,1.365,1,0,1,1.0,47.0,370.2007,371.12897,371.14597,371.14606,372.14575,372.1459,1.0,0.8165711,372.96246,375.91415,3.768796,375.9148,377.28094
