TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,8,4,3,1,5.000000e-01,2.422500e+00,1.0,21.0,222.56111,2.0,4,224.35463,low,1.7935132,1.2064868,224.87415,227.81169,227.81364,229.81543,7.2543206,229.81581,232.2339
23,23,0,2,2,1,2,8.075000e-01,1.0,22.0,232.34593,2.0,2,234.05455,high,1.7086043,1.2913957,234.57419,239.09691,239.09879,241.10094,8.755004,241.10132,241.90387
24,24,4,0,1,1,5.000000e-01,8.075000e-01,1.0,23.0,241.9096,1.0,4,243.47127,high,1.5616688,1.4383312,243.99019,247.16121,247.1632,249.1659,7.2562966,249.16628,249.96678
25,25,4,0,2,0,2,8.075000e-01,1.0,24.0,250.07678,1.0,4,251.85455,high,1.7777741,1.2222259,252.37357,256.8269,256.82864,258.83093,8.754134,258.8313,259.635
26,26,2,8,2,1,5.000000e-01,4.037500e+00,1.0,25.0,259.74835,1.0,2,261.88742,low,2.1390789,0.8609211,262.4073,264.9989,265.00085,267.00293,7.254575,267.0033,271.03656
27,27,8,0,2,0,2,8.075000e-01,1.0,26.0,271.14767,1.0,8,273.1713,high,2.023628,0.976372,273.69016,277.8979,277.8997,279.90158,8.753902,279.90198,280.706
28,28,0,4,2,1,5.000000e-01,8.075000e-01,1.0,27.0,280.8192,2.0,4,282.5542,high,1.734982,1.265018,283.07428,286.07004,286.07196,288.0739,7.2546773,288.07428,288.8766
29,29,4,2,2,0,5.000000e-01,2.422500e+00,1.0,28.0,288.98874,1.0,4,290.97092,high,1.9821767,1.0178233,291.4901,294.2395,294.24136,296.24448,7.255722,296.24484,298.6619
30,30,4,0,3,0,2,8.075000e-01,1.0,29.0,298.67618,1.0,4,300.57144,high,1.8952626,1.1047374,301.09027,305.42682,305.42874,307.43192,8.755731,307.43228,308.2338
31,31,2,8,1,1,5.000000e-01,8.075000e-01,1.0,30.0,308.2394,1.0,2,309.93777,low,1.6983756,1.3016244,310.45703,313.48956,313.4917,315.4949,7.2554836,315.49527,316.29706
32,32,0,8,1,1,3.500000e+00,7.267500e+00,1.0,31.0,316.30035,2.0,8,318.28796,high,1.9876024,1.0123976,318.80676,324.5506,324.55096,326.55392,10.253573,326.5543,333.81757
33,33,8,0,2,1,2,8.075000e-01,1.0,32.0,333.93082,1.0,8,335.97046,high,2.0396688,0.9603312,336.4903,340.6811,340.68304,342.6859,8.7551155,342.6863,343.48892
34,34,8,4,1,1,2,8.075000e-01,1.0,33.0,343.49344,2.0,4,345.45428,low,1.9608446,1.0391554,345.97516,350.24344,350.24542,352.2488,8.755394,352.24924,353.0519
35,35,8,0,3,0,2,8.075000e-01,1.0,34.0,353.06586,1.0,8,355.15466,high,2.0888164,0.9111835,355.67328,359.81708,359.8192,361.8219,8.756065,361.8223,362.6239
36,36,8,2,1,0,2,8.882500e+00,1.0,35.0,362.62823,2.0,2,365.02063,low,2.39237,0.6076301,365.53983,369.3789,369.38083,371.3839,8.755661,371.38428,380.26205
37,37,8,2,2,1,5.000000e-01,4.037500e+00,1.0,36.0,380.3708,1.0,8,382.8376,high,2.4668167,0.5331834,383.35712,385.62195,385.62387,387.6269,7.2561207,387.62726,391.6589
38,38,2,0,2,0,3.500000e+00,2.422500e+00,1.0,37.0,391.77216,1.0,2,393.98755,high,2.2153718,0.7846282,394.50726,400.02274,400.0245,402.02838,10.256225,402.02878,404.4449
39,39,4,8,2,0,5.000000e-01,2.422500e+00,1.0,38.0,404.55707,1.0,4,406.6038,low,2.0467024,0.9532976,407.1232,409.80692,409.8073,411.80984,7.252757,411.8102,414.22934
40,40,2,8,1,0,5.000000e-01,8.075000e-01,1.0,39.0,414.23373,2.0,8,416.05453,high,1.8208051,1.1791949,416.57513,419.48392,419.48602,421.4886,7.2548537,421.48895,422.29108
41,41,0,4,3,1,5.000000e-01,4.037500e+00,1.0,40.0,422.3065,2.0,4,424.0542,high,1.7477075,1.2522925,424.57324,427.55692,427.55887,429.5616,7.2551274,429.56198,433.5949
42,42,8,2,2,0,5.000000e-01,2.422500e+00,1.0,41.0,433.70428,1.0,8,435.9372,high,2.2329,0.7671002,436.45615,438.95508,438.95703,440.95978,7.2554665,440.96014,443.3769
