TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,2,8,1,0,5.000000e-01,8.075000e-01,1.0,19.0,210.40837,1.0,2,212.9728,low,2.5644283,0.4355716,213.49284,215.65929,215.66124,217.6628,7.2544317,217.6632,218.4673
21,21,0,4,1,1,5.000000e-01,8.075000e-01,1.0,20.0,218.47261,2.0,4,220.4898,high,2.0171914,0.9828087,221.00902,223.72372,223.72574,225.72723,7.254616,225.72762,226.53065
22,22,0,8,2,1,2,8.075000e-01,1.0,21.0,226.64514,1.0,0,228.7564,low,2.1112423,0.8887578,229.2763,233.39604,233.39618,235.39758,8.752436,235.39798,236.2033
23,23,0,8,3,0,5.000000e-01,8.075000e-01,1.0,22.0,236.20642,2.0,8,238.32315,high,2.116735,0.8832649,238.8431,241.45743,241.4601,243.4628,7.2563825,243.4632,244.26512
24,24,2,4,3,1,5.000000e-01,8.075000e-01,1.0,23.0,244.26967,2.0,4,246.18979,high,1.9201128,1.0798872,246.70877,249.51996,249.52196,251.52377,7.254098,251.52417,252.32758
25,25,2,8,2,0,5.000000e-01,8.075000e-01,1.0,24.0,252.44475,1.0,2,254.80678,low,2.3620265,0.6379735,255.3259,257.69562,257.6975,259.6994,7.2546577,259.6998,260.50284
26,26,0,8,1,1,2,2.422500e+00,1.0,25.0,260.50735,2.0,8,262.6563,high,2.1489387,0.8510613,263.1766,267.25754,267.25952,269.26187,8.754501,269.26224,271.68103
27,27,2,0,3,1,5.000000e-01,4.037500e+00,1.0,26.0,271.6864,1.0,2,273.57236,high,1.8859693,1.1140307,274.09326,276.93652,276.9385,278.94034,7.2539234,278.94073,282.9743
28,28,2,8,2,1,2,8.075000e-01,1.0,27.0,283.0906,2.0,8,285.6063,high,2.5156994,0.4843005,286.12598,289.84106,289.84305,291.84454,8.753948,291.84494,292.6488
29,29,4,2,2,1,5.000000e-01,8.075000e-01,1.0,28.0,292.7678,1.0,4,294.9397,high,2.171918,0.8280821,295.45956,298.0182,298.01865,300.0215,7.2537313,300.0219,300.82486
30,30,0,4,3,0,2,4.037500e+00,1.0,29.0,300.8304,2.0,4,303.17242,high,2.341992,0.6580082,303.693,307.57996,307.5818,309.58438,8.753942,309.58478,313.61783
31,31,0,2,2,0,5.000000e-01,8.075000e-01,1.0,30.0,313.73404,2.0,2,315.75635,high,2.0223114,0.9776886,316.27493,318.98477,318.9866,320.9886,7.2545547,320.98898,321.7911
32,32,2,0,1,1,2,4.037500e+00,1.0,31.0,321.7968,2.0,0,324.72296,low,2.9261212,0.0738788,325.24182,328.5472,328.54733,330.5494,8.752586,330.5498,334.5848
33,33,2,8,1,0,5.000000e-01,2.422500e+00,1.0,32.0,334.58807,1.0,2,336.9223,low,2.3342085,0.6657914,337.44293,339.83835,339.84042,341.843,7.254887,341.84338,344.26077
34,34,4,8,1,0,2,2.422500e+00,1.0,33.0,344.26538,1.0,4,346.70605,low,2.4406717,0.5593284,347.225,351.01532,351.01575,353.01794,8.752566,353.01834,355.43762
35,35,2,4,3,0,2,2.422500e+00,1.0,34.0,355.45554,2.0,4,357.53882,high,2.0832596,0.9167405,358.05963,362.20676,362.2086,364.21048,8.754944,364.21094,366.62784
36,36,2,8,3,0,5.000000e-01,2.422500e+00,1.0,35.0,366.6312,2.0,8,368.5395,high,1.9082915,1.0917085,369.05853,371.8806,371.881,373.8832,7.2520046,373.8836,376.30383
37,37,8,0,3,1,3.500000e+00,2.422500e+00,1.0,36.0,376.30823,1.0,8,378.63934,high,2.331103,0.6688968,379.15912,384.5588,384.56094,386.56378,10.255537,386.56418,388.98123
38,38,8,4,1,1,2,2.422500e+00,1.0,37.0,388.98544,2.0,4,391.7389,low,2.7534552,0.2465449,392.2584,395.73578,395.7378,397.7396,8.754146,397.74,400.15823
39,39,8,2,3,1,2,8.075000e-01,1.0,38.0,400.16232,1.0,8,402.17276,high,2.0104322,0.9895677,402.69305,406.91354,406.91547,408.91757,8.755261,408.91803,409.71994
40,40,4,2,1,0,5.000000e-01,8.075000e-01,1.0,39.0,409.72433,1.0,4,412.439,high,2.7146444,0.2853556,412.95905,414.9759,414.97784,416.98032,7.25599,416.98074,417.78183
41,41,2,0,3,0,5.000000e-01,7.267500e+00,1.0,40.0,417.78723,1.0,2,419.55597,high,1.7687293,1.2312707,420.07498,423.03717,423.039,425.04227,7.255019,425.04266,432.30493
42,42,2,8,3,1,3.500000e+00,8.075000e-01,1.0,41.0,432.3086,2.0,8,434.4727,high,2.1640792,0.8359207,434.9921,440.55917,440.56116,442.5638,10.255215,442.5642,443.36646
