TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,4,2,1,2.422500e+00,8.075000e-01,1.0,29.0,--,--,223.50151,1.0,224.44205,0.9405412,224.54237,2.566959,227.11082,6.0,227.11093,227.7161,4.2145863,227.71622,230.14085,--
31,31,9,3,3,5.652500e+00,8.075000e-01,1.0,30.0,--,--,230.15515,1.0,231.09206,0.9369111,231.19235,2.5705888,233.766,4.0,233.76611,234.3734,4.2182527,234.37354,240.02777,--
32,32,3,1,3,2.422500e+00,1.615000e+00,1.0,31.0,--,--,240.03154,1.0,240.97563,0.9440785,241.07596,3.3709216,244.44849,3.0,244.4486,245.0528,5.021244,245.05292,247.47789,--
33,33,4,2,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,247.49097,1.0,248.62633,1.1353536,248.72661,2.3721464,251.10191,7.0,251.10204,251.70695,4.2159863,251.70709,252.51701,--
34,34,9,3,3,5.652500e+00,1.615000e+00,1.0,33.0,--,--,252.53165,1.0,253.67549,1.1438432,253.77583,3.171157,256.9495,3.0,256.94962,257.55438,5.0227394,257.5545,263.2088,--
35,35,8,3,2,4.037500e+00,2.422500e+00,1.0,34.0,--,--,263.22208,2.0,263.95862,0.7365335,264.05893,4.3859663,268.4464,5.0,268.44653,269.05295,5.8308506,269.05307,273.0932,--
36,36,9,3,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,273.1066,2.0,274.04178,0.9351681,274.1421,3.3798318,277.52386,6.0,277.52396,278.12857,5.021968,278.12872,278.9379,--
37,37,7,3,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,278.95126,1.0,279.8921,0.9408287,279.9924,2.5666714,282.56186,8.0,282.56198,283.16803,4.2167683,283.16815,283.97733,--
38,38,3,1,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,283.9808,1.0,284.70853,0.7277118,284.80887,3.5872881,288.399,1.0,288.39908,289.00424,5.0234256,289.00436,289.81454,--
39,39,1,1,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,289.81628,1.0,290.54193,0.7256468,290.64227,2.7818532,293.42554,6.0,293.42563,294.03058,4.2142982,294.03073,296.4547,--
40,40,9,3,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,296.46933,1.0,296.9919,0.5225825,297.09222,3.7924175,300.8869,3.0,300.88702,301.49356,5.024229,301.4937,302.30368,--
41,41,1,1,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,302.30658,1.0,303.34195,1.035343,303.44223,3.279657,306.72488,9.0,306.725,307.33014,5.0235615,307.3303,308.13968,--
42,42,5,2,2,8.075000e-01,8.075000e-01,1.0,41.0,--,--,308.15195,1.0,308.8921,0.7401435,308.99243,2.7673564,311.76273,5.0,311.76282,312.36792,4.2159686,312.36804,313.17776,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.19278,1.0,314.34216,1.1493751,314.44247,3.973125,318.41855,4.0,318.41867,319.02408,5.831275,319.0242,319.8337,--
44,44,6,2,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,319.8461,2.0,320.67505,0.8289642,320.77536,3.4860358,324.26376,8.0,324.26385,324.86856,5.022451,324.86868,325.67877,--
45,45,7,3,1,4.037500e+00,8.075000e-01,1.0,44.0,--,--,325.6931,1.0,326.62512,0.9320152,326.72543,2.5754848,329.30283,8.0,329.30295,329.9082,4.215087,329.90833,333.94778,--
46,46,5,2,2,8.075000e-01,2.422500e+00,1.0,45.0,--,--,333.9598,1.0,334.59198,0.6321522,334.6923,4.490348,339.1847,5.0,339.18478,339.7896,5.829789,339.78976,340.59882,--
47,47,8,3,2,8.075000e-01,1.615000e+00,1.0,46.0,--,--,340.61353,1.0,341.65854,1.0450107,341.75885,3.2699893,345.0309,5.0,345.031,345.63608,5.022539,345.6362,346.4455,--
48,48,4,2,1,2.422500e+00,2.422500e+00,1.0,47.0,--,--,346.45773,2.0,347.19205,0.7342947,347.2924,4.3882055,351.68372,2.0,351.68384,352.28983,5.8320894,352.28998,354.71445,--
49,49,4,2,1,4.037500e+00,1.615000e+00,1.0,48.0,--,--,354.72583,2.0,355.55832,0.8324937,355.65863,3.4825063,359.14252,4.0,359.14264,359.74704,5.021219,359.7472,363.7868,--
50,50,3,1,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,363.7904,2.0,364.6251,0.834681,364.72537,3.480319,368.20776,6.0,368.20786,368.8131,5.0227175,368.81326,371.2378,--
51,51,6,2,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,371.25006,1.0,371.875,0.6249459,371.9753,2.882554,374.8608,4.0,374.86093,375.4649,4.2148423,375.46503,376.2745,--
52,52,7,3,1,2.422500e+00,2.422500e+00,1.0,51.0,--,--,376.28912,1.0,377.3251,1.0359823,377.42545,4.086518,381.5149,8.0,381.515,382.11975,5.8306465,382.1199,384.54492,--
53,53,6,2,3,5.652500e+00,1.615000e+00,1.0,52.0,--,--,384.55664,1.0,385.49158,0.9349535,385.59186,3.3800466,388.97372,3.0,388.97382,389.57904,5.0224204,389.57916,395.23492,--
54,54,6,2,3,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.24582,2.0,395.87524,0.6294125,395.97552,2.8780875,398.8564,7.0,398.85654,399.4609,4.2150974,399.46103,403.5008,412.0006
