TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
28,28,8,0,2,0,2,2.422500e+00,1.0,27.0,275.9771,1.0,8,277.24304,high,1.2659355,1.7340645,277.7617,282.72745,282.7293,284.73282,8.755703,284.73322,287.14975
29,29,8,2,2,0,5.000000e-01,8.075000e-01,1.0,28.0,287.27347,2.0,2,288.79245,low,1.5189754,1.4810246,289.31152,292.52457,292.525,294.52756,7.2540874,294.52795,295.332
30,30,2,8,1,0,5.000000e-01,4.037500e+00,1.0,29.0,295.3377,1.0,2,296.95932,low,1.6216198,1.3783802,297.4786,300.58798,300.58997,302.59204,7.254338,302.59244,306.62625
31,31,2,8,1,0,5.000000e-01,7.267500e+00,1.0,30.0,306.62823,1.0,2,307.85925,low,1.2310138,1.7689862,308.3787,311.87875,311.87915,313.88208,7.253831,313.88248,321.1462
32,32,0,8,1,0,2,8.075000e-01,1.0,31.0,321.1495,1.0,0,322.35883,low,1.2092901,1.7907099,322.87857,327.90042,327.90054,329.90198,8.752442,329.90234,330.7084
33,33,2,0,3,0,5.000000e-01,8.075000e-01,1.0,32.0,330.71487,1.0,2,331.92554,high,1.2106761,1.7893239,332.44553,335.96478,335.9669,337.96927,7.254397,337.96964,338.77316
34,34,4,8,3,1,2,7.267500e+00,1.0,33.0,338.77866,1.0,4,340.3093,low,1.5306535,1.4693465,340.82867,345.52945,345.53137,347.533,8.7543545,347.5334,354.79736
35,35,0,2,3,1,2,4.037500e+00,1.0,34.0,354.80276,1.0,0,356.1423,low,1.3395189,1.6604811,356.6614,361.55304,361.55316,363.55524,8.752468,363.55563,367.5909
36,36,4,8,2,1,2,2.422500e+00,1.0,35.0,367.70337,2.0,8,369.126,high,1.422636,1.577364,369.64548,374.45303,374.45493,376.45712,8.753751,376.45752,378.87558
37,37,2,0,2,0,3.500000e+00,5.652500e+00,1.0,36.0,378.98553,1.0,2,380.6597,high,1.6741669,1.3258331,381.17767,387.2359,387.23764,389.23944,10.253911,389.2398,394.8881
38,38,4,2,1,0,2,8.075000e-01,1.0,37.0,394.89377,1.0,4,396.50864,high,1.6148816,1.3851184,397.0285,401.6442,401.64618,403.6486,8.754825,403.649,404.45093
39,39,8,0,2,1,5.000000e-01,8.075000e-01,1.0,38.0,404.56293,1.0,8,405.82568,high,1.2627403,1.7372597,406.34476,409.8127,409.81464,411.81616,7.2532353,411.81656,412.6212
40,40,2,4,2,0,2,8.075000e-01,1.0,39.0,412.73697,2.0,4,414.14218,high,1.4052027,1.5947973,414.66226,419.48737,419.48914,421.4909,8.753949,421.4913,422.29526
41,41,4,0,1,1,5.000000e-01,2.422500e+00,1.0,40.0,422.3006,2.0,0,423.90866,low,1.6080772,1.3919228,424.42834,427.55096,427.5511,429.55246,7.2518697,429.55286,431.97302
42,42,8,0,3,1,5.000000e-01,4.037500e+00,1.0,41.0,431.97845,1.0,8,433.20886,high,1.2304136,1.7695864,433.72852,437.22903,437.23105,439.23315,7.25468,439.23355,443.26593
