TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,154.98882,1.0,155.72769,0.7388776,155.82806,3.5761223,159.40714,9.0,159.40726,160.012,5.023184,160.01215,165.66685,--
23,23,3,1,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,165.66971,2.0,166.5114,0.8416907,166.61179,4.2808094,170.89455,9.0,170.89465,171.50577,5.83607,171.50592,172.31514,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.31696,1.0,173.46109,1.1441375,173.5615,3.9783626,177.54134,7.0,177.54144,178.14587,5.8289266,178.14603,178.95532,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.9572,2.0,179.69438,0.7371814,179.79477,4.3853188,184.18282,6.0,184.18292,184.78758,5.83039,184.78773,185.5974,--
26,26,5,2,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,185.60869,1.0,186.3442,0.7354925,186.44456,2.7720075,189.2188,5.0,189.2189,189.82405,4.215359,189.8242,190.63391,--
27,27,9,3,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,190.64859,2.0,191.2777,0.6291104,191.3781,3.6858895,195.06587,7.0,195.06598,195.67094,5.022363,195.6711,198.09581,--
28,28,4,2,1,7.267500e+00,8.075000e-01,1.0,27.0,--,--,198.1067,2.0,198.844,0.7372934,198.94447,2.7702067,201.71727,3.0,201.71738,202.32193,4.2152233,202.32208,209.59183,--
29,29,5,2,2,4.037500e+00,1.615000e+00,1.0,28.0,--,--,209.60191,1.0,210.12755,0.5256386,210.2279,3.7893615,214.01988,5.0,214.02,214.6247,5.0227885,214.62485,218.6644,--
30,30,3,1,3,8.882500e+00,2.422500e+00,1.0,29.0,--,--,218.6679,2.0,219.9106,1.2426974,220.01096,3.8798027,223.89262,7.0,223.89275,224.49872,5.830817,224.49886,233.38324,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,233.39493,1.0,234.12732,0.7323922,234.22768,4.3901076,238.6198,4.0,238.6199,239.22392,5.828983,239.22408,244.8788,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.88176,2.0,245.51073,0.628966,245.61105,2.878534,248.4914,8.0,248.49152,249.09499,4.2132344,249.09514,249.90495,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.91972,1.0,250.64522,0.7254996,250.74557,2.7820003,253.53,9.0,253.5301,254.13605,4.2163296,254.1362,254.94565,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.9492,2.0,255.77806,0.8288577,255.87845,2.6786423,258.559,7.0,258.5591,259.1639,4.2147155,259.16406,259.97415,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.98935,1.0,260.92737,0.9380052,261.0277,4.184495,265.21478,1.0,265.2149,265.82455,5.8351817,265.8247,268.24866,--
36,36,8,3,2,5.652500e+00,1.615000e+00,1.0,35.0,--,--,268.26193,2.0,269.09393,0.8319823,269.19427,3.4830177,272.6794,5.0,272.67953,273.28497,5.023032,273.28513,278.9423,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,278.9532,1.0,280.19385,1.2406707,280.29422,2.2668293,282.56268,4.0,282.56277,283.16824,4.2150707,283.1684,285.59274,--
38,38,9,3,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,285.60724,2.0,286.54385,0.9366226,286.64423,2.5708773,289.2165,9.0,289.21658,289.82065,4.2134037,289.8208,293.86124,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,293.87207,1.0,295.02747,1.1553836,295.12787,3.9671164,299.0977,8.0,299.0978,299.70288,5.830813,299.70303,303.7424,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,303.75775,2.0,304.59396,0.8362227,304.69437,3.4787774,308.1749,4.0,308.175,308.7787,5.020937,308.77884,312.81882,--
41,41,6,2,3,5.652500e+00,8.075000e-01,1.0,40.0,--,--,312.82996,1.0,313.4606,0.6306507,313.561,2.8768494,316.43982,1.0,316.43997,317.04492,4.2149544,317.04507,322.69946,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,322.70966,2.0,323.54395,0.8342908,323.6443,3.4807093,327.1278,8.0,327.12793,327.7316,5.021944,327.73175,328.54166,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.55634,0.0,331.3377,2.7813694,331.43808,1.5336306,332.97308,999.0,332.9732,333.5788,5.022452,333.57895,334.38858,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,334.4018,1.0,335.34387,0.9420716,335.44424,2.5654285,338.01157,2.0,338.0117,338.61877,4.2169833,338.61893,341.04343,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,341.05438,2.0,341.79388,0.7395007,341.8943,2.7679994,344.66354,7.0,344.66367,345.26794,4.213544,345.2681,347.6928,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.69635,1.0,348.74414,1.0478092,348.84457,3.2671907,352.11398,9.0,352.1141,352.7196,5.023265,352.71976,353.5292,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,353.53104,2.0,354.57712,1.0460813,354.67743,4.076419,358.7558,3.0,358.75592,359.36072,5.8296757,359.36087,360.17075,--
48,48,4,2,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,360.18173,1.0,360.91046,0.7287361,361.01083,3.586264,364.59988,7.0,364.6,365.2037,5.0219593,365.20386,366.01324,--
49,49,4,2,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,366.02347,1.0,366.7605,0.7370519,366.8609,2.7704482,369.63358,7.0,369.6337,370.23828,4.2148266,370.23843,371.04843,--
50,50,3,1,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,371.05176,2.0,372.09406,1.0423013,372.19446,3.2726986,375.46854,7.0,375.46866,376.07303,5.021256,376.07318,378.49753,--
51,51,7,3,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,378.51294,0.0,381.29276,2.7798085,381.3931,0.7276915,382.1226,999.0,382.1227,382.72717,4.214246,382.72733,385.1519,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.16522,2.0,385.79352,0.6282924,385.89383,3.6867075,389.58167,3.0,389.5818,390.18695,5.021719,390.18707,390.99664,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,391.0099,1.0,391.9434,0.9334922,392.04376,3.3815079,395.42703,9.0,395.42715,396.03098,5.0210867,396.03113,396.8408,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.8442,2.0,397.47714,0.6329521,397.57755,4.4895477,402.0688,8.0,402.0689,402.67963,5.8354235,402.6799,403.48975,412.00046
