TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,16,1.365,1,0,2,1.0,11.0,89.38443,90.37421,90.39156,90.39169,91.39105,91.39119,1.0,0.9340987,92.32529,95.15779,3.7671292,95.158424,96.525055
13,13,3,32,0.5575,1,0,16,1.0,12.0,97.04503,98.02407,98.04125,98.04133,99.04104,99.041176,2.0,0.9838833,100.02506,102.80776,3.7671769,102.808464,103.367455
14,14,2,16,1.365,1,0,1,1.0,13.0,103.86758,104.85756,104.87481,104.87495,105.87483,105.87498,1.0,1.6000168,107.47499,109.64086,3.7664177,109.641495,111.007835
15,15,3,32,1.365,1,0,8,1.0,14.0,111.51069,112.50806,112.5248,112.52493,113.524826,113.52497,2.0,1.5163739,115.04134,117.29237,3.7679422,117.293015,118.65883
16,16,3,16,0.5575,1,0,1,1.0,15.0,119.21427,120.15873,120.17512,120.17525,121.175804,121.17595,1.0,1.4490691,122.625015,124.94179,3.7663734,124.94242,125.50185
17,17,2,32,1.365,1,16,0,1.0,16.0,126.00116,126.991005,127.00781,127.00794,128.00755,128.00769,1.0,1.1006308,129.10832,131.77394,3.7667944,131.7746,133.14076
18,18,2,16,1.365,1,1,0,1.0,17.0,133.63469,134.62434,134.64148,134.64162,135.64178,135.64192,2.0,0.9334465,136.57536,139.40794,3.7665555,139.40858,140.77481
19,19,3,16,0.5575,1,0,8,1.0,18.0,141.31769,142.27444,142.2906,142.29068,143.29117,143.29132,2.0,2.5832572,145.87457,147.05777,3.7669826,147.0584,147.6178
20,20,2,16,0.5575,1,2,0,1.0,19.0,148.11783,149.10733,149.12471,149.12485,150.12482,150.12495,2.0,0.9499972,151.07495,153.89175,3.7673426,153.89241,154.4518
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.9512,155.9406,155.95758,155.95766,156.95776,156.9579,2.0,0.9001483,157.85805,160.72394,3.7665744,160.72458,161.28366
22,22,3,32,2.98,1,0,3,1.0,21.0,161.81766,162.77434,162.79059,162.79066,163.79037,163.79051,1.0,1.0010403,164.79155,167.55779,3.7678154,167.55843,170.53952
23,23,2,16,2.98,1,4,0,1.0,22.0,171.03436,172.02386,172.04094,172.04102,173.04076,173.0409,1.0,1.1667649,174.20766,176.80873,3.7683802,176.80937,179.79077
24,24,3,16,1.365,1,0,8,1.0,23.0,180.33328,181.27428,181.29121,181.29138,182.29161,182.29176,2.0,0.9158156,183.20758,186.05974,3.7685623,186.06042,187.42676
25,25,3,32,0.5575,1,2,0,1.0,24.0,187.99855,188.92377,188.94098,188.94106,189.94061,189.94075,2.0,0.9511119,190.89186,193.70677,3.7665477,193.7074,194.26682
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.79706,195.75742,195.7738,195.77386,196.77496,196.7751,999.0,999.0,999.0,200.04085,3.7829313,200.55817,201.11787
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.6521,202.60799,202.62386,202.62404,203.62355,203.62369,2.0,0.9176946,204.54138,207.38972,3.7665823,207.39038,207.94937
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.48666,209.4412,209.45728,209.45741,210.4577,210.45784,2.0,0.9829456,211.44078,214.2265,3.7691855,214.22713,214.78615
29,29,3,16,2.98,1,4,0,1.0,28.0,215.3367,216.27457,216.2912,216.29134,217.2917,217.29184,1.0,1.7995658,219.09142,221.05872,3.767451,221.0594,224.04071
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.57907,225.52444,225.54099,225.54112,226.5407,226.54085,1.0,1.0340327,227.57487,230.30768,3.767377,230.30833,230.8674
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.36836,232.35692,232.3741,232.37418,233.37396,233.37411,2.0,1.0340482,234.40816,237.13971,3.7661376,237.14035,237.6997
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.24046,239.19096,239.20781,239.20793,240.20767,240.20782,2.0,0.9664103,241.17424,243.97574,3.7684684,243.97641,244.53549
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.03462,246.02391,246.04105,246.04118,247.04166,247.04181,1.0,1.7495894,248.7914,250.80867,3.7674108,250.80931,251.36838
34,34,3,32,1.365,1,2,0,1.0,33.0,251.90483,252.85748,252.87346,252.87358,253.87401,253.87415,2.0,1.6005777,255.47473,257.64066,3.7670448,257.6413,259.0097
35,35,2,32,1.365,1,2,0,1.0,34.0,259.51724,260.5072,260.52444,260.5246,261.52466,261.5248,2.0,1.7657942,263.29062,265.29272,3.7684464,265.29337,266.6597
36,36,2,16,1.365,1,0,4,1.0,35.0,267.1674,268.1568,268.17462,268.17477,269.1757,269.1758,999.0,999.0,999.0,272.44028,3.7813342,272.9573,274.32336
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.86688,275.8079,275.82437,275.8245,276.8247,276.82483,2.0,0.8829361,277.70776,280.59232,3.767999,280.59296,281.15213
38,38,2,32,1.365,1,3,0,1.0,37.0,281.6508,282.64008,282.65707,282.65717,283.65665,283.65683,2.0,1.084372,284.74118,287.42368,3.7673912,287.42432,288.79037
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.32333,290.2906,290.3071,290.30722,291.3068,291.30692,1.0,1.4833289,292.79025,295.07465,3.7682474,295.0753,295.63477
40,40,3,16,2.98,1,0,8,1.0,39.0,296.16513,297.12418,297.14017,297.1403,298.14062,298.14078,2.0,1.100224,299.241,301.90842,3.768187,301.90906,304.8906
41,41,3,16,4.595,1,2,0,1.0,40.0,305.4419,306.3904,306.40717,306.40726,307.4075,307.40765,2.0,1.8002956,309.20795,311.1736,3.7664895,311.17426,315.77066
42,42,3,16,2.98,1,4,0,1.0,41.0,316.32315,317.2566,317.27365,317.27374,318.27313,318.2733,1.0,1.4510453,319.72433,322.03973,3.7669902,322.04037,325.0216
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.51694,326.50702,326.5242,326.52432,327.5236,327.52374,1.0,1.583961,329.1077,331.29074,3.767534,331.29138,331.85046
44,44,3,32,1.365,1,0,16,1.0,43.0,332.3762,333.3406,333.35678,333.35693,334.3576,334.35773,2.0,1.6164252,335.97415,338.12384,3.7666402,338.12448,339.49063
45,45,2,32,4.595,1,2,0,1.0,44.0,340.00058,340.99014,341.0071,341.00726,342.0066,342.0067,2.0,1.0343204,343.04105,345.7727,3.7665188,345.77335,350.36948
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.8682,351.8567,351.87393,351.87405,352.8736,352.87372,1.0,1.0164655,353.8902,356.64157,3.7684124,356.64224,357.20193
47,47,2,32,1.365,1,2,0,1.0,46.0,357.70032,358.69003,358.70715,358.7073,359.7075,359.7076,2.0,1.1499969,360.8576,363.4736,3.7665038,363.4742,364.8403
48,48,2,32,6.21,1,16,0,1.0,47.0,365.35046,366.33978,366.357,366.35706,367.35703,367.35718,1.0,1.2163697,368.57355,371.12354,3.7669032,371.12418,377.3356
