TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,2,4,1,0,5.000000e-01,2.422500e+00,1.0,11.0,114.8709,1.0,2,117.317055,low,2.4461548,0.5538452,117.83604,120.12172,120.12375,122.125374,7.25447,122.12576,124.543755
13,13,8,2,1,1,5.000000e-01,8.075000e-01,1.0,12.0,124.54823,2.0,2,127.217026,low,2.668794,0.3312061,127.736855,129.79933,129.80132,131.80333,7.255096,131.80371,132.60614
14,14,2,0,2,1,5.000000e-01,8.075000e-01,1.0,13.0,132.7202,1.0,2,135.60056,high,2.8803525,0.1196475,136.11977,137.97063,137.97255,139.97412,7.253922,139.97452,140.7776
15,15,8,4,2,1,5.000000e-01,8.075000e-01,1.0,14.0,140.88881,2.0,4,143.40038,low,2.5115538,0.4884462,143.92015,146.13968,146.14009,148.14233,7.2535143,148.14272,148.9457
16,16,8,4,1,1,5.000000e-01,2.422500e+00,1.0,15.0,148.94875,2.0,4,151.38321,low,2.43446,0.56554,151.90369,154.19891,154.20093,156.20247,7.2537174,156.20285,158.621
17,17,4,8,1,0,2,2.422500e+00,1.0,16.0,158.62543,1.0,4,161.26703,low,2.6415963,0.3584038,161.78601,165.37622,165.37819,167.38055,8.755126,167.38094,169.79863
18,18,0,8,1,0,5.000000e-01,8.882500e+00,1.0,17.0,169.80193,1.0,0,172.46616,low,2.6642392,0.3357609,172.9857,175.05252,175.05264,177.05437,7.252455,177.05476,185.93494
19,19,8,2,1,0,2,8.075000e-01,1.0,18.0,185.93953,2.0,2,187.88324,low,1.9437132,1.0562868,188.40242,192.69055,192.69096,194.69313,8.753602,194.69353,195.49751
20,20,2,4,1,1,5.000000e-01,8.075000e-01,1.0,19.0,195.502,1.0,2,197.55019,low,2.0481782,0.9518217,198.0691,200.75262,200.75462,202.75615,7.254142,202.75653,203.55959
21,21,8,2,3,1,5.000000e-01,8.075000e-01,1.0,20.0,203.57347,2.0,2,205.70003,low,2.1265564,0.8734435,206.21979,208.82341,208.82538,210.82753,7.2540684,210.82793,211.63109
22,22,0,2,3,1,3.500000e+00,8.075000e-01,1.0,21.0,211.64284,2.0,2,213.59976,high,1.9569271,1.0430729,214.11935,219.89346,219.89388,221.89658,10.253737,221.89697,222.70044
23,23,8,2,3,0,2,8.075000e-01,1.0,22.0,222.71223,2.0,2,224.83348,low,2.1212513,0.8787486,225.35358,229.46246,229.46439,231.4677,8.755463,231.46808,232.2702
24,24,0,8,2,1,5.000000e-01,2.422500e+00,1.0,23.0,232.3812,2.0,8,235.2833,high,2.9020948,0.0979052,235.80368,237.63193,237.63382,239.63634,7.2551417,239.63673,242.05382
25,25,0,4,1,1,2,4.037500e+00,1.0,24.0,242.05806,999.0,999,245.06595,999,0.0,0.0,245.06908,248.80742,999.0,999.0,756.94196,250.81116,254.8455
26,26,4,0,1,0,2,8.075000e-01,1.0,25.0,254.85002,1.0,4,256.68326,high,1.8332553,1.1667447,257.20273,261.60016,261.60208,263.6045,8.754484,263.6049,264.40887
27,27,4,8,3,1,5.000000e-01,4.037500e+00,1.0,26.0,264.42197,1.0,4,266.89993,low,2.4779768,0.5220232,267.41876,269.67245,269.67444,271.67596,7.254004,271.67636,275.70944
28,28,0,4,3,1,5.000000e-01,2.422500e+00,1.0,27.0,275.72244,2.0,4,277.86633,high,2.1439054,0.8560946,278.38577,280.97348,280.97388,282.97653,7.25409,282.97693,285.39517
29,29,4,0,2,0,5.000000e-01,2.422500e+00,1.0,28.0,285.50363,2.0,0,287.73306,low,2.2294147,0.7705853,288.2523,290.75443,290.75455,292.7565,7.252875,292.7569,295.17648
30,30,2,4,2,1,2,2.422500e+00,1.0,29.0,295.2849,1.0,2,297.43265,low,2.1477485,0.8522516,297.95267,302.0361,302.038,304.04044,8.75555,304.04083,306.4581
31,31,8,2,2,0,5.000000e-01,8.075000e-01,1.0,30.0,306.5664,2.0,2,308.86597,low,2.2995577,0.7004424,309.3854,311.81714,311.81894,313.82114,7.254725,313.82153,314.62524
32,32,4,8,3,0,5.000000e-01,8.075000e-01,1.0,31.0,314.6399,1.0,4,316.79916,low,2.1592877,0.8407122,317.31915,319.8902,319.89212,321.89386,7.253964,321.89426,322.69916
33,33,0,4,3,0,5.000000e-01,8.075000e-01,1.0,32.0,322.72293,1.0,0,325.2163,low,2.4933867,0.5066132,325.73572,327.97394,327.97406,329.97543,7.252506,329.97583,330.78098
34,34,8,0,2,0,2,5.652500e+00,1.0,33.0,330.89066,2.0,0,333.41623,low,2.5255916,0.4744084,333.9358,337.6416,337.64172,339.64334,8.752679,339.64374,345.2942
35,35,8,0,1,1,5.000000e-01,8.075000e-01,1.0,34.0,345.29736,2.0,0,347.59988,low,2.3025084,0.6974916,348.1195,350.5484,350.54852,352.55078,7.253417,352.55118,353.35532
36,36,0,2,3,0,5.000000e-01,8.075000e-01,1.0,35.0,353.3693,2.0,2,355.18253,high,1.8132197,1.1867803,355.7035,358.6194,358.6198,360.62225,7.2529454,360.62262,361.42715
37,37,2,8,2,1,3.500000e+00,7.267500e+00,1.0,36.0,361.53662,1.0,2,363.64935,low,2.1127455,0.8872545,364.1691,369.7874,369.7893,371.79105,10.254426,371.79144,379.05447
38,38,2,8,3,0,2,5.652500e+00,1.0,37.0,379.06604,1.0,2,380.9162,low,1.8501458,1.1498542,381.43646,385.81778,385.8197,387.8214,8.755361,387.82178,393.46985
39,39,2,8,2,0,2,8.075000e-01,1.0,38.0,393.5765,1.0,2,395.93274,low,2.3562315,0.6437685,396.45233,400.3272,400.329,402.3306,8.754088,402.331,403.13486
40,40,2,0,2,0,2,4.037500e+00,1.0,39.0,403.24228,1.0,2,405.04932,high,1.80703,1.19297,405.56903,409.99332,409.9937,411.99634,8.754048,411.99673,416.03018
41,41,2,8,1,1,2,7.267500e+00,1.0,40.0,416.03442,1.0,2,418.09964,low,2.0652242,0.9347759,418.61838,422.78433,422.78635,424.78784,8.753416,424.78824,432.05246
42,42,4,2,2,0,2,2.422500e+00,1.0,41.0,432.16248,2.0,2,434.28256,low,2.1200993,0.8799007,434.80145,438.91302,438.91476,440.91666,8.754166,440.91702,443.33508
