TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,32,0.5575,1,0,8,1.0,14.0,117.11973,118.10969,118.12639,118.12652,119.12715,119.12729,2.0,1.015948,120.143234,122.89484,3.7680736,122.89546,123.45446
16,16,3,32,0.5575,1,8,0,1.0,15.0,124.06762,124.94275,124.9601,124.96023,125.960754,125.96089,1.0,0.8654848,126.82638,129.72871,3.7683544,129.72935,130.28975
17,17,2,32,1.365,1,0,3,1.0,16.0,130.78648,131.77626,131.79346,131.79361,132.79352,132.79366,1.0,0.9162564,133.70992,136.5615,3.7683697,136.56212,137.92877
18,18,2,32,0.5575,1,0,8,1.0,17.0,138.4364,139.42625,139.44351,139.44365,140.44394,140.44408,2.0,0.8653695,141.30945,144.21266,3.7691057,144.21329,144.77278
19,19,3,32,6.21,1,0,8,1.0,18.0,145.34346,146.25958,146.27582,146.2759,147.27553,147.27567,2.0,1.033912,148.30957,151.04369,3.7685425,151.04431,157.2557
20,20,2,16,1.365,1,0,1,1.0,19.0,157.7534,158.74261,158.75981,158.75998,159.75967,159.75983,1.0,0.8332487,160.59308,163.52574,3.7664392,163.52637,164.89279
21,21,3,32,0.5575,1,0,3,1.0,20.0,165.44627,166.37614,166.39331,166.39346,167.39366,167.39381,1.0,1.0831141,168.47691,171.16068,3.7673943,171.1613,171.72032
22,22,3,32,1.365,1,0,2,1.0,21.0,172.27347,173.20952,173.2264,173.22653,174.22668,174.22682,1.0,0.9156936,175.14252,177.99367,3.7673712,177.9943,179.36058
23,23,3,16,4.595,1,1,0,1.0,22.0,179.91972,180.85968,180.8766,180.87674,181.87663,181.87677,2.0,0.9163202,182.79309,185.64459,3.76835,185.64522,190.24168
24,24,3,32,2.98,1,8,0,1.0,23.0,190.83089,191.72653,191.743,191.74321,192.74365,192.74379,1.0,0.9327758,193.67656,196.51164,3.7683816,196.51227,199.49376
25,25,3,32,1.365,1,3,0,1.0,24.0,200.02917,200.99318,201.00923,201.00937,202.00864,202.00879,2.0,0.9510391,202.95982,205.77505,3.7667942,205.77568,207.14163
26,26,2,32,1.365,1,2,0,1.0,25.0,207.63615,208.62596,208.64311,208.64323,209.6436,209.64375,2.0,0.7329408,210.3767,213.41159,3.7684157,213.41226,214.77827
27,27,3,16,1.365,1,0,8,1.0,26.0,215.37157,216.2761,216.29225,216.29233,217.2916,217.29175,2.0,0.918146,218.20988,221.05861,3.7673988,221.05923,222.4256
28,28,3,32,1.365,1,0,2,1.0,27.0,223.0042,223.92543,223.94252,223.9426,224.94258,224.94273,1.0,1.3664898,226.30922,228.71,3.7678034,228.71063,230.07762
29,29,3,16,2.98,1,0,2,1.0,28.0,230.64955,231.57564,231.59271,231.59279,232.59299,232.59314,1.0,0.850047,233.44318,236.3587,3.7660937,236.35933,239.34102
30,30,3,16,0.5575,1,0,8,1.0,29.0,239.9037,240.82567,240.84302,240.84317,241.84258,241.84273,2.0,0.7334819,242.5762,245.60901,3.7668076,245.60963,246.1686
31,31,3,32,1.365,1,0,16,1.0,30.0,246.72919,247.65909,247.67651,247.67665,248.67653,248.67667,2.0,0.7831567,249.45982,252.4441,3.7679644,252.44473,253.81119
32,32,2,16,0.5575,1,0,2,1.0,31.0,254.3196,255.30888,255.32623,255.32637,256.32623,256.3264,1.0,0.8157529,257.14212,260.09393,3.7680788,260.09457,260.6535
33,33,2,32,0.5575,1,16,0,1.0,32.0,261.15274,262.14206,262.1596,262.15976,263.16055,263.16068,1.0,0.8491995,264.0099,266.92755,3.767391,266.9282,267.4876
34,34,2,32,0.5575,1,3,0,1.0,33.0,267.98615,268.97574,268.9932,268.99332,269.9933,269.99344,2.0,0.8994962,270.89294,273.76053,3.7676733,273.76126,274.32056
35,35,3,32,0.5575,1,3,0,1.0,34.0,274.88156,275.80908,275.82617,275.82632,276.82712,276.82727,2.0,0.8491378,277.6764,280.5935,3.766752,280.59412,281.1535
36,36,2,32,2.98,1,3,0,1.0,35.0,281.65247,282.642,282.65912,282.65918,283.6585,283.65866,2.0,0.7672464,284.4259,287.42584,3.7677016,287.42645,290.40814
37,37,2,32,0.5575,1,0,8,1.0,36.0,290.9024,291.89212,291.90952,291.90964,292.90952,292.90964,2.0,1.0162888,293.92593,296.67648,3.767356,296.6771,297.23618
38,38,3,16,1.365,1,8,0,1.0,37.0,297.7904,298.72562,298.74255,298.74274,299.74265,299.74277,1.0,0.7333518,300.47614,303.5095,3.7672787,303.51022,304.87625
39,39,3,16,0.5575,1,2,0,1.0,38.0,305.45236,306.37537,306.39233,306.39246,307.39246,307.3926,2.0,0.8336914,308.2263,311.15945,3.7673893,311.1601,311.72012
40,40,2,16,0.5575,1,0,4,1.0,39.0,312.2189,313.20862,313.22565,313.2257,314.2266,314.22675,1.0,1.099487,315.3262,317.99246,3.7662587,317.9931,318.5526
41,41,3,32,1.365,1,16,0,1.0,40.0,319.1028,320.0426,320.05945,320.05957,321.0594,321.0595,1.0,0.9831153,322.04263,324.82642,3.7674408,324.82706,326.19305
42,42,2,32,1.365,1,2,0,1.0,41.0,326.7022,327.69177,327.70905,327.70914,328.70944,328.70956,2.0,1.0000547,329.70963,332.47504,3.765974,332.47565,333.8425
43,43,2,16,0.5575,1,0,1,1.0,42.0,334.3524,335.34195,335.35938,335.3595,336.36044,336.3606,1.0,1.0151519,337.37573,340.1284,3.7683172,340.12903,340.6881
44,44,3,16,0.5575,1,1,0,1.0,43.0,341.26822,342.176,342.19196,342.19208,343.19244,343.19257,2.0,1.1169027,344.30948,346.95932,3.7672598,346.95993,347.51935
45,45,2,32,0.5575,1,0,3,1.0,44.0,348.01895,349.00876,349.02594,349.0261,350.0261,350.02625,1.0,1.116121,351.14236,353.793,3.767279,353.7936,354.35297
46,46,2,32,0.5575,1,0,16,1.0,45.0,354.85226,355.84177,355.85956,355.85968,356.85938,356.85953,2.0,0.8659116,357.72543,360.6274,3.7684207,360.62805,361.1874
47,47,2,32,2.98,1,0,16,1.0,46.0,361.68555,362.67493,362.69214,362.69223,363.69238,363.69254,2.0,0.6834836,364.376,367.46017,3.7681928,367.46085,370.44183
48,48,2,16,0.5575,1,0,4,1.0,47.0,370.9522,371.94168,371.95938,371.9595,372.95898,372.9591,2.0,0.8002321,373.75934,376.72485,3.7662623,376.7255,377.2855
