TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,31,3,16,1.365,1,8,0,1.0,30.0,234.68767,235.60458,235.62067,235.62074,236.6209,236.62105,1.0,1.7170087,238.33806,240.3873,3.7668328,240.38799,241.75375
32,32,3,16,1.365,1,1,0,1.0,31.0,242.32753,243.23778,243.25412,243.2542,244.25403,244.25417,999.0,999.0,999.0,247.50444,3.7665687,248.02087,249.38695
33,33,2,32,2.98,1,0,16,1.0,32.0,249.88193,250.87073,250.88768,250.88776,251.88719,251.88734,2.0,1.0668194,252.95416,255.65479,3.7680035,255.65544,258.63678
34,34,2,16,1.365,1,0,8,1.0,33.0,259.13144,260.1207,260.13773,260.13782,261.13733,261.13745,2.0,1.250754,262.3882,264.90475,3.7678306,264.9054,266.2721
35,35,2,16,2.98,1,0,4,1.0,34.0,266.78183,267.77075,267.78778,267.78793,268.78867,268.7888,2.0,2.5491478,271.33795,272.55536,3.7671282,272.55603,275.53693
36,36,2,16,1.365,1,0,4,1.0,35.0,276.0317,277.02054,277.03775,277.03787,278.03708,278.03723,2.0,2.084155,280.12137,281.80383,3.767145,281.80447,283.17093
37,37,2,32,0.5575,1,0,3,1.0,36.0,283.6813,284.67053,284.68768,284.68774,285.68777,285.68793,999.0,999.0,999.0,288.95377,3.7839026,289.472,290.03113
38,38,2,32,0.5575,1,0,2,1.0,37.0,290.5318,291.52063,291.5376,291.53766,292.53766,292.53778,1.0,1.3502223,293.888,296.3036,3.766354,296.30426,296.86368
39,39,3,32,0.5575,1,16,0,1.0,38.0,297.46957,298.35394,298.37103,298.37112,299.3719,299.37204,1.0,1.7994974,301.17154,303.1388,3.7672968,303.13943,303.6983
40,40,2,16,1.365,1,8,0,1.0,39.0,304.19852,305.18698,305.2049,305.20502,306.20486,306.20502,1.0,2.132779,308.3378,309.97205,3.767573,309.97272,311.33948
41,41,2,16,4.595,1,8,0,1.0,40.0,311.8483,312.83737,312.85446,312.85455,313.85547,313.85562,1.0,1.3323547,315.188,317.62183,3.7667332,317.62247,322.21838
42,42,3,32,1.365,1,0,16,1.0,41.0,322.79462,323.70416,323.72052,323.72058,324.7211,324.72125,2.0,1.2997512,326.021,328.48892,3.7682095,328.48956,329.8558
43,43,3,16,0.5575,1,0,4,1.0,42.0,330.42133,331.35388,331.37094,331.371,332.37195,332.3721,2.0,3.1991987,335.5713,336.13882,3.7672715,336.13947,336.69833
44,44,3,16,4.595,1,0,2,1.0,43.0,337.25485,338.18686,338.20422,338.20428,339.20456,339.2047,999.0,999.0,999.0,342.47064,3.7822864,342.98715,347.58316
45,45,3,32,0.5575,1,0,8,1.0,44.0,348.14734,349.07037,349.0876,349.08768,350.0875,350.08765,2.0,2.1505148,352.23816,353.85364,3.7665248,353.85428,354.4139
46,46,2,16,0.5575,1,2,0,1.0,45.0,354.91547,355.9036,355.92084,355.9209,356.92136,356.9215,2.0,2.599832,359.52133,360.68823,3.767287,360.6889,361.2478
47,47,2,16,0.5575,1,0,2,1.0,46.0,361.7482,362.73712,362.7543,362.75443,363.7548,363.7549,1.0,1.4995515,365.2545,367.5214,3.767017,367.52203,368.0808
48,48,2,16,2.98,1,0,2,1.0,47.0,368.58124,369.5703,369.5875,369.5876,370.5886,370.58875,1.0,2.2821934,372.8709,374.35464,3.76647,374.35532,377.33786
