TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,4,0,2,1,5.000000e-01,8.075000e-01,1.0,13.0,148.10919,1.0,4,150.0974,high,1.9881967,1.0118033,150.61705,153.35994,153.36179,155.36365,7.254457,155.36403,156.16705
15,15,8,2,2,0,5.000000e-01,2.422500e+00,1.0,14.0,156.27202,1.0,8,157.78154,high,1.509512,1.490488,158.30208,161.52254,161.52425,163.52594,7.2539115,163.5263,165.94463
16,16,2,0,1,0,5.000000e-01,8.075000e-01,1.0,15.0,165.95023,1.0,2,167.8482,high,1.8979791,1.1020209,168.36806,171.20105,171.20305,173.20471,7.25448,173.20508,174.00893
17,17,8,2,3,0,2,8.075000e-01,1.0,16.0,174.02344,1.0,8,176.23166,high,2.2082193,0.7917808,176.75087,180.77396,180.7757,182.77763,8.754206,182.77802,183.58195
18,18,2,4,3,0,3.500000e+00,4.037500e+00,1.0,17.0,183.59561,2.0,4,185.34816,high,1.7525611,1.2474389,185.86786,191.84697,191.84737,193.8519,10.256291,193.85228,197.88396
19,19,4,2,1,0,5.000000e-01,8.075000e-01,1.0,18.0,197.88924,1.0,4,199.66483,high,1.775603,1.224397,200.18434,203.13963,203.14157,205.14333,7.254091,205.14369,205.947
20,20,8,2,3,1,2,2.422500e+00,1.0,19.0,205.96024,1.0,8,208.01465,high,2.0544047,0.9455952,208.53531,212.71098,212.71289,214.71466,8.754425,214.71504,217.13396
21,21,0,2,3,1,2,2.422500e+00,1.0,20.0,217.14629,2.0,2,219.31493,high,2.1686354,0.8313647,219.83331,223.89648,223.89688,225.89993,8.753651,225.90031,228.31961
22,22,4,2,2,1,2,2.422500e+00,1.0,21.0,228.42613,1.0,4,231.04813,high,2.6219895,0.3780104,231.56717,235.17697,235.1788,237.18167,8.755545,237.18205,239.60011
23,23,4,0,3,1,2,8.075000e-01,1.0,22.0,239.61353,1.0,4,242.09772,high,2.4841828,0.5158172,242.61705,246.36378,246.36572,248.36804,8.754509,248.36841,249.17174
24,24,4,8,1,0,2,8.075000e-01,1.0,23.0,249.17593,1.0,4,250.63075,low,1.4548113,1.5451887,251.15102,255.92618,255.92812,257.93057,8.754646,257.93097,258.73306
25,25,8,2,1,0,2,2.422500e+00,1.0,24.0,258.7375,1.0,8,260.7308,high,1.9933118,1.0066882,261.25006,265.48795,265.48834,267.49112,8.753624,267.4915,269.90973
26,26,0,4,1,1,5.000000e-01,4.037500e+00,1.0,25.0,269.91406,2.0,4,272.01465,high,2.1005735,0.8994265,272.53403,275.16574,275.1677,277.17,7.2559414,277.17038,281.20154
27,27,4,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,281.2059,999.0,999,284.21402,999,0.0,0.0,284.21738,286.45596,999.0,999.0,717.7941,288.46002,289.2633
28,28,0,4,1,0,3.500000e+00,8.075000e-01,1.0,27.0,289.26758,2.0,4,290.96463,high,1.6970745,1.3029255,291.48413,297.51898,297.5209,299.5243,10.256716,299.52466,300.32495
29,29,4,8,2,1,5.000000e-01,4.037500e+00,1.0,28.0,300.43243,2.0,8,301.88055,high,1.4481256,1.5518744,302.40097,305.68344,305.68533,307.68796,7.255529,307.68832,311.72098
30,30,0,8,2,0,5.000000e-01,8.075000e-01,1.0,29.0,311.82794,2.0,8,313.3639,high,1.5359534,1.4640466,313.88483,317.0786,317.08035,319.08292,7.254996,319.0833,319.88596
31,31,2,0,2,1,3.500000e+00,8.075000e-01,1.0,30.0,319.99445,1.0,2,322.09732,high,2.102877,0.897123,322.61688,328.245,328.2469,330.24896,10.254507,330.24933,331.05298
32,32,2,4,3,1,2,2.422500e+00,1.0,31.0,331.0663,2.0,4,332.79797,high,1.7316597,1.2683403,333.31714,337.8164,337.81824,339.82086,8.754561,339.8213,342.23984
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,342.24512,999.0,999,345.2477,999,0.0,0.0,345.2512,347.4951,999.0,999.0,656.7549,349.49942,350.30368
34,34,0,2,3,0,3.500000e+00,8.075000e-01,1.0,33.0,350.31573,2.0,2,352.18115,high,1.8654062,1.1345938,352.70032,358.5666,358.56833,360.57098,10.255241,360.57135,361.37363
35,35,4,0,3,0,2,2.422500e+00,1.0,34.0,361.38702,1.0,4,363.03073,high,1.6437242,1.3562758,363.55118,368.13693,368.13733,370.1413,8.754268,370.14166,372.55997
36,36,0,8,1,0,2,8.075000e-01,1.0,35.0,372.5653,2.0,8,374.33066,high,1.7653322,1.2346678,374.85123,379.31598,379.31793,381.3201,8.754775,381.32047,382.1229
37,37,8,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,382.13736,1.0,8,384.26422,high,2.1268532,0.8731467,384.7832,387.3877,387.38983,389.39166,7.2543106,389.39203,390.19583
38,38,8,2,3,1,2,8.075000e-01,1.0,37.0,390.20798,999.0,999,393.21384,999,0.0,0.0,393.21722,396.95798,999.0,999.0,608.792,398.96234,399.7656
39,39,8,0,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.7698,1.0,8,401.1143,high,1.3444792,1.6555208,401.63403,405.02106,405.02298,407.02567,7.2558713,407.02606,407.82797
40,40,2,4,1,1,5.000000e-01,2.422500e+00,1.0,39.0,407.8322,2.0,4,409.69708,high,1.8648663,1.1351337,410.21707,413.08264,413.08304,415.08585,7.253646,415.0862,417.50504
41,41,8,2,1,0,5.000000e-01,4.037500e+00,1.0,40.0,417.50946,1.0,8,419.281,high,1.7715503,1.2284497,419.80118,422.75998,422.76193,424.76398,7.254524,424.76434,428.79697
42,42,4,0,2,0,2,5.652500e+00,1.0,41.0,428.9055,1.0,4,430.7973,high,1.8918289,1.1081711,431.31805,435.65726,435.659,437.6609,8.755409,437.66125,443.3085
