TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,8,1,1,3.500000e+00,8.075000e-01,1.0,13.0,136.13802,2.0,8,137.63695,high,1.4989305,1.5010695,138.15704,144.38748,144.38942,146.3909,10.252875,146.39128,147.19598
15,15,8,0,1,0,2,8.075000e-01,1.0,14.0,147.20027,1.0,8,148.68715,high,1.4868765,1.5131235,149.2059,153.9507,153.95259,155.95491,8.75464,155.95529,156.75792
16,16,2,0,1,1,3.500000e+00,7.267500e+00,1.0,15.0,156.7612,1.0,2,158.95407,high,2.1928802,0.8071198,159.47253,165.01152,165.01344,167.01486,10.253674,167.01524,174.28006
17,17,0,2,3,1,3.500000e+00,8.075000e-01,1.0,16.0,174.29468,999.0,999,177.30376,999,0.0,0.0,177.30704,182.54625,999.0,999.0,824.7053,184.55028,185.3526
18,18,8,2,3,1,5.000000e-01,4.037500e+00,1.0,17.0,185.36487,1.0,8,186.63718,high,1.2723198,1.7276802,187.15604,190.6149,190.6168,192.61891,7.2540402,192.61928,196.6526
19,19,8,4,3,0,2,8.075000e-01,1.0,18.0,196.66487,1.0,8,197.87062,high,1.2057499,1.7942501,198.39003,203.41531,203.41704,205.41881,8.7539425,205.41919,206.2231
20,20,0,8,2,0,3.500000e+00,2.422500e+00,1.0,19.0,206.3292,2.0,8,207.93723,high,1.6080371,1.3919629,208.45746,214.57962,214.5815,216.58382,10.254629,216.58421,219.00311
21,21,0,2,1,0,2,2.422500e+00,1.0,20.0,219.00761,2.0,2,220.83716,high,1.82954,1.17046,221.35614,225.75891,225.7609,227.7624,8.754784,227.76277,230.18094
22,22,2,8,2,0,5.000000e-01,2.422500e+00,1.0,21.0,230.28886,2.0,8,232.10384,high,1.814973,1.185027,232.62343,235.53981,235.54152,237.54391,7.255045,237.5443,239.96191
23,23,8,4,3,1,2,8.075000e-01,1.0,22.0,239.97705,1.0,8,241.82019,high,1.843147,1.156853,242.34006,246.7276,246.72954,248.73207,8.755025,248.73245,249.53476
24,24,2,8,3,1,5.000000e-01,8.075000e-01,1.0,23.0,249.54808,2.0,8,251.28658,high,1.7384902,1.2615098,251.80605,254.79811,254.79851,256.80078,7.2526865,256.80115,257.6059
25,25,0,2,2,1,5.000000e-01,8.075000e-01,1.0,24.0,257.71115,2.0,2,259.60306,high,1.8918889,1.1081111,260.1224,262.96255,262.96445,264.96692,7.255769,264.96732,265.76892
26,26,2,8,1,0,5.000000e-01,8.075000e-01,1.0,25.0,265.77417,2.0,8,267.9538,high,2.179629,0.820371,268.4724,271.02438,271.0263,273.02893,7.254757,273.0293,273.83224
27,27,0,4,2,0,5.000000e-01,8.075000e-01,1.0,26.0,273.9397,2.0,4,275.7539,high,1.8142089,1.1857911,276.27338,279.19107,279.193,281.19672,7.256998,281.19708,281.99792
28,28,4,2,3,0,5.000000e-01,8.075000e-01,1.0,27.0,282.01227,999.0,999,285.0197,999,0.0,0.0,285.0233,287.26205,999.0,999.0,716.98773,289.26617,290.07092
29,29,8,4,2,1,5.000000e-01,7.267500e+00,1.0,28.0,290.17834,1.0,8,292.0371,high,1.8587514,1.1412486,292.5561,295.42892,295.43097,297.43356,7.255221,297.43396,304.69693
30,30,8,0,3,1,5.000000e-01,8.075000e-01,1.0,29.0,304.71014,1.0,8,306.40323,high,1.6930779,1.3069221,306.92383,309.96094,309.9628,311.9645,7.2543564,311.96487,312.76794
31,31,8,2,2,0,2,8.075000e-01,1.0,30.0,312.8741,1.0,8,314.6037,high,1.7295609,1.2704391,315.12198,319.6251,319.62683,321.629,8.754871,321.62936,322.43262
32,32,2,0,3,0,2,8.075000e-01,1.0,31.0,322.44717,1.0,2,324.4704,high,2.023204,0.9767958,324.99002,329.1975,329.19925,331.20187,8.754694,331.20224,332.00555
33,33,0,4,3,1,2,2.422500e+00,1.0,32.0,332.01892,2.0,4,333.40317,high,1.3842598,1.6157402,333.924,338.76907,338.77094,340.77298,8.754085,340.77338,343.192
34,34,8,4,2,0,5.000000e-01,2.422500e+00,1.0,33.0,343.3014,1.0,8,345.08618,high,1.7848055,1.2151945,345.60663,348.55164,348.55334,350.55508,7.253685,350.55545,352.97498
35,35,0,2,2,0,5.000000e-01,8.075000e-01,1.0,34.0,353.08344,2.0,2,355.16953,high,2.0860815,0.9139185,355.68872,358.33392,358.33432,360.33694,7.2535014,360.3373,361.14166
36,36,0,4,1,0,5.000000e-01,2.422500e+00,1.0,35.0,361.1458,2.0,4,363.16983,high,2.0240085,0.9759916,363.68948,366.39587,366.39777,368.39978,7.253969,368.40018,370.81912
37,37,0,8,3,0,5.000000e-01,5.652500e+00,1.0,36.0,370.83228,2.0,8,373.50354,high,2.6712568,0.3287433,374.0221,376.0826,376.08438,378.08624,7.2539606,378.0866,383.73474
38,38,4,0,3,0,5.000000e-01,5.652500e+00,1.0,37.0,383.7501,1.0,4,385.38617,high,1.6360877,1.3639123,385.90634,388.99985,389.00024,391.0021,7.252,391.00247,396.6528
39,39,8,2,1,0,2,8.075000e-01,1.0,38.0,396.65833,1.0,8,398.45328,high,1.794961,1.205039,398.9723,403.40887,403.41086,405.41312,8.75479,405.41348,406.2166
40,40,2,4,2,0,5.000000e-01,8.075000e-01,1.0,39.0,406.32547,2.0,4,408.43707,high,2.111595,0.888405,408.9561,411.57596,411.5777,413.57962,7.2541523,413.58,414.38416
41,41,0,4,1,1,5.000000e-01,8.882500e+00,1.0,40.0,414.38852,2.0,4,415.9872,high,1.598669,1.401331,416.50513,419.63995,419.64188,421.64362,7.2550874,421.644,430.5216
42,42,8,2,1,1,2,4.037500e+00,1.0,41.0,430.52597,1.0,8,433.48605,high,2.9601042,0.0398958,434.00604,437.27698,437.27737,439.27997,8.754003,439.28033,443.31363
