TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
36,36,2,32,2.98,1,3,0,1.0,35.0,281.71906,282.70816,282.7254,282.72556,283.72607,283.7262,2.0,1.1491677,284.87537,287.49307,3.7673948,287.4937,290.47574
37,37,2,32,0.5575,1,0,8,1.0,36.0,290.9853,291.9748,291.9922,291.99234,292.99307,292.99323,2.0,1.5155007,294.50873,296.7605,3.767796,296.7611,297.3201
38,38,3,16,1.365,1,8,0,1.0,37.0,297.86606,298.80896,298.82535,298.82553,299.82605,299.8262,1.0,1.1491992,300.9754,303.59222,3.7665472,303.59283,304.9596
39,39,3,16,0.5575,1,2,0,1.0,38.0,305.51044,306.45883,306.47552,306.47568,307.47607,307.4762,2.0,1.18281,308.65903,311.2431,3.7674096,311.2437,311.8028
40,40,2,16,0.5575,1,0,4,1.0,39.0,312.30212,313.29138,313.30887,313.30902,314.31,314.31012,2.0,1.4486434,315.7588,318.07672,3.7671077,318.07733,318.63712
41,41,3,32,1.365,1,16,0,1.0,40.0,319.18845,320.125,320.14185,320.14197,321.1421,321.14224,1.0,1.2331858,322.37543,324.90918,3.7674825,324.90982,326.2759
42,42,2,32,1.365,1,2,0,1.0,41.0,326.78546,327.77475,327.79205,327.7922,328.79214,328.7923,2.0,1.0331177,329.8254,332.5591,3.7673674,332.55975,333.92618
43,43,2,16,0.5575,1,0,1,1.0,42.0,334.4349,335.42474,335.4422,335.44232,336.4421,336.44226,1.0,1.166256,337.60852,340.20917,3.767433,340.20978,340.76877
44,44,3,16,0.5575,1,1,0,1.0,43.0,341.3153,342.2588,342.2752,342.27536,343.27512,343.27527,2.0,1.0499701,344.32523,347.0421,3.7674043,347.04276,347.60187
45,45,2,32,0.5575,1,0,3,1.0,44.0,348.10193,349.0916,349.1087,349.10886,350.10913,350.10928,1.0,1.1991363,351.3084,353.87613,3.7673538,353.87674,354.4359
46,46,2,32,0.5575,1,0,16,1.0,45.0,354.93512,355.92468,355.9422,355.94232,356.9428,356.94293,2.0,1.1825427,358.1255,360.7101,3.7677155,360.71075,361.27008
47,47,2,32,2.98,1,0,16,1.0,46.0,361.76862,362.75824,362.7752,362.77536,363.77518,363.77533,2.0,1.166649,364.94196,367.54214,3.7673607,367.5428,370.52374
48,48,2,16,0.5575,1,0,4,1.0,47.0,371.01852,372.0078,372.0252,372.02533,373.02533,373.02548,2.0,0.9000961,373.92557,376.79135,3.7663996,376.79196,377.3514
