TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,2,16,6.21,1,0,1,1.0,22.0,171.80878,172.79836,172.81519,172.81526,173.81506,173.81522,1.0,1.1002258,174.91545,177.58112,3.7664292,177.58176,183.79286
24,24,3,16,0.5575,1,1,0,1.0,23.0,184.35918,185.2813,185.29832,185.2984,186.299,186.29913,1.0,1.0995187,187.39865,190.06578,3.767229,190.06647,190.62596
25,25,2,32,1.365,1,8,0,1.0,24.0,191.1258,192.1147,192.13182,192.13196,193.13199,193.13213,2.0,2.0996456,195.23177,196.89902,3.7674391,196.89967,198.26616
26,26,3,32,0.5575,1,0,2,1.0,25.0,198.82713,199.76508,199.78165,199.78172,200.7809,200.78104,1.0,1.3171496,202.09819,204.54799,3.767517,204.54866,205.10791
27,27,2,16,1.365,1,0,4,1.0,26.0,205.60844,206.59796,206.61499,206.61507,207.61499,207.61514,1.0,1.366108,208.98125,211.38199,3.7673979,211.38264,212.7485
28,28,2,32,0.5575,1,0,16,1.0,27.0,213.25848,214.24796,214.265,214.26508,215.265,215.26514,999.0,999.0,999.0,218.53125,3.7834811,219.04875,219.60791
29,29,3,16,0.5575,1,2,0,1.0,28.0,220.16559,221.09793,221.115,221.11508,222.116,222.11613,1.0,2.2491305,224.36526,225.88216,3.7666013,225.88284,226.442
30,30,2,16,1.365,1,8,0,1.0,29.0,226.94173,227.93123,227.9483,227.94838,228.94797,228.94812,1.0,2.1665835,231.1147,232.71602,3.7684493,232.71666,234.08266
31,31,2,16,0.5575,1,0,8,1.0,30.0,234.59186,235.58122,235.59827,235.59834,236.59901,236.59915,2.0,1.616076,238.21523,240.367,3.768385,240.36765,240.9266
32,32,2,32,2.98,1,3,0,1.0,31.0,241.42534,242.41464,242.43167,242.43175,243.43102,243.43117,2.0,2.3838847,245.81505,247.19771,3.767085,247.19835,250.18001
33,33,2,32,2.98,1,0,3,1.0,32.0,250.675,251.66447,251.68166,251.68173,252.68102,252.68117,1.0,1.8005767,254.48174,256.44785,3.7672129,256.4485,259.43
34,34,3,16,0.5575,1,2,0,1.0,33.0,259.97003,260.91492,260.93146,260.93155,261.932,261.93216,2.0,1.5660651,263.4982,265.699,3.7673874,265.69965,266.259
35,35,3,32,0.5575,1,8,0,1.0,34.0,266.80725,267.74838,267.76486,267.76492,268.76486,268.76498,2.0,1.9663047,270.7313,272.5326,3.768155,272.53326,273.09274
36,36,3,32,4.595,1,0,16,1.0,35.0,273.67053,274.5818,274.59796,274.59808,275.59802,275.59818,2.0,1.700242,277.29843,279.36502,3.7673788,279.36566,283.96246
37,37,3,16,1.365,1,2,0,1.0,36.0,284.50275,285.4482,285.4648,285.4649,286.465,286.46515,2.0,1.5998712,288.065,290.23257,3.7679813,290.23322,291.599
38,38,2,32,4.595,1,0,8,1.0,37.0,292.10886,293.09787,293.115,293.1151,294.11517,294.11533,2.0,1.9831016,296.09842,297.88095,3.766177,297.8816,302.47766
39,39,2,16,1.365,1,0,1,1.0,38.0,302.97504,303.9643,303.98148,303.98154,304.98135,304.9815,1.0,1.8336737,306.8152,308.74777,3.7668068,308.7484,310.115
40,40,3,16,1.365,1,8,0,1.0,39.0,310.65875,311.61475,311.63104,311.63113,312.632,312.63214,1.0,1.8323929,314.46454,316.3987,3.7670972,316.39935,317.76538
41,41,3,16,0.5575,1,0,8,1.0,40.0,318.32037,319.26465,319.2816,319.28165,320.2821,320.28223,2.0,1.7826713,322.0649,324.04935,3.76764,324.05,324.61002
42,42,2,32,1.365,1,0,16,1.0,41.0,325.10852,326.09775,326.11502,326.11517,327.1151,327.11523,2.0,1.9496582,329.0649,330.88196,3.7672565,330.8826,332.24902
43,43,2,32,1.365,1,0,2,1.0,42.0,332.75824,333.7475,333.7647,333.76477,334.76413,334.76425,1.0,1.300681,336.06494,338.5308,3.7670875,338.53146,339.89746
44,44,3,32,0.5575,1,0,3,1.0,43.0,340.44662,341.38138,341.3982,341.39832,342.39902,342.39917,1.0,1.6328223,344.03198,346.16556,3.7669435,346.1662,346.72504
45,45,3,32,0.5575,1,0,2,1.0,44.0,347.24792,348.21472,348.23096,348.23102,349.2312,349.23132,1.0,1.5668843,350.79822,352.99823,3.7674344,352.99887,353.558
46,46,3,16,1.365,1,4,0,1.0,45.0,354.1122,355.048,355.06467,355.06473,356.065,356.06512,2.0,1.5159879,357.58112,359.83206,3.7674806,359.83273,361.199
47,47,2,32,0.5575,1,8,0,1.0,46.0,361.71408,362.69748,362.7147,362.71475,363.715,363.71515,2.0,1.5163627,365.2315,367.48254,3.7679465,367.4832,368.04208
48,48,3,16,2.98,1,1,0,1.0,47.0,368.5932,369.53137,369.54797,369.54803,370.54742,370.54755,2.0,1.2340901,371.78165,374.31396,3.7669501,374.3146,377.29575
