TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,32,2.98,1,16,0,1.0,10.0,89.06388,89.99931,90.016106,90.01618,91.015785,91.015915,1.0,1.6337548,92.649666,94.78316,3.767703,94.78371,97.76496
12,12,3,32,0.5575,1,2,0,1.0,11.0,98.34705,99.249504,99.26636,99.26647,100.26672,100.26685,1.0,2.1993303,102.46619,104.03357,3.7671578,104.0341,104.59321
13,13,2,16,0.5575,1,0,2,1.0,12.0,105.09329,106.08223,106.09927,106.099335,107.09944,107.09958,2.0,3.066519,110.1661,110.866394,3.767272,110.86694,111.4265
14,14,3,16,0.5575,1,0,4,1.0,13.0,111.99139,112.91544,112.93265,112.93271,113.93192,113.93205,2.0,2.4345737,116.36663,117.69852,3.7669165,117.699066,118.258545
15,15,3,32,2.98,1,0,8,1.0,14.0,118.81675,119.74877,119.76599,119.76606,120.76587,120.766,2.0,2.116433,122.88243,124.53357,3.7680264,124.53413,127.51695
16,16,2,32,1.365,1,3,0,1.0,15.0,128.02646,129.01553,129.0327,129.03279,130.033,130.03314,1.0,1.4662755,131.49942,133.79932,3.7666342,133.79987,135.16704
17,17,3,16,0.5575,1,4,0,1.0,16.0,135.7371,136.66554,136.68263,136.68271,137.68251,137.68263,1.0,1.8842621,139.5669,141.44873,3.7665706,141.44933,142.0085
18,18,2,32,0.5575,1,0,16,1.0,17.0,142.51009,143.49873,143.51596,143.51602,144.51535,144.51549,2.0,1.9671489,146.48264,148.2819,3.7668862,148.28247,148.84132
19,19,3,16,2.98,1,0,8,1.0,18.0,149.43634,150.33281,150.3492,150.34929,151.34949,151.34962,2.0,1.6660208,153.01564,155.11598,3.766807,155.11652,158.09837
20,20,2,32,0.5575,1,0,16,1.0,19.0,158.59315,159.58218,159.59923,159.59929,160.59918,160.59932,2.0,2.250495,162.84981,164.36539,3.7665296,164.36594,164.9251
21,21,2,16,0.5575,1,0,1,1.0,20.0,165.42664,166.41537,166.4325,166.43256,167.4325,167.43263,2.0,2.350064,169.7827,171.19855,3.7663667,171.1991,171.75839
22,22,2,32,0.5575,1,2,0,1.0,21.0,172.25987,173.24881,173.26627,173.26639,174.2658,174.26595,2.0,2.0002203,176.26616,178.0315,3.7660053,178.03212,178.59142
23,23,2,16,0.5575,1,0,8,1.0,22.0,179.09322,180.082,180.09918,180.09924,181.0991,181.09924,2.0,2.3334968,183.43274,184.86545,3.766656,184.86598,185.42558
24,24,3,32,2.98,1,0,2,1.0,23.0,185.98279,186.91542,186.93248,186.93254,187.93178,187.9319,2.0,2.3508184,190.28271,191.6984,3.7669437,191.69893,194.68077
25,25,3,16,1.365,1,1,0,1.0,24.0,195.22577,196.16588,196.18239,196.18245,197.18167,197.18181,1.0,3.0171878,200.19899,200.94923,3.7678816,200.94978,202.31636
26,26,2,32,2.98,1,16,0,1.0,25.0,202.82639,203.81538,203.83252,203.83258,204.83336,204.8335,1.0,2.2492585,207.08276,208.60036,3.7673066,208.6009,211.58246
27,27,3,32,0.5575,1,0,3,1.0,26.0,212.1268,213.08243,213.0987,213.09875,214.09904,214.09917,2.0,2.0667965,216.16597,217.86649,3.7677565,217.86702,218.4265
28,28,3,16,1.365,1,2,0,1.0,27.0,218.98076,219.91537,219.9327,219.93277,220.93336,220.93349,1.0,1.9992104,222.9327,224.70036,3.7673297,224.70091,226.06749
29,29,2,32,1.365,1,8,0,1.0,28.0,226.57626,227.56535,227.5826,227.58266,228.58235,228.58249,1.0,2.450506,231.03299,232.34842,3.766385,232.34897,233.71541
30,30,3,32,0.5575,1,0,3,1.0,29.0,234.27469,235.19876,235.21573,235.21579,236.21623,236.21637,2.0,2.1995516,238.41592,239.98335,3.767436,239.9839,240.54283
31,31,3,32,0.5575,1,0,3,1.0,30.0,241.0869,242.03253,242.0492,242.04926,243.04945,243.04958,2.0,2.1659875,245.21558,246.81744,3.7683132,246.818,247.37845
32,32,2,32,1.365,1,8,0,1.0,31.0,247.87633,248.86536,248.88245,248.88257,249.8834,249.88353,1.0,2.1156063,251.99915,253.65073,3.7676775,253.65132,255.01735
33,33,3,32,0.5575,1,16,0,1.0,32.0,255.57095,256.51562,256.53223,256.53235,257.53168,257.5318,1.0,2.1167371,259.64856,261.29922,3.767871,261.29977,261.85947
34,34,2,32,0.5575,1,0,3,1.0,33.0,262.35983,263.34863,263.36578,263.36588,264.3656,264.36575,2.0,2.0168045,266.38254,268.13245,3.7671504,268.133,268.69254
35,35,3,16,0.5575,1,8,0,1.0,34.0,269.24197,270.1826,270.19943,270.19955,271.20035,271.2005,1.0,1.7819754,272.98245,274.96744,3.7674117,274.968,275.52744
36,36,3,32,1.365,1,3,0,1.0,35.0,276.09518,277.0151,277.0327,277.03284,278.03244,278.0326,1.0,1.733427,279.76602,281.79935,3.7672172,281.7999,283.1671
37,37,3,32,0.5575,1,0,8,1.0,36.0,283.71024,284.66574,284.682,284.68213,285.6816,285.68173,2.0,2.134205,287.81595,289.44836,3.7670882,289.4489,290.00845
38,38,2,16,0.5575,1,0,4,1.0,37.0,290.50967,291.4985,291.51578,291.51584,292.51633,292.51645,2.0,2.1657984,294.68225,296.28445,3.7684388,296.285,296.84534
39,39,3,16,4.595,1,4,0,1.0,38.0,297.39694,298.3323,298.34888,298.34894,299.3487,299.34882,1.0,2.2005038,301.54932,303.11536,3.7669897,303.1159,307.71243
40,40,2,32,0.5575,1,0,8,1.0,39.0,308.20963,309.19855,309.21576,309.21582,310.21527,310.21542,2.0,1.7666771,311.9821,313.98267,3.767703,313.98322,314.5426
41,41,2,16,0.5575,1,1,0,1.0,40.0,315.0431,316.03207,316.04895,316.049,317.04935,317.04947,1.0,1.899702,318.94916,320.81635,3.7673242,320.8169,321.37598
42,42,3,32,1.365,1,2,0,1.0,41.0,321.9244,322.86597,322.88223,322.8823,323.88245,323.88257,1.0,2.1333683,326.01593,327.64905,3.76693,327.6496,329.01553
43,43,2,32,0.5575,1,0,2,1.0,42.0,329.52625,330.51514,330.53223,330.53232,331.5334,331.5335,2.0,2.348991,333.8825,335.30045,3.7673645,335.301,335.86014
44,44,3,32,1.365,1,0,3,1.0,43.0,336.42642,337.3483,337.3654,337.36545,338.3654,338.3655,2.0,2.0838203,340.44934,342.13333,3.7682881,342.13388,343.50003
45,45,2,16,4.595,1,0,4,1.0,44.0,344.00946,344.99847,345.0156,345.01566,346.01486,346.01498,2.0,2.4008706,348.41586,349.782,3.7674787,349.78256,354.3787
46,46,2,16,0.5575,1,1,0,1.0,45.0,354.87628,355.86505,355.88223,355.8823,356.88235,356.8825,1.0,2.1833072,359.0658,360.64993,3.7678952,360.65048,361.21048
47,47,3,32,0.5575,1,0,16,1.0,46.0,361.75418,362.69925,362.71588,362.716,363.71594,363.7161,2.0,2.0158477,365.73193,367.4833,3.7676747,367.48386,368.04346
48,48,2,16,2.98,1,0,1,1.0,47.0,368.54266,369.53168,369.5488,369.54886,370.5486,370.54877,1.0,2.9003904,373.44916,374.31522,3.7669284,374.3158,377.29684
