TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,16,6.21,1,8,0,1.0,20.0,166.28616,167.23502,167.25179,167.25188,168.2519,168.25206,1.0,1.1829231,169.43498,172.01897,3.7674403,172.0196,178.2306
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.72845,179.71786,179.73494,179.73502,180.73482,180.73497,2.0,1.98363,182.7186,184.50159,3.767161,184.50223,185.06122
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.6045,186.55167,186.56847,186.56854,187.56818,187.56833,1.0,1.2163306,188.78467,191.33531,3.767526,191.33597,191.89502
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.39505,193.3846,193.40169,193.40181,194.40161,194.40176,1.0,1.483372,195.88513,198.1689,3.7676797,198.16954,198.72864
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.22945,200.21788,200.23486,200.23499,201.23436,201.23451,1.0,1.2839476,202.51846,205.00247,3.7685232,205.00314,205.56212
26,26,3,32,1.365,1,0,2,1.0,25.0,206.14131,207.05156,207.06783,207.06789,208.06815,208.06828,1.0,1.4668542,209.53514,211.8356,3.767857,211.83626,213.20303
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.75801,214.70186,214.71822,214.7183,215.71826,215.71841,2.0,1.2500712,216.96848,219.48462,3.7667756,219.48529,220.04407
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.60219,221.53452,221.55174,221.5519,222.55284,222.553,2.0,1.3987561,223.95174,226.31934,3.7669015,226.31999,226.87946
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.37837,228.36778,228.38486,228.38493,229.38455,229.3847,2.0,1.5167774,230.90147,233.15195,3.767791,233.1526,233.71231
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.21207,235.20114,235.21823,235.21835,236.21832,236.21848,2.0,1.1497029,237.36818,239.98494,3.7670166,239.98561,240.54457
31,31,3,16,1.365,1,0,4,1.0,30.0,241.09827,242.03485,242.05157,242.05171,243.05237,243.0525,2.0,1.3655359,244.41805,246.8195,3.7675183,246.82013,248.18611
32,32,2,32,1.365,1,16,0,1.0,31.0,248.695,249.68442,249.7015,249.7016,250.70113,250.70128,1.0,1.2005769,251.90186,254.46718,3.7664466,254.46783,255.8345
33,33,2,16,1.365,1,4,0,1.0,32.0,256.3454,257.33444,257.35153,257.35168,258.35175,258.3519,2.0,1.1161624,259.46805,262.1188,3.7674432,262.11945,263.48532
34,34,3,32,2.98,1,3,0,1.0,33.0,264.06006,264.98444,265.00146,265.0016,266.00214,266.0023,2.0,1.6657896,267.6681,269.76993,3.7681854,269.7706,272.75214
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.30988,274.25146,274.26816,274.26828,275.26776,275.2679,1.0,1.0167325,276.28464,279.03564,3.7682781,279.0363,279.59583
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.09512,281.0844,281.1015,281.1016,282.10144,282.1016,2.0,1.0337896,283.1354,285.86838,3.7673318,285.86905,286.4286
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.97134,287.91806,287.93478,287.93488,288.93478,288.93494,1.0,1.0663629,290.00128,292.70193,3.7675395,292.70258,293.2616
38,38,2,32,1.365,1,0,3,1.0,37.0,293.76172,294.75107,294.76822,294.76837,295.76877,295.76892,1.0,1.2656761,297.0346,299.5365,3.7681196,299.53714,300.90356
39,39,3,32,1.365,1,8,0,1.0,38.0,301.46896,302.40125,302.41812,302.4182,303.41864,303.4188,1.0,1.2494518,304.66824,307.18536,3.7671335,307.18604,308.55334
40,40,2,16,1.365,1,0,1,1.0,39.0,309.06146,310.051,310.06818,310.0683,311.06824,311.0684,1.0,1.3331938,312.40158,314.83502,3.7671793,314.8357,316.20175
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.7123,317.701,317.71805,317.71814,318.71863,318.71878,1.0,1.2327217,319.9515,322.48605,3.7678251,322.48672,323.04703
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.60196,324.53433,324.55148,324.5516,325.5525,325.5527,1.0,2.7323768,328.28506,329.31992,3.7677624,329.32056,329.88007
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.44516,331.36765,331.38474,331.38483,332.38486,332.38498,1.0,1.4999181,333.88492,336.15262,3.7681708,336.15326,336.71292
44,44,2,16,2.98,1,0,4,1.0,43.0,337.21155,338.20108,338.21808,338.21823,339.21857,339.21872,2.0,1.482878,340.7016,342.98602,3.7678494,342.9867,345.9692
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.4785,347.46762,347.48465,347.48474,348.484,348.48416,2.0,1.8841538,350.36832,352.2512,3.7675748,352.25186,352.811
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.36383,354.3013,354.31796,354.31802,355.31818,355.3183,2.0,2.0000055,357.31833,359.08508,3.7673438,359.08575,359.6451
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.14536,361.13422,361.15134,361.15143,362.15164,362.1518,1.0,1.8996902,364.05148,365.91794,3.7667036,365.9186,366.47745
48,48,3,32,4.595,1,0,16,1.0,47.0,367.03793,367.96762,367.98468,367.9848,368.98508,368.98523,2.0,1.0995961,370.0848,372.7515,3.7668064,372.75214,377.34906
