onset	duration	trial_type	response_time	Endowment	Decision	Offer
107.854630	2	cue_nonsocial	n/a	32	n/a	n/a
107.854630	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.860990	1.033587	dec_nonsocial_high	1.033587	32	n/a	2
109.860990	1.033587	dec_nonsocial_high_reject	1.033587	32	reject	2
115.504800	2	cue_nonsocial	n/a	32	n/a	n/a
115.504800	2	cue_nonsocial_high	n/a	32	n/a	n/a
117.510830	0.983400	dec_nonsocial_high	0.983400	32	n/a	16
117.510830	0.983400	dec_nonsocial_high_accept	0.983400	32	accept	16
122.419174	2	cue_social	n/a	32	n/a	n/a
122.419174	2	cue_social_high	n/a	32	n/a	n/a
124.343610	1.100749	dec_social_high	1.100749	32	n/a	8
124.343610	1.100749	dec_social_high_accept	1.100749	32	accept	8
129.994700	2	cue_social	n/a	16	n/a	n/a
129.994700	2	cue_social_low	n/a	16	n/a	n/a
131.994840	0.965736	dec_social_low	0.965736	16	n/a	4
131.994840	0.965736	dec_social_low_accept	0.965736	16	accept	4
137.722030	2	cue_social	n/a	32	n/a	n/a
137.722030	2	cue_social_high	n/a	32	n/a	n/a
139.644520	0.782631	dec_social_high	0.782631	32	n/a	16
139.644520	0.782631	dec_social_high_accept	0.782631	32	accept	16
144.471470	2	cue_nonsocial	n/a	32	n/a	n/a
144.471470	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.477810	0.949405	dec_nonsocial_high	0.949405	32	n/a	2
146.477810	0.949405	dec_nonsocial_high_reject	0.949405	32	reject	2
151.304570	2	cue_nonsocial	n/a	32	n/a	n/a
151.304570	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.310650	1.100271	dec_nonsocial_high	1.100271	32	n/a	8
153.310650	1.100271	dec_nonsocial_high_accept	1.100271	32	accept	8
158.137990	2	cue_nonsocial	n/a	32	n/a	n/a
158.137990	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.144410	1.065939	dec_nonsocial_high	1.065939	32	n/a	3
160.144410	1.065939	dec_nonsocial_high_reject	1.065939	32	reject	3
169.099690	2	cue_social	n/a	16	n/a	n/a
169.099690	2	cue_social_low	n/a	16	n/a	n/a
171.010960	1.333221	dec_social_low	1.333221	16	n/a	2
171.010960	1.333221	dec_social_low_reject	1.333221	16	reject	2
176.725040	2	cue_social	n/a	16	n/a	n/a
176.725040	2	cue_social_low	n/a	16	n/a	n/a
178.660870	0.866285	dec_social_low	0.866285	16	n/a	8
178.660870	0.866285	dec_social_low_accept	0.866285	16	accept	8
183.551990	2	cue_social	n/a	32	n/a	n/a
183.551990	2	cue_social_high	n/a	32	n/a	n/a
185.494430	1.283045	dec_social_high	1.283045	32	n/a	2
185.494430	1.283045	dec_social_high_reject	1.283045	32	reject	2
191.137480	2	cue_nonsocial	n/a	16	n/a	n/a
191.137480	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.144030	1.183254	dec_nonsocial_low	1.183254	16	n/a	4
193.144030	1.183254	dec_nonsocial_low_accept	1.183254	16	accept	4
198.052250	2	cue_social	n/a	16	n/a	n/a
198.052250	2	cue_social_low	n/a	16	n/a	n/a
199.976750	0.917103	dec_social_low	0.917103	16	n/a	1
199.976750	0.917103	dec_social_low_reject	0.917103	16	reject	1
205.621080	2	cue_nonsocial	n/a	32	n/a	n/a
205.621080	2	cue_nonsocial_high	n/a	32	n/a	n/a
207.627910	0.899425	dec_nonsocial_high	0.899425	32	n/a	16
207.627910	0.899425	dec_nonsocial_high_accept	0.899425	32	accept	16
212.517180	2	cue_social	n/a	16	n/a	n/a
212.517180	2	cue_social_low	n/a	16	n/a	n/a
214.460110	1.216866	dec_social_low	1.216866	16	n/a	2
214.460110	1.216866	dec_social_low_reject	1.216866	16	reject	2
219.287730	2	cue_nonsocial	n/a	16	n/a	n/a
219.287730	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.293350	0.783995	dec_nonsocial_low	0.783995	16	n/a	2
221.293350	0.783995	dec_nonsocial_low_reject	0.783995	16	reject	2
231.771000	2	cue_nonsocial	n/a	16	n/a	n/a
231.771000	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.777700	0.999566	dec_nonsocial_low	0.999566	16	n/a	1
233.777700	0.999566	dec_nonsocial_low_reject	0.999566	16	reject	1
241.021180	2	cue_nonsocial	n/a	32	n/a	n/a
241.021180	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.027590	0.865849	dec_nonsocial_high	0.865849	32	n/a	2
243.027590	0.865849	dec_nonsocial_high_reject	0.865849	32	reject	2
248.670880	2	cue_nonsocial	n/a	16	n/a	n/a
248.670880	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.678200	0.998837	dec_nonsocial_low	0.998837	16	n/a	2
250.678200	0.998837	dec_nonsocial_low_reject	0.998837	16	reject	2
255.504380	2	cue_nonsocial	n/a	32	n/a	n/a
255.504380	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.511380	1.382659	dec_nonsocial_high	1.382659	32	n/a	3
257.511380	1.382659	dec_nonsocial_high_accept	1.382659	32	accept	3
262.337680	2	cue_nonsocial	n/a	32	n/a	n/a
262.337680	2	cue_nonsocial_high	n/a	32	n/a	n/a
264.344730	1.432407	dec_nonsocial_high	1.432407	32	n/a	2
264.344730	1.432407	dec_nonsocial_high_reject	1.432407	32	reject	2
270.045700	2	cue_social	n/a	32	n/a	n/a
270.045700	2	cue_social_high	n/a	32	n/a	n/a
271.993900	0.999907	dec_social_high	0.999907	32	n/a	2
271.993900	0.999907	dec_social_high_reject	0.999907	32	reject	2
276.820980	2	cue_nonsocial	n/a	16	n/a	n/a
276.820980	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.826700	1.200650	dec_nonsocial_low	1.200650	16	n/a	4
278.826700	1.200650	dec_nonsocial_low_accept	1.200650	16	accept	4
283.705600	2	cue_social	n/a	16	n/a	n/a
283.705600	2	cue_social_low	n/a	16	n/a	n/a
285.660550	0.983141	dec_social_low	0.983141	16	n/a	4
285.660550	0.983141	dec_social_low_accept	0.983141	16	accept	4
292.974150	2	cue_social	n/a	16	n/a	n/a
292.974150	2	cue_social_low	n/a	16	n/a	n/a
294.909880	0.800641	dec_social_low	0.800641	16	n/a	4
294.909880	0.800641	dec_social_low_accept	0.800641	16	accept	4
299.737820	2	cue_nonsocial	n/a	16	n/a	n/a
299.737820	2	cue_nonsocial_low	n/a	16	n/a	n/a
301.743800	1.083276	dec_nonsocial_low	1.083276	16	n/a	4
301.743800	1.083276	dec_nonsocial_low_accept	1.083276	16	accept	4
310.679720	2	cue_social	n/a	16	n/a	n/a
310.679720	2	cue_social_low	n/a	16	n/a	n/a
312.609740	1.217020	dec_social_low	1.217020	16	n/a	1
312.609740	1.217020	dec_social_low_reject	1.217020	16	reject	1
317.437530	2	cue_nonsocial	n/a	32	n/a	n/a
317.437530	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.443600	1.133260	dec_nonsocial_high	1.133260	32	n/a	8
319.443600	1.133260	dec_nonsocial_high_accept	1.133260	32	accept	8
326.750270	2	cue_social	n/a	32	n/a	n/a
326.750270	2	cue_social_high	n/a	32	n/a	n/a
328.693020	0.783393	dec_social_high	0.783393	32	n/a	8
328.693020	0.783393	dec_social_high_accept	0.783393	32	accept	8
334.337130	2	cue_nonsocial	n/a	32	n/a	n/a
334.337130	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.344270	1.215423	dec_nonsocial_high	1.215423	32	n/a	16
336.344270	1.215423	dec_nonsocial_high_accept	1.215423	32	accept	16
342.045600	2	cue_social	n/a	32	n/a	n/a
342.045600	2	cue_social_high	n/a	32	n/a	n/a
343.992700	1.066943	dec_social_high	1.066943	32	n/a	2
343.992700	1.066943	dec_social_high_reject	1.066943	32	reject	2
348.879760	2	cue_social	n/a	16	n/a	n/a
348.879760	2	cue_social_low	n/a	16	n/a	n/a
350.826450	1.000391	dec_social_low	1.000391	16	n/a	4
350.826450	1.000391	dec_social_low_accept	1.000391	16	accept	4
355.653720	2	cue_nonsocial	n/a	32	n/a	n/a
355.653720	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.659360	0.750707	dec_nonsocial_high	0.750707	32	n/a	16
357.659360	0.750707	dec_nonsocial_high_accept	0.750707	32	accept	16
363.342830	2	cue_social	n/a	16	n/a	n/a
363.342830	2	cue_social_low	n/a	16	n/a	n/a
365.309720	1.016734	dec_social_low	1.016734	16	n/a	2
365.309720	1.016734	dec_social_low_reject	1.016734	16	reject	2
370.195620	2	cue_social	n/a	16	n/a	n/a
370.195620	2	cue_social_low	n/a	16	n/a	n/a
372.142800	1.016656	dec_social_low	1.016656	16	n/a	8
372.142800	1.016656	dec_social_low_accept	1.016656	16	accept	8
