TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,16,0.5575,1,0,8,1.0,10.0,85.09343,85.990845,86.00753,86.0076,87.00681,87.00695,2.0,0.651599,87.65855,90.772804,3.766316,90.77336,91.33329
12,12,2,32,2.98,1,2,0,1.0,11.0,91.83485,92.82368,92.84081,92.8409,93.84194,93.84207,1.0,1.0490781,94.89115,97.60879,3.767176,97.609344,100.590294
13,13,2,16,4.595,1,0,2,1.0,12.0,101.08478,102.07376,102.0908,102.090866,103.0909,103.091034,2.0,0.9505166,104.04155,106.85799,3.7674296,106.85857,111.45497
14,14,3,16,1.365,1,1,0,1.0,13.0,112.00705,112.94029,112.95754,112.95761,113.95776,113.95789,1.0,1.0664204,115.024315,117.72491,3.7674766,117.72547,119.091896
15,15,2,32,0.5575,1,8,0,1.0,14.0,119.601875,120.59028,120.60756,120.607635,121.60688,121.60701,1.0,1.1507113,122.75772,125.37392,3.7673724,125.37448,125.933586
16,16,2,32,4.595,1,2,0,1.0,15.0,126.43513,127.423676,127.44102,127.44113,128.44107,128.44121,1.0,1.133471,129.57468,132.20692,3.766176,132.20749,136.80392
17,17,3,32,1.365,1,2,0,1.0,16.0,137.33878,138.29091,138.30751,138.30757,139.30687,139.307,1.0,0.8007998,140.10782,143.0734,3.766848,143.07396,144.43996
18,18,3,16,1.365,1,4,0,1.0,17.0,144.98625,145.92409,145.94066,145.94073,146.94101,146.94115,1.0,0.8834104,147.82455,150.70804,3.7673695,150.70862,152.07494
19,19,2,16,0.5575,1,0,2,1.0,18.0,152.58464,153.57353,153.59067,153.59074,154.59079,154.59094,2.0,1.5333298,156.12427,158.35796,3.7674882,158.35852,158.91753
20,20,2,32,0.5575,1,0,2,1.0,19.0,159.41798,160.4069,160.42447,160.42458,161.42482,161.42496,2.0,0.8654905,162.29045,165.1919,3.7673993,165.19246,165.75212
21,21,3,32,1.365,1,0,16,1.0,20.0,166.29744,167.24121,167.25757,167.25763,168.2569,168.25703,2.0,0.8671887,169.12422,172.023,3.7664402,172.02356,173.39073
22,22,3,16,0.5575,1,0,4,1.0,21.0,173.92957,174.89072,174.90694,174.907,175.90715,175.90729,2.0,0.9003383,176.80762,179.67387,3.7670472,179.67442,180.23401
23,23,2,32,2.98,1,3,0,1.0,22.0,180.73497,181.72353,181.74068,181.74074,182.7399,182.74004,1.0,0.7008244,183.44086,186.50673,3.767147,186.50728,189.48857
24,24,2,16,4.595,1,4,0,1.0,23.0,189.98477,190.9737,190.99088,190.991,191.99112,191.99126,1.0,1.0159572,193.00722,195.7591,3.7682955,195.75964,200.35628
25,25,3,16,0.5575,1,8,0,1.0,24.0,200.90936,201.84012,201.85732,201.85738,202.8579,202.85803,1.0,0.7495529,203.60757,206.62521,3.7676487,206.62578,207.18488
26,26,2,16,0.5575,1,0,4,1.0,25.0,207.6851,208.67334,208.69096,208.69102,209.69083,209.69096,2.0,0.9997788,210.69075,213.4577,3.7672124,213.45827,214.01743
27,27,2,32,1.365,1,16,0,1.0,26.0,214.51797,215.50682,215.52402,215.52408,216.52438,216.52452,1.0,1.0158283,217.54034,220.2927,3.7686436,220.29326,221.66087
28,28,3,32,6.21,1,3,0,1.0,27.0,222.2015,223.15717,223.17337,223.17343,224.17285,224.173,1.0,0.9177813,225.09077,227.93903,3.7664962,227.93959,234.15067
29,29,2,32,1.365,1,8,0,1.0,28.0,234.65132,235.64008,235.65726,235.65733,236.6579,236.65802,1.0,0.7827401,237.44077,240.42488,3.7673233,240.42545,241.79189
30,30,3,32,0.5575,1,8,0,1.0,29.0,242.37964,243.29074,243.30676,243.30684,244.3075,244.30762,1.0,1.0998507,245.40747,248.07428,3.7671032,248.07483,248.63374
31,31,2,32,0.5575,1,0,3,1.0,30.0,249.13448,250.12311,250.14061,250.14069,251.1409,251.14104,2.0,1.1161182,252.25714,254.90723,3.7666655,254.90779,255.46774
32,32,3,16,1.365,1,4,0,1.0,31.0,256.0138,256.95718,256.9738,256.97385,257.97388,257.97403,1.0,0.7335412,258.70755,261.7418,3.768228,261.74234,263.10986
33,33,3,32,0.5575,1,8,0,1.0,32.0,263.65475,264.6072,264.62326,264.62332,265.62296,265.62308,1.0,0.6504203,266.2735,269.38986,3.7672374,269.39044,269.9497
34,34,2,32,0.5575,1,8,0,1.0,33.0,270.45102,271.4399,271.45724,271.4573,272.4583,272.45847,1.0,0.8823001,273.34076,276.22482,3.7668054,276.22537,276.78488
35,35,3,32,0.5575,1,0,3,1.0,34.0,277.33286,278.2737,278.29047,278.29053,279.2907,279.29086,2.0,1.1001077,280.39096,283.05682,3.7664409,283.0574,283.6173
36,36,3,16,0.5575,1,2,0,1.0,35.0,284.16022,285.10712,285.12384,285.12393,286.1233,286.12344,1.0,0.7840881,286.90753,289.88864,3.765664,289.8892,290.44888
37,37,3,16,0.5575,1,0,8,1.0,36.0,290.99188,291.9408,291.9572,291.95737,292.95697,292.95712,2.0,1.1001534,294.05728,296.72293,3.7663023,296.7235,297.28265
38,38,2,32,0.5575,1,0,16,1.0,37.0,297.7845,298.7732,298.79044,298.7905,299.78986,299.79,2.0,1.050673,300.84067,303.5579,3.7684052,303.5585,304.11765
39,39,3,16,0.5575,1,2,0,1.0,38.0,304.6584,305.60703,305.62363,305.6237,306.62292,306.62308,1.0,0.9171138,307.5402,310.38983,3.7672274,310.3904,310.94983
40,40,3,16,2.98,1,0,1,1.0,39.0,311.49622,312.44037,312.45703,312.4571,313.45697,313.4571,2.0,1.133598,314.5907,317.224,3.7673922,317.22458,320.2058
41,41,2,16,1.365,1,0,1,1.0,40.0,320.70724,321.6898,321.70703,321.7071,322.70627,322.7064,2.0,0.6841112,323.3905,326.473,3.7670677,326.47354,327.83984
42,42,2,32,1.365,1,2,0,1.0,41.0,328.33463,329.32382,329.34033,329.34042,330.34024,330.34036,1.0,0.7834187,331.12378,334.10788,3.767968,334.10843,335.47446
43,43,2,32,0.5575,1,3,0,1.0,42.0,335.99463,336.97308,336.99048,336.9906,337.99094,337.9911,1.0,0.8157039,338.8068,341.7589,3.7682905,341.75946,342.3186
44,44,2,16,1.365,1,0,8,1.0,43.0,342.8177,343.8065,343.82355,343.8236,344.82385,344.824,2.0,0.8499632,345.67395,348.59122,3.7676935,348.5918,349.9588
45,45,2,32,0.5575,1,2,0,1.0,44.0,350.46753,351.4562,351.47354,351.4736,352.47348,352.47363,1.0,0.8835407,353.35718,356.23984,3.7666817,356.2404,356.7999
46,46,2,16,0.5575,1,8,0,1.0,45.0,357.30084,358.28973,358.30695,358.307,359.3069,359.307,1.0,0.8838924,360.19092,363.0732,3.76667,363.0738,363.63284
47,47,2,16,0.5575,1,8,0,1.0,46.0,364.13394,365.12302,365.14026,365.14035,366.13983,366.13995,1.0,0.7167303,366.8567,369.90787,3.7683437,369.90842,370.46756
48,48,2,32,0.5575,1,0,16,1.0,47.0,370.96738,371.95624,371.9735,371.97363,372.97382,372.97397,2.0,0.8156657,373.78964,376.741,3.7675042,376.74158,377.30084
