TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,9,3,3,4.037500e+00,2.422500e+00,1.0,10.0,--,--,73.75609,1.0,74.38554,0.629449,74.4859,4.493051,78.98211,2.0,78.98223,79.58717,5.8310914,79.587326,83.62663,--
12,12,8,3,2,8.075000e-01,8.075000e-01,1.0,11.0,--,--,83.637,2.0,84.368904,0.7318991,84.46925,2.775601,87.24665,5.0,87.246765,87.851746,4.2147436,87.8519,88.66176,--
13,13,7,3,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,88.67221,2.0,89.20238,0.5301713,89.30275,4.5923285,93.897644,2.0,93.89776,94.5033,5.8310957,94.503456,96.92847,--
14,14,3,1,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,96.93169,1.0,97.96888,1.0371934,98.06924,2.4703066,100.54185,4.0,100.54197,101.14725,4.215558,101.1474,103.571594,--
15,15,1,1,1,4.037500e+00,1.615000e+00,1.0,14.0,--,--,103.57342,1.0,104.81877,1.2453536,104.919136,3.0696464,107.99057,8.0,107.990685,108.59573,5.0223155,108.59589,112.6361,--
16,16,6,2,3,4.037500e+00,2.422500e+00,1.0,15.0,--,--,112.65049,2.0,113.18557,0.5350838,113.28599,4.587416,117.87496,6.0,117.875084,118.47973,5.8292394,118.47987,122.51926,--
17,17,1,1,1,5.652500e+00,1.615000e+00,1.0,16.0,--,--,122.522156,2.0,123.052246,0.5300882,123.15261,3.7849119,126.93969,3.0,126.93981,127.544495,5.022341,127.54465,133.19966,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,133.21126,2.0,133.8352,0.6239521,133.93558,3.691048,137.6297,2.0,137.62982,138.23366,5.0224004,138.23381,139.04301,--
19,19,6,2,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,139.05496,1.0,139.5855,0.5305388,139.68587,4.5919614,144.27899,1.0,144.27911,144.88461,5.8296475,144.88475,147.30962,--
20,20,1,1,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,147.31258,1.0,148.76956,1.4569886,148.86993,2.8580115,151.73016,6.0,151.73029,152.33554,5.0229607,152.3357,153.14658,--
21,21,6,2,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,153.15788,1.0,154.30197,1.1440834,154.40234,2.3634167,156.7673,4.0,156.76743,157.37192,4.21403,157.37207,158.18134,--
22,22,9,3,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,158.19275,1.0,159.4351,1.242358,159.53545,3.072642,162.60933,4.0,162.60945,163.21484,5.022094,163.215,164.02531,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,164.0365,2.0,165.58508,1.5485921,165.68549,3.5739079,169.26028,9.0,169.26039,169.86394,5.827444,169.86409,170.67342,--
24,24,3,1,3,8.075000e-01,8.075000e-01,1.0,23.0,--,--,170.6765,2.0,172.53506,1.8585786,172.63544,1.6489214,174.28665,6.0,174.28677,174.89076,4.214262,174.8909,175.7005,--
25,25,2,1,2,5.652500e+00,2.422500e+00,1.0,24.0,--,--,175.70233,1.0,176.95201,1.2496818,177.05237,3.8728182,180.92621,5.0,180.92633,181.53267,5.8303447,181.53282,187.18724,--
26,26,3,1,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,187.18903,1.0,188.95209,1.7630634,189.05244,3.3594365,192.41498,3.0,192.4151,193.01956,5.8305383,193.01971,193.82892,--
27,27,9,3,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,193.84044,1.0,194.77011,0.9296851,194.8705,3.385315,198.25749,1.0,198.25761,198.86273,5.022292,198.86287,201.28725,--
28,28,3,1,3,8.882500e+00,8.075000e-01,1.0,27.0,--,--,201.29025,2.0,202.53493,1.244686,202.63533,2.262814,204.90022,7.0,204.90034,205.50493,4.2146897,205.50508,214.38931,--
29,29,7,3,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,214.40062,1.0,215.55168,1.1510623,215.65202,2.3564377,218.01053,8.0,218.01065,218.61566,4.2150393,218.61581,219.42516,--
30,30,7,3,1,4.037500e+00,2.422500e+00,1.0,29.0,--,--,219.43553,1.0,220.8849,1.4493773,220.98532,3.6731226,224.66144,7.0,224.66156,225.26619,5.8306623,225.26634,229.30544,--
31,31,7,3,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,229.31583,2.0,229.95184,0.6360185,230.05222,3.6789815,233.73291,3.0,233.73303,234.33768,5.021852,234.33783,235.14742,--
32,32,7,3,1,5.652500e+00,1.615000e+00,1.0,31.0,--,--,235.15776,1.0,236.81836,1.6605957,236.91873,2.6544044,239.57542,7.0,239.57555,240.17955,5.021783,240.1797,245.83482,--
33,33,6,2,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,245.84618,1.0,246.78496,0.9387708,246.88533,2.5687292,249.45522,1.0,249.45534,250.06056,4.2143784,250.06071,250.87006,--
34,34,1,1,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,250.87305,2.0,252.31837,1.4453161,252.41876,3.6771839,256.09848,4.0,256.0986,256.70325,5.8301816,256.7034,257.5134,--
35,35,1,1,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,257.5152,1.0,258.55157,1.0363619,258.65198,2.471138,261.12527,7.0,261.1254,261.72958,4.214374,261.72974,262.53906,--
36,36,7,3,1,2.422500e+00,1.615000e+00,1.0,35.0,--,--,262.55048,1.0,263.90167,1.3511875,264.002,2.9638126,266.96753,8.0,266.96765,267.57257,5.02208,267.57272,269.9971,--
37,37,3,1,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,269.99997,1.0,270.63507,0.6350739,270.73544,2.872426,273.61057,2.0,273.6107,274.21597,4.2160053,274.21613,275.0254,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,275.0367,2.0,275.76828,0.7315592,275.86862,2.775941,278.64545,8.0,278.64557,279.2492,4.2124844,279.24933,280.05847,--
39,39,4,2,1,5.652500e+00,8.075000e-01,1.0,38.0,--,--,280.06976,2.0,281.11804,1.0482737,281.2184,2.4592264,283.67935,1.0,283.67947,284.28445,4.2146754,284.28458,289.93933,--
40,40,1,1,1,7.267500e+00,2.422500e+00,1.0,39.0,--,--,289.94232,2.0,290.46823,0.5259281,290.5686,4.596572,295.1678,1.0,295.1679,295.77267,5.830344,295.7728,303.0421,--
41,41,7,3,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,303.0535,2.0,303.48505,0.4315477,303.58545,4.6909523,308.27896,3.0,308.27908,308.88254,5.829032,308.8827,309.69205,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,309.7037,1.0,310.4348,0.7311024,310.53522,3.5838976,314.1206,4.0,314.12073,314.72525,5.0215416,314.7254,315.53458,--
43,43,1,1,1,7.267500e+00,8.075000e-01,1.0,42.0,--,--,315.53757,2.0,316.98477,1.4471867,317.08514,2.0603132,319.14703,4.0,319.14716,319.75217,4.214598,319.75232,327.02158,--
44,44,6,2,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,327.0329,1.0,327.66806,0.6351461,327.76843,2.8723538,330.64215,2.0,330.64227,331.2469,4.2139616,331.24704,333.67212,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,333.68356,1.0,334.51785,0.8342886,334.61823,2.6732113,337.29327,3.0,337.2934,337.8975,4.213941,337.89764,338.7074,--
46,46,4,2,1,2.422500e+00,8.075000e-01,1.0,45.0,--,--,338.71872,1.0,339.2514,0.5326619,339.35178,2.974838,342.3283,7.0,342.32843,342.93304,4.214305,342.9332,345.35828,--
47,47,4,2,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,345.3687,2.0,346.10135,0.7326373,346.20172,3.5823627,349.78574,3.0,349.78586,350.38937,5.0206523,350.38953,351.19968,--
48,48,4,2,1,4.037500e+00,1.615000e+00,1.0,47.0,--,--,351.21027,1.0,352.25122,1.0409702,352.3516,3.2740297,355.62817,6.0,355.6283,356.23343,5.023178,356.23358,360.273,--
49,49,4,2,1,2.422500e+00,1.615000e+00,1.0,48.0,--,--,360.28357,2.0,362.9682,2.6846292,363.06857,1.6303707,364.7011,3.0,364.70123,365.3056,5.022039,365.30576,367.73056,--
50,50,3,1,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,367.73346,1.0,369.48456,1.7510959,369.58493,2.563904,372.15036,1.0,372.15048,372.75595,5.0224857,372.7561,373.56573,--
51,51,4,2,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,373.5775,2.0,375.33438,1.7568728,375.4348,3.3656273,378.80267,3.0,378.8028,379.4073,5.8297634,379.40744,381.8316,--
52,52,5,2,2,2.422500e+00,2.422500e+00,1.0,51.0,--,--,381.84207,1.0,382.56888,0.7268031,382.66928,4.395697,387.06754,5.0,387.06766,387.67252,5.830436,387.67267,390.09735,--
53,53,2,1,2,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.10034,1.0,391.03442,0.9340837,391.13477,4.1884165,395.32523,5.0,395.32535,395.92932,5.8289647,395.92947,396.73868,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.74048,1.0,398.40094,1.660466,398.50134,1.847034,400.3502,3.0,400.3503,400.9544,4.21391,400.95456,403.37906,412.0007
