TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,4,8,1,0,2,2.422500e+00,1.0,10.0,115.239075,1.0,4,117.24521,low,2.0061283,0.9938717,117.76496,121.98964,121.99166,123.99408,8.754999,123.99451,126.41167
12,12,0,4,1,0,5.000000e-01,8.075000e-01,1.0,11.0,126.416336,1.0,0,128.24539,low,1.8290529,1.1709471,128.76576,131.66696,131.66708,133.66846,7.252125,133.66884,134.4739
13,13,0,2,1,0,5.000000e-01,8.075000e-01,1.0,12.0,134.47716,2.0,2,136.92882,high,2.4516652,0.5483348,137.44772,139.72794,139.72835,141.73044,7.253276,141.73083,142.53496
14,14,2,4,1,1,5.000000e-01,8.075000e-01,1.0,13.0,142.53975,2.0,4,145.49507,high,2.9553268,0.0446733,146.01518,147.79001,147.7923,149.79477,7.2550235,149.79515,150.59767
15,15,4,0,2,0,2,2.422500e+00,1.0,14.0,150.71219,2.0,0,153.67886,low,2.9666739,0.0333262,154.19849,157.46204,157.46214,159.46362,8.751432,159.464,161.88405
16,16,0,2,1,1,5.000000e-01,2.422500e+00,1.0,15.0,161.88951,1.0,0,164.6121,low,2.722584,0.277416,165.13112,167.14027,167.1404,169.14166,7.2521496,169.14204,171.5622
17,17,8,0,2,1,2,8.075000e-01,1.0,16.0,171.67891,999.0,999,174.695,999,0.0,0.0,174.69827,178.42973,999.0,999.0,827.3211,180.43413,181.23781
18,18,8,2,3,1,5.000000e-01,8.075000e-01,1.0,17.0,181.24918,1.0,8,182.7786,high,1.5294303,1.4705697,183.29808,186.4999,186.50185,188.50475,7.2555814,188.50514,189.30711
19,19,0,2,2,1,3.500000e+00,8.075000e-01,1.0,18.0,189.42058,2.0,2,191.56136,high,2.1407776,0.8592223,192.08203,197.67068,197.67265,199.6752,10.254609,199.6756,200.47867
20,20,8,2,3,1,5.000000e-01,8.075000e-01,1.0,19.0,200.4895,2.0,2,202.87837,low,2.3888707,0.6111292,203.39789,205.74034,205.74226,207.74481,7.2553134,207.7452,208.548
21,21,0,8,1,0,2,5.652500e+00,1.0,20.0,208.55373,1.0,0,210.7453,low,2.1915765,0.8084236,211.26463,215.30367,215.30377,217.30583,8.75211,217.30621,222.95639
22,22,8,2,3,0,5.000000e-01,4.037500e+00,1.0,21.0,222.9688,1.0,8,225.12859,high,2.159788,0.840212,225.64832,228.21893,228.22127,230.22345,7.2546554,230.22385,234.2559
23,23,0,4,3,1,5.000000e-01,8.882500e+00,1.0,22.0,234.26735,2.0,4,236.77841,high,2.5110517,0.4889483,237.29776,239.51765,239.51976,241.52174,7.2543845,241.52213,250.40047
24,24,4,2,3,1,5.000000e-01,8.075000e-01,1.0,23.0,250.4115,2.0,2,252.8789,low,2.4674067,0.5325932,253.3975,255.6623,255.6627,257.66574,7.254243,257.6661,258.46924
25,25,0,4,3,0,5.000000e-01,2.422500e+00,1.0,24.0,258.48038,2.0,4,260.14517,high,1.6647758,1.3352242,260.66412,263.7309,263.73273,265.7343,7.253943,265.73474,268.1528
26,26,8,4,2,1,5.000000e-01,4.037500e+00,1.0,25.0,268.2681,1.0,8,271.0613,high,2.7932334,0.2067665,271.5809,273.51874,273.52066,275.52225,7.2541723,275.52264,279.55573
27,27,0,2,3,1,3.500000e+00,8.075000e-01,1.0,26.0,279.568,2.0,2,281.52866,high,1.9606665,1.0393335,282.0482,287.8188,287.8207,289.8234,10.255412,289.8238,290.62683
28,28,2,8,3,0,5.000000e-01,8.075000e-01,1.0,27.0,290.6381,2.0,8,292.628,high,1.9899071,1.0100929,293.1473,295.88882,295.89062,297.8933,7.255221,297.8937,298.69577
29,29,4,8,1,1,2,8.075000e-01,1.0,28.0,298.70007,999.0,999,301.71118,999,0.0,0.0,301.71442,305.45093,999.0,999.0,700.2999,307.45532,308.25748
30,30,2,0,3,0,5.000000e-01,8.075000e-01,1.0,29.0,308.26984,1.0,2,310.0453,high,1.7754534,1.2245466,310.56412,313.52087,313.52264,315.52527,7.255419,315.52563,316.3278
31,31,8,2,1,0,5.000000e-01,8.075000e-01,1.0,30.0,316.33334,1.0,8,318.82877,high,2.4954224,0.5045776,319.34814,321.5834,321.58536,323.5882,7.254844,323.5886,324.39066
32,32,8,2,2,0,2,8.075000e-01,1.0,31.0,324.50577,1.0,8,326.02884,high,1.5230694,1.4769306,326.54752,331.25674,331.25845,333.26193,8.75618,333.26233,334.06354
33,33,8,2,2,1,5.000000e-01,8.075000e-01,1.0,32.0,334.17706,2.0,2,335.82852,low,1.6514395,1.3485605,336.34918,339.42776,339.4297,341.4323,7.2552595,341.43274,342.23535
34,34,4,8,3,1,2,2.422500e+00,1.0,33.0,342.2476,2.0,8,343.76166,high,1.5140766,1.4859234,344.2812,348.99753,348.99966,351.00372,8.756143,351.00412,353.4201
35,35,4,0,2,1,5.000000e-01,4.037500e+00,1.0,34.0,353.53406,1.0,4,355.37744,high,1.8433892,1.1566108,355.89713,358.78436,358.78632,360.7888,7.254729,360.78915,364.82272
36,36,0,8,3,0,5.000000e-01,2.422500e+00,1.0,35.0,364.8348,999.0,999,367.8446,999,0.0,0.0,367.84787,370.08524,999.0,999.0,634.16516,372.0891,374.50723
37,37,2,8,1,1,5.000000e-01,2.422500e+00,1.0,36.0,374.5118,1.0,2,376.37814,low,1.866342,1.133658,376.89713,379.76196,379.76398,381.7655,7.253685,381.7659,384.184
38,38,4,0,1,1,2,8.075000e-01,1.0,37.0,384.1884,2.0,0,385.94434,low,1.7559539,1.2440461,386.46436,390.93906,390.93915,392.94083,8.752441,392.9412,393.74585
39,39,2,8,1,1,3.500000e+00,4.037500e+00,1.0,38.0,393.75027,2.0,8,395.62833,high,1.8780622,1.1219378,396.14816,402.0016,402.00198,404.0042,10.25395,404.00464,408.03787
40,40,4,2,2,0,5.000000e-01,8.075000e-01,1.0,39.0,408.15588,2.0,2,410.17816,low,2.022269,0.9777309,410.69696,413.40683,413.40866,415.41058,7.254717,415.41098,416.2133
41,41,2,8,1,0,3.500000e+00,7.267500e+00,1.0,40.0,416.2188,1.0,2,418.5776,low,2.358797,0.641203,419.0973,424.46915,424.47113,426.47266,10.253851,426.47302,433.73676
42,42,8,2,2,1,2,8.075000e-01,1.0,41.0,433.8545,1.0,8,435.9443,high,2.089803,0.910197,436.46472,440.60522,440.60715,442.60886,8.754345,442.60922,443.4126
