TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,32,0.5575,1,0,3,1.0,17.0,135.23778,136.22612,136.24323,136.2433,137.24353,137.24368,2.0,1.2332007,138.47688,141.00954,3.7664,141.0102,141.5698
19,19,3,16,1.365,1,0,8,1.0,18.0,142.12344,143.06012,143.0768,143.07687,144.07745,144.07762,2.0,0.8326297,144.91025,147.84454,3.7674842,147.8452,149.21118
20,20,2,16,1.365,1,1,0,1.0,19.0,149.72054,150.70956,150.72667,150.72675,151.72702,151.72716,1.0,1.982958,153.71013,155.49492,3.7683032,155.49557,156.86154
21,21,2,32,0.5575,1,0,8,1.0,20.0,157.37029,158.3597,158.37666,158.37674,159.37651,159.37666,2.0,1.2835739,160.66023,163.1442,3.7681017,163.14487,163.70378
22,22,3,16,0.5575,1,4,0,1.0,21.0,164.24606,165.19331,165.20996,165.21004,166.2096,166.20973,1.0,1.3836545,167.5934,169.97633,3.7671409,169.97699,170.53647
23,23,3,32,0.5575,1,8,0,1.0,22.0,171.08658,172.02692,172.04315,172.04323,173.04259,173.04274,1.0,1.2340358,174.27676,176.80936,3.7671595,176.81,177.36884
24,24,2,16,0.5575,1,0,8,1.0,23.0,177.87024,178.85945,178.87668,178.87675,179.87663,179.87679,2.0,1.5162112,181.39299,183.64337,3.767118,183.64401,184.20355
25,25,2,16,0.5575,1,2,0,1.0,24.0,184.70377,185.6926,185.7098,185.70987,186.71013,186.71028,1.0,1.099655,187.80994,190.47751,3.7677789,190.47816,191.0374
26,26,2,32,6.21,1,0,16,1.0,25.0,191.53662,192.5261,192.54326,192.54335,193.54323,193.54338,2.0,1.2664409,194.80981,197.30978,3.7669563,197.31044,203.52133
27,27,2,16,1.365,1,8,0,1.0,26.0,204.02013,205.00946,205.02647,205.02655,206.02652,206.02666,1.0,1.0833807,207.11005,209.79343,3.7673068,209.79408,211.15994
28,28,2,32,0.5575,1,0,8,1.0,27.0,211.6701,212.65935,212.6766,212.67668,213.67632,213.67647,2.0,0.9335038,214.60997,217.44275,3.7668228,217.4434,218.00305
29,29,3,16,2.98,1,1,0,1.0,28.0,218.5619,219.49254,219.50977,219.50984,220.50996,220.51012,1.0,1.299908,221.81001,224.27771,3.7681465,224.27837,227.25943
30,30,3,16,1.365,1,0,2,1.0,29.0,227.813,228.7427,228.7597,228.75978,229.75958,229.75972,2.0,0.9836304,230.74335,233.52608,3.7669055,233.52673,234.89348
31,31,2,16,0.5575,1,0,1,1.0,30.0,235.40337,236.39272,236.40973,236.40984,237.41057,237.41072,2.0,1.1991789,238.6099,241.1763,3.7661214,241.17694,241.73587
32,32,2,32,1.365,1,0,3,1.0,31.0,242.23662,243.22588,243.243,243.24307,244.24251,244.24266,2.0,0.96690917,245.20956,248.00955,3.767425,248.0102,249.37608
33,33,3,32,1.365,1,0,2,1.0,32.0,249.96797,250.87634,250.89285,250.89293,251.89343,251.89359,2.0,1.0992379,252.99283,255.66035,3.7673087,255.661,257.02765
34,34,2,16,0.5575,1,0,1,1.0,33.0,257.53647,258.52588,258.54303,258.5431,259.5427,259.54285,2.0,1.216649,260.7595,263.31006,3.7677627,263.3107,263.8696
35,35,2,32,1.365,1,0,16,1.0,34.0,264.37015,265.35916,265.3762,265.37628,266.37634,266.3765,2.0,0.9500305,267.3265,270.14282,3.7668822,270.1435,271.5099
36,36,3,16,0.5575,1,0,8,1.0,35.0,272.06592,273.0096,273.02637,273.0265,274.0268,274.02695,2.0,0.915569,274.9425,277.79382,3.7674513,277.7945,278.3535
37,37,3,16,0.5575,1,0,8,1.0,36.0,278.92874,279.84286,279.8592,279.85925,280.8599,280.86005,2.0,0.9824766,281.84253,284.62738,3.7678833,284.62805,285.18738
38,38,2,32,2.98,1,8,0,1.0,37.0,285.68637,286.67575,286.69284,286.6929,287.69244,287.69257,1.0,1.2668476,288.9594,291.45953,3.7675061,291.4602,294.44116
39,39,3,32,0.5575,1,0,2,1.0,38.0,295.0025,295.9257,295.9427,295.94278,296.94208,296.94223,2.0,1.3006818,298.2429,300.70914,3.767472,300.7098,301.26944
40,40,3,32,1.365,1,3,0,1.0,39.0,301.86285,302.7594,302.7758,302.77588,303.77548,303.7756,1.0,1.1006306,304.87625,307.54276,3.7676668,307.5434,308.90918
41,41,3,32,0.5575,1,16,0,1.0,40.0,309.46588,310.4094,310.42596,310.42603,311.42685,311.427,1.0,1.165304,312.59232,315.1945,3.7680156,315.19513,315.75427
42,42,3,16,2.98,1,0,1,1.0,41.0,316.29932,317.24295,317.2596,317.25967,318.2597,318.25983,2.0,1.0656285,319.32547,322.0274,3.7681057,322.02805,325.01117
43,43,3,32,2.98,1,8,0,1.0,42.0,325.55872,326.50946,326.52597,326.52606,327.52542,327.52554,1.0,1.2010106,328.72656,331.29178,3.7667687,331.29242,334.27524
44,44,3,16,2.98,1,1,0,1.0,43.0,334.8255,335.7589,335.77594,335.776,336.77515,336.7753,1.0,1.1672934,337.9426,340.542,3.7672346,340.54263,343.52338
45,45,2,16,4.595,1,0,4,1.0,44.0,344.01965,345.00894,345.0259,345.026,346.02637,346.02652,2.0,1.1329358,347.15945,349.7933,3.7673318,349.79395,354.39032
46,46,3,32,0.5575,1,0,8,1.0,45.0,354.9871,355.876,355.89276,355.89285,356.89392,356.89407,2.0,0.9323233,357.8264,360.6607,3.7672143,360.66138,361.22122
47,47,3,16,0.5575,1,2,0,1.0,46.0,361.7971,362.70914,362.72556,362.72565,363.726,363.72617,1.0,1.0666337,364.79282,367.49292,3.7672982,367.49356,368.05322
48,48,3,32,2.98,1,0,8,1.0,47.0,368.62103,369.5422,369.55917,369.55927,370.55884,370.55896,2.0,0.9505124,371.5095,374.32596,3.7675455,374.32663,377.30756
