TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,32,0.5575,1,0,8,1.0,10.0,80.21842,81.13871,81.156006,81.15608,82.15609,82.15624,1.0,0.9159822,83.07223,85.92398,3.7682953,85.92465,86.48399
12,12,2,32,2.98,1,2,0,1.0,11.0,86.983086,87.97202,87.98915,87.98923,88.989944,88.99009,2.0,1.0490274,90.039116,92.75625,3.7667327,92.75693,95.737915
13,13,3,16,0.5575,1,0,8,1.0,12.0,96.29913,97.222,97.23902,97.2391,98.23998,98.24013,2.0,1.0327094,99.272835,102.00612,3.7665603,102.00681,102.565994
14,14,3,16,0.5575,1,0,4,1.0,13.0,103.18904,104.05557,104.07181,104.07189,105.07199,105.072136,1.0,0.950359,106.02249,108.83955,3.7679582,108.8402,109.399925
15,15,3,16,0.5575,1,2,0,1.0,14.0,109.985245,110.889084,110.90527,110.90535,111.90495,111.9051,2.0,0.8508126,112.75591,115.67223,3.767682,115.67289,116.23183
16,16,3,16,0.5575,1,0,4,1.0,15.0,116.795784,117.72187,117.738976,117.73906,118.73998,118.74013,1.0,0.8324335,119.57256,122.50691,3.767323,122.50756,123.06727
17,17,2,16,0.5575,1,0,4,1.0,16.0,123.566055,124.555275,124.57235,124.572426,125.572075,125.57222,1.0,0.8503781,126.4226,129.33888,3.7671907,129.33952,129.89882
18,18,2,16,1.365,1,2,0,1.0,17.0,130.39977,131.38847,131.40567,131.40575,132.40593,132.40608,1.0,0.8331031,133.23918,136.17238,3.766828,136.17302,137.5394
19,19,3,32,0.5575,1,8,0,1.0,18.0,138.10811,139.03845,139.05566,139.05574,140.05554,140.05568,2.0,1.1334372,141.18912,143.82204,3.7668905,143.8227,144.38165
20,20,3,16,1.365,1,0,1,1.0,19.0,144.94579,145.8718,145.8889,145.88898,146.88988,146.89003,1.0,0.9154262,147.80545,150.65736,3.7679057,150.65804,152.02376
21,21,2,32,1.365,1,2,0,1.0,20.0,152.53288,153.5217,153.53934,153.53947,154.53929,154.53944,2.0,1.249291,155.78873,158.30588,3.7669814,158.30652,159.67299
22,22,2,32,1.365,1,0,16,1.0,21.0,160.18257,161.17189,161.18895,161.18903,162.1892,162.18935,2.0,1.1831737,163.37253,165.9559,3.7671063,165.95656,167.32242
23,23,3,16,0.5575,1,8,0,1.0,22.0,167.91475,168.82219,168.83879,168.83887,169.8382,169.83835,1.0,0.9834466,170.82181,173.6049,3.7670798,173.60555,174.16484
24,24,2,16,1.365,1,0,2,1.0,23.0,174.6659,175.65527,175.67224,175.67233,176.67297,176.67313,1.0,0.9655593,177.63867,180.44102,3.7684357,180.44167,181.80847
25,25,3,32,2.98,1,0,3,1.0,24.0,182.38654,183.30518,183.32227,183.32236,184.3227,184.32285,1.0,0.8328656,185.1557,188.09015,3.767841,188.09079,191.07176
26,26,2,16,0.5575,1,8,0,1.0,25.0,191.58272,192.57169,192.58871,192.58879,193.58902,193.58917,1.0,1.015866,194.60504,197.35725,3.7686212,197.3579,197.9174
27,27,3,32,0.5575,1,16,0,1.0,26.0,198.49783,199.40558,199.42177,199.42184,200.42249,200.42264,1.0,0.8497848,201.27242,204.18948,3.7674005,204.19014,204.74959
28,28,3,16,1.365,1,0,8,1.0,27.0,205.3292,206.23878,206.25546,206.25558,207.25504,207.25517,2.0,1.0172621,208.27245,211.02136,3.7667408,211.02203,212.38794
29,29,3,16,2.98,1,0,4,1.0,28.0,212.88863,213.87177,213.88881,213.88889,214.88988,214.89001,1.0,1.0489862,215.939,218.65697,3.7675061,218.65762,221.63914
30,30,3,32,0.5575,1,0,2,1.0,29.0,222.18137,223.13876,223.15495,223.15503,224.15495,224.1551,1.0,0.9506085,225.10571,227.92264,3.7680783,227.92328,228.483
31,31,3,32,4.595,1,2,0,1.0,30.0,229.05882,229.97206,229.98831,229.98839,230.98892,230.98906,2.0,1.0665212,232.05559,234.75606,3.7675478,234.75673,239.35268
32,32,3,16,0.5575,1,2,0,1.0,31.0,239.92908,240.83867,240.85503,240.85512,241.85506,241.8552,2.0,0.8330942,242.6883,245.62335,3.7686822,245.624,246.18373
33,33,2,32,0.5575,1,0,8,1.0,32.0,246.68243,247.67166,247.6887,247.6888,248.68893,248.68909,1.0,1.6660558,250.35515,252.4555,3.7669585,252.45615,253.0149
34,34,3,32,0.5575,1,0,3,1.0,33.0,253.59972,254.50536,254.52167,254.52174,255.52185,255.522,1.0,0.916904,256.4389,259.28937,3.7679198,259.29004,259.849
35,35,2,16,0.5575,1,0,8,1.0,34.0,260.34903,261.33823,261.35547,261.35556,262.35577,262.35593,2.0,0.6497299,263.00565,266.12302,3.767632,266.12366,266.6828
36,36,3,32,1.365,1,16,0,1.0,35.0,267.26877,268.172,268.188,268.18808,269.18835,269.1885,1.0,1.0671178,270.2556,272.95392,3.7659347,272.95456,274.3219
37,37,3,16,0.5575,1,1,0,1.0,36.0,274.91327,275.822,275.83823,275.83832,276.83786,276.838,2.0,0.9337377,277.77176,280.60474,3.767248,280.60538,281.1648
38,38,2,32,0.5575,1,2,0,1.0,37.0,281.6659,282.65482,282.6719,282.672,283.67203,283.67218,2.0,1.0160398,284.6882,287.43994,3.768351,287.44064,287.99994
39,39,3,16,0.5575,1,8,0,1.0,38.0,288.6134,289.48822,289.50534,289.50543,290.5048,290.50494,1.0,1.0168267,291.5218,294.2729,3.768511,294.2736,294.83258
40,40,2,16,1.365,1,4,0,1.0,39.0,295.33218,296.3214,296.3387,296.33878,297.33908,297.33923,2.0,1.1659193,298.50516,301.10593,3.7672417,301.10657,302.47293
41,41,3,32,1.365,1,0,3,1.0,40.0,303.0771,303.97192,303.98868,303.98877,304.9886,304.98874,1.0,0.8662595,305.855,308.7552,3.7669766,308.75583,310.12186
42,42,2,16,2.98,1,0,1,1.0,41.0,310.6324,311.62137,311.63858,311.63867,312.63892,312.63907,1.0,1.3829412,314.022,316.40656,3.7680342,316.4072,319.3889
43,43,2,16,4.595,1,0,2,1.0,42.0,319.89886,320.88815,320.9052,320.90527,321.9049,321.90506,1.0,0.9003903,322.80545,325.6705,3.7660036,325.67117,330.26697
44,44,3,16,1.365,1,0,4,1.0,43.0,330.82614,331.75467,331.77185,331.77194,332.77188,332.772,1.0,0.9833921,333.7554,336.53842,3.7670064,336.53912,337.90668
45,45,2,16,6.21,1,2,0,1.0,44.0,338.41592,339.4048,339.42175,339.42184,340.42194,340.4221,2.0,0.9162364,341.33832,344.1895,3.767983,344.19016,350.40195
46,46,3,16,0.5575,1,1,0,1.0,45.0,350.99628,351.88852,351.9049,351.905,352.906,352.90616,2.0,1.1325357,354.0387,356.67322,3.7676344,356.6739,357.2329
47,47,2,16,4.595,1,0,4,1.0,46.0,357.7321,358.72125,358.73834,358.73843,359.738,359.73816,1.0,1.0504684,360.7886,363.505,3.7674024,363.50565,368.10245
48,48,2,16,2.98,1,2,0,1.0,47.0,368.59863,369.58798,369.60492,369.605,370.6051,370.60526,2.0,1.0499597,371.6552,374.37195,3.7672112,374.3726,377.35403
