onset	duration	trial_type	response_time	Endowment	Decision	Offer
344.836060	1.232826	dec_nonsocial_high	1.232826	32	n/a	16
344.836060	1.232826	dec_nonsocial_high_accept	1.232826	32	accept	16
349.661320	2	cue_nonsocial	n/a	16	n/a	n/a
349.661320	2	cue_nonsocial_low	n/a	16	n/a	n/a
351.669070	1.399862	dec_nonsocial_low	1.399862	16	n/a	1
351.669070	1.399862	dec_nonsocial_low_accept	1.399862	16	accept	1
356.494660	2	cue_nonsocial	n/a	16	n/a	n/a
356.494660	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.501070	1.401159	dec_nonsocial_low	1.401159	16	n/a	2
358.501070	1.401159	dec_nonsocial_low_accept	1.401159	16	accept	2
363.391700	2	cue_social	n/a	32	n/a	n/a
363.391700	2	cue_social_high	n/a	32	n/a	n/a
365.336060	1.832096	dec_social_high	1.832096	32	n/a	3
365.336060	1.832096	dec_social_high_accept	1.832096	32	accept	3
370.977870	2	cue_nonsocial	n/a	16	n/a	n/a
370.977870	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.986050	0.982217	dec_nonsocial_low	0.982217	16	n/a	8
372.986050	0.982217	dec_nonsocial_low_accept	0.982217	16	accept	8
