TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,2,16,1.365,1,4,0,1.0,16.0,130.04488,131.03444,131.05171,131.05185,132.05185,132.05199,1.0,0.916241,132.96823,135.81938,3.7679546,135.82005,137.18593
18,18,3,32,2.98,1,0,3,1.0,17.0,137.74794,138.68498,138.70157,138.7017,139.70187,139.70201,1.0,1.0662453,140.76825,143.46797,3.7665038,143.46863,146.44968
19,19,3,16,0.5575,1,0,4,1.0,18.0,146.97218,147.93478,147.95128,147.9514,148.95139,148.95152,1.0,1.3172518,150.26878,152.71794,3.7669823,152.71863,153.27797
20,20,3,16,0.5575,1,2,0,1.0,19.0,153.85791,154.76826,154.78453,154.78468,155.78404,155.78418,2.0,1.2840934,157.06828,159.55202,3.7683923,159.5527,160.11243
21,21,2,16,4.595,1,0,8,1.0,20.0,160.61171,161.60126,161.61852,161.61865,162.618,162.61813,2.0,1.1001819,163.71832,166.38406,3.766541,166.38478,170.98087
22,22,2,16,1.365,1,0,1,1.0,21.0,171.47847,172.46793,172.48508,172.48523,173.48499,173.48512,2.0,1.7001882,175.1853,177.2508,3.7662423,177.25146,178.61797
23,23,3,16,4.595,1,0,8,1.0,22.0,179.16225,180.11801,180.1342,180.1343,181.13475,181.1349,2.0,1.167121,182.30202,184.90114,3.7668169,184.90184,189.49829
24,24,2,16,0.5575,1,2,0,1.0,23.0,189.99532,190.98451,191.00212,191.00227,192.00249,192.00264,1.0,0.9825164,192.98515,195.769,3.7669263,195.76968,196.33002
25,25,3,16,0.5575,1,0,4,1.0,24.0,196.90259,197.818,197.83461,197.83476,198.8348,198.83493,2.0,1.033114,199.86804,202.602,3.7676413,202.60269,203.163
26,26,2,32,0.5575,1,0,3,1.0,25.0,203.6618,204.65092,204.66817,204.66829,205.66893,205.66907,2.0,0.5829632,206.25203,209.43614,3.7676084,209.43681,209.99686
27,27,3,32,0.5575,1,2,0,1.0,26.0,210.55708,211.4846,211.50151,211.50165,212.50201,212.50215,1.0,1.0998006,213.60194,216.26813,3.7665153,216.26878,216.82799
28,28,3,16,0.5575,1,0,1,1.0,27.0,217.37753,218.31836,218.33519,218.33531,219.33601,219.33617,2.0,1.0488955,220.38506,223.10304,3.7674043,223.10368,223.66304
29,29,2,16,4.595,1,0,1,1.0,28.0,224.16132,225.15117,225.16815,225.16829,226.16899,226.16913,2.0,0.6328196,226.80194,229.93661,3.7680147,229.93724,234.535
30,30,3,32,1.365,1,0,3,1.0,29.0,235.09843,236.03499,236.05139,236.05151,237.05267,237.05283,2.0,0.898942,237.95177,240.81902,3.7667396,240.81967,242.186
31,31,3,32,1.365,1,16,0,1.0,30.0,242.738,243.68504,243.70183,243.70201,244.70204,244.70218,1.0,1.5496801,246.25186,248.46889,3.7672231,248.46953,249.83527
32,32,2,16,1.365,1,8,0,1.0,31.0,250.34494,251.33434,251.35182,251.35197,252.35202,252.35216,1.0,1.0329497,253.3851,256.11905,3.7674441,256.11972,257.488
33,33,2,32,1.365,1,0,8,1.0,32.0,257.99512,258.98416,259.0013,259.0014,260.00168,260.00183,2.0,1.133385,261.13522,263.76804,3.7667377,263.76868,265.13565
34,34,3,32,0.5575,1,16,0,1.0,33.0,265.7129,266.63425,266.65146,266.6516,267.65167,267.65182,999.0,999.0,999.0,270.91745,3.7825124,271.43448,271.99402
35,35,2,16,0.5575,1,8,0,1.0,34.0,272.49503,273.4844,273.50165,273.5018,274.50183,274.50198,1.0,0.4332585,274.93524,278.26904,3.7675931,278.26968,278.83002
36,36,2,32,0.5575,1,0,3,1.0,35.0,279.3282,280.31747,280.33493,280.3351,281.33502,281.33517,2.0,1.0331576,282.36832,285.10117,3.7665389,285.10184,285.66205
37,37,2,16,0.5575,1,0,8,1.0,36.0,286.1615,287.1511,287.16806,287.1682,288.16806,288.1682,2.0,1.6001601,289.76837,291.9338,3.766131,291.93445,292.49408
38,38,2,32,2.98,1,0,2,1.0,37.0,292.99512,293.98444,294.0014,294.00156,295.0014,295.00156,2.0,0.550443,295.55197,298.76804,3.7670183,298.76868,301.7502
39,39,3,32,0.5575,1,0,2,1.0,38.0,302.3057,303.23386,303.25122,303.2513,304.25104,304.25116,1.0,1.5004405,305.75162,308.0177,3.7670782,308.01837,308.57825
40,40,3,16,0.5575,1,0,1,1.0,39.0,309.15283,310.06775,310.08408,310.0842,311.08505,311.0852,1.0,1.1999154,312.2851,314.8531,3.7684276,314.85373,315.41296
41,41,2,32,0.5575,1,16,0,1.0,40.0,315.91135,316.90173,316.91806,316.91818,317.9181,317.91824,1.0,1.0833638,319.0016,321.68512,3.7674482,321.6858,322.24612
42,42,3,16,1.365,1,0,2,1.0,41.0,322.80615,323.73404,323.751,323.75107,324.75027,324.7504,2.0,1.001131,325.75156,328.5161,3.7662525,328.51678,329.88272
43,43,3,16,1.365,1,0,1,1.0,42.0,330.44128,331.36755,331.38483,331.38498,332.38486,332.38498,1.0,1.2001331,333.5851,336.15112,3.7666497,336.15176,337.5178
44,44,2,16,2.98,1,0,1,1.0,43.0,338.02814,339.01764,339.03473,339.03494,340.03564,340.03577,2.0,1.2492986,341.28506,343.80212,3.7668781,343.80276,346.78403
45,45,3,16,0.5575,1,1,0,1.0,44.0,347.32993,348.2681,348.28485,348.285,349.2861,349.28622,1.0,1.0321544,350.3184,353.05316,3.767452,353.0538,353.61407
46,46,3,16,1.365,1,0,4,1.0,45.0,354.18372,355.10135,355.1175,355.11765,356.11716,356.11734,2.0,1.1006045,357.21796,359.88467,3.767888,359.88535,361.25208
47,47,2,32,2.98,1,0,2,1.0,46.0,361.76337,362.75076,362.76813,362.76825,363.76825,363.7684,2.0,1.7158433,365.48422,367.53647,3.7686462,367.53717,370.5191
48,48,3,16,0.5575,1,0,2,1.0,47.0,371.06952,372.01813,372.03482,372.03494,373.0343,373.03442,2.0,1.0503802,374.0848,376.80023,3.7663496,376.8009,377.35977
