TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,4,8,2,1,5.000000e-01,8.075000e-01,1.0,10.0,104.22704,1.0,4,105.651115,low,1.4240696,1.5759304,106.17023,109.477936,109.47835,111.480675,7.2536273,111.48106,112.2842
12,12,0,2,2,0,2,8.075000e-01,1.0,11.0,112.395454,1.0,0,114.050934,low,1.6554762,1.3445238,114.57094,119.145905,119.14603,121.14713,8.75168,121.14753,121.95352
13,13,4,0,3,0,5.000000e-01,2.422500e+00,1.0,12.0,122.02524,1.0,4,123.551,high,1.5257618,1.4742382,124.07131,127.27607,127.278,129.27972,7.2544837,129.2801,131.69896
14,14,0,2,3,0,2,8.075000e-01,1.0,13.0,131.76875,2.0,2,133.16766,high,1.3989044,1.6010956,133.68665,138.51862,138.51903,140.52107,8.752318,140.52145,141.32668
15,15,2,4,1,1,5.000000e-01,8.075000e-01,1.0,14.0,141.33273,1.0,2,143.1171,low,1.7843571,1.2156429,143.6381,146.58331,146.58533,148.58797,7.255227,148.58835,149.39066
16,16,2,8,1,0,5.000000e-01,2.422500e+00,1.0,15.0,149.3942,1.0,2,150.60036,low,1.2061572,1.7938428,151.12045,154.64452,154.64665,156.64885,7.254649,156.64925,159.06696
17,17,8,2,1,1,5.000000e-01,8.075000e-01,1.0,16.0,159.07149,2.0,2,160.40082,low,1.3293328,1.6706672,160.92047,164.32196,164.32399,166.3259,7.2544007,166.32628,167.12985
18,18,8,2,1,1,5.000000e-01,8.075000e-01,1.0,17.0,167.13168,2.0,2,168.4508,low,1.3191189,1.6808811,168.9707,172.3819,172.38231,174.38446,7.252774,174.38486,175.18884
19,19,4,0,1,1,2,8.075000e-01,1.0,18.0,175.19331,2.0,0,176.66759,low,1.4742703,1.5257297,177.18713,181.94398,181.9441,183.94559,8.752281,183.94598,184.75105
20,20,2,8,3,0,2,4.037500e+00,1.0,19.0,184.82278,2.0,8,186.3176,high,1.4948155,1.5051845,186.83647,191.57268,191.5746,193.57693,8.754145,193.57733,197.61096
21,21,2,4,2,1,3.500000e+00,2.422500e+00,1.0,20.0,197.72234,1.0,2,199.05089,low,1.3285537,1.6714463,199.5702,205.97266,205.97456,207.97795,10.255627,207.97835,210.39456
22,22,4,8,3,0,5.000000e-01,4.037500e+00,1.0,21.0,210.47534,2.0,8,212.00085,high,1.5254995,1.4745005,212.52025,215.72595,215.7279,217.72993,7.2545795,217.73032,221.76256
23,23,0,4,1,0,5.000000e-01,2.422500e+00,1.0,22.0,221.76918,1.0,0,223.16751,low,1.3983315,1.6016685,223.68642,227.01974,227.01987,229.02132,7.2521396,229.02171,231.44197
24,24,4,8,1,0,2,2.422500e+00,1.0,23.0,231.44644,1.0,4,232.93396,low,1.4875079,1.5124921,233.4532,238.19662,238.19861,240.20009,8.753651,240.20049,242.61992
25,25,0,8,2,1,5.000000e-01,2.422500e+00,1.0,24.0,242.7327,1.0,0,244.00096,low,1.2682747,1.7317253,244.51988,247.98355,247.98367,249.98503,7.252338,249.98543,252.4056
26,26,0,8,2,0,5.000000e-01,8.075000e-01,1.0,25.0,252.51534,1.0,0,253.80034,low,1.2850153,1.7149847,254.32008,257.76584,257.76596,259.76797,7.2526474,259.76837,260.57358
27,27,8,0,3,0,2,8.075000e-01,1.0,26.0,260.6457,1.0,8,262.11737,high,1.4716803,1.5283197,262.63712,267.39572,267.39764,269.39993,8.754232,269.40033,270.20358
28,28,0,2,3,1,5.000000e-01,8.075000e-01,1.0,27.0,270.2747,2.0,2,271.6834,high,1.408711,1.591289,272.20407,275.5249,275.5269,277.52893,7.2542486,277.52933,278.33255
29,29,2,8,2,0,2,8.075000e-01,1.0,28.0,278.44485,1.0,2,279.70062,low,1.255778,1.744222,280.22012,285.19595,285.19772,287.19992,8.755076,287.20032,288.00323
30,30,4,0,2,1,3.500000e+00,2.422500e+00,1.0,29.0,288.11542,1.0,4,289.40024,high,1.2847939,1.7152061,289.92117,296.36597,296.36786,298.37064,10.255205,298.37103,300.78833
31,31,8,4,2,0,2,8.075000e-01,1.0,30.0,300.9001,2.0,4,302.4672,low,1.5670986,1.4329014,302.9863,307.65027,307.65204,309.65463,8.754529,309.655,310.45795
32,32,8,4,3,1,3.500000e+00,5.652500e+00,1.0,31.0,310.5264,1.0,8,311.88324,high,1.3568271,1.6431729,312.4028,318.77594,318.7779,320.77985,10.253441,320.78024,326.42953
33,33,0,2,1,0,2,8.075000e-01,1.0,32.0,326.43558,1.0,0,327.8499,low,1.4143522,1.5856478,328.36948,333.18594,333.18607,335.1876,8.752033,335.18802,335.9932
34,34,0,2,1,1,5.000000e-01,8.075000e-01,1.0,33.0,335.9951,1.0,0,337.16727,low,1.1721883,1.8278117,337.68625,341.24588,341.246,343.2475,7.252418,343.2479,344.05286
35,35,2,8,3,1,2,7.267500e+00,1.0,34.0,344.12234,2.0,8,345.53333,high,1.4109809,1.5890191,346.05276,350.87286,350.8733,352.87595,8.753596,352.87634,360.14136
36,36,4,2,2,0,5.000000e-01,2.422500e+00,1.0,35.0,360.2541,2.0,2,361.9335,low,1.6794039,1.3205961,362.45215,365.50394,365.50577,367.50797,7.253879,367.50836,369.9265
37,37,2,4,3,1,5.000000e-01,7.267500e+00,1.0,36.0,369.9969,2.0,4,371.2998,high,1.302929,1.697071,371.82092,375.24783,375.2498,377.25143,7.2545714,377.25183,384.51392
38,38,2,8,3,0,5.000000e-01,2.422500e+00,1.0,37.0,384.5823,2.0,8,386.0666,high,1.4842855,1.5157145,386.58716,389.83334,389.83527,391.83694,7.254627,391.83734,394.25488
39,39,2,4,3,0,5.000000e-01,4.037500e+00,1.0,38.0,394.32245,2.0,4,395.7333,high,1.4108424,1.5891576,396.25323,399.57385,399.57428,401.57693,7.254471,401.5773,405.61084
40,40,2,0,2,1,3.500000e+00,2.422500e+00,1.0,39.0,405.72385,1.0,2,406.91653,high,1.1926968,1.8073032,407.4371,413.9746,413.9768,415.97992,10.256076,415.98032,418.39703
41,41,8,2,3,1,2,8.075000e-01,1.0,40.0,418.4674,1.0,8,419.80063,high,1.3332163,1.6667837,420.32104,425.21753,425.21948,427.22104,8.7536335,427.22144,428.0249
42,42,2,4,1,0,5.000000e-01,8.882500e+00,1.0,41.0,428.03085,1.0,2,429.50012,low,1.4692628,1.5307372,430.01907,433.28192,433.2841,435.28656,7.255696,435.28696,444.16403
