TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,2,0,2,1,5.000000e-01,4.037500e+00,1.0,11.0,121.90357,1.0,2,123.74304,high,1.8394669,1.1605331,124.26308,127.15384,127.15419,129.15639,7.2528167,129.15674,133.19089
13,13,0,4,3,0,2,8.075000e-01,1.0,12.0,133.20363,2.0,4,134.94327,high,1.7396382,1.2603618,135.46388,139.95378,139.9556,141.95847,8.754834,141.95882,142.7618
14,14,2,8,1,1,5.000000e-01,8.882500e+00,1.0,13.0,142.76796,2.0,8,145.49388,high,2.7259154,0.2740845,146.01419,148.01854,148.02065,150.02377,7.2558174,150.02412,158.90054
15,15,2,8,3,0,5.000000e-01,4.037500e+00,1.0,14.0,158.90524,2.0,8,160.61118,high,1.7059397,1.2940603,161.13103,164.15578,164.15765,166.1605,7.2552676,166.16084,170.19281
16,16,4,2,1,1,2,8.075000e-01,1.0,15.0,170.19858,1.0,4,172.61035,high,2.4117694,0.5882305,173.13078,176.9485,176.95055,178.95378,8.755207,178.95413,179.75575
17,17,0,2,1,1,5.000000e-01,2.422500e+00,1.0,16.0,179.75932,2.0,2,181.54321,high,1.7838899,1.2161101,182.06288,185.00966,185.01003,187.01244,7.2531223,187.01277,189.43217
18,18,8,2,2,0,5.000000e-01,2.422500e+00,1.0,17.0,189.55058,1.0,8,191.61047,high,2.059879,0.9401209,192.13065,194.80176,194.80357,196.80582,7.255228,196.80615,199.22351
19,19,8,2,3,0,5.000000e-01,2.422500e+00,1.0,18.0,199.22845,1.0,8,200.57628,high,1.3478196,1.6521804,201.09727,204.47966,204.48409,206.48633,7.2578673,206.48666,208.90276
20,20,2,0,2,0,2,8.075000e-01,1.0,19.0,209.02151,1.0,2,210.79372,high,1.772202,1.227798,211.31302,215.77274,215.77452,217.77728,8.755774,217.77765,218.57874
21,21,4,2,1,0,3.500000e+00,2.422500e+00,1.0,20.0,218.58461,1.0,4,220.39308,high,1.8084695,1.1915305,220.914,226.83444,226.83919,228.84381,10.259195,228.84415,231.25671
22,22,4,8,2,0,2,2.422500e+00,1.0,21.0,231.37476,2.0,8,233.42706,high,2.0523038,0.9476963,233.94617,238.1257,238.12766,240.13034,8.755581,240.13069,242.54782
23,23,0,8,3,1,2,2.422500e+00,1.0,22.0,242.55447,2.0,8,243.87721,high,1.3227317,1.6772683,244.396,249.30435,249.3063,251.30968,8.755201,251.31001,253.72668
24,24,0,4,3,1,2,8.075000e-01,1.0,23.0,253.73422,2.0,4,255.39365,high,1.6594192,1.3405808,255.91405,260.4847,260.48508,262.4877,8.753471,262.48804,263.29285
25,25,0,2,3,0,2,8.075000e-01,1.0,24.0,263.2979,2.0,2,264.8104,high,1.5124947,1.4875053,265.33093,270.04868,270.0506,272.05338,8.755475,272.05374,272.8567
26,26,2,8,1,1,5.000000e-01,8.075000e-01,1.0,25.0,272.86243,2.0,8,274.4602,high,1.5977982,1.4022018,274.97925,278.1128,278.1148,280.11777,7.2553577,280.11813,280.92047
27,27,8,2,3,1,5.000000e-01,8.075000e-01,1.0,26.0,280.9276,1.0,8,282.7103,high,1.7826834,1.2173166,283.22998,286.1784,286.18033,288.1829,7.255281,288.18323,288.98553
28,28,2,4,2,0,2,4.037500e+00,1.0,27.0,289.1047,2.0,4,290.7769,high,1.6721783,1.3278217,291.29602,295.85468,295.85904,297.86166,8.756944,297.862,301.8933
29,29,8,2,2,1,3.500000e+00,8.075000e-01,1.0,28.0,302.0118,2.0,2,303.57675,low,1.5649525,1.4350475,304.09595,310.26163,310.26358,312.26566,10.253856,312.266,313.06952
30,30,2,4,3,1,2,8.075000e-01,1.0,29.0,313.07712,2.0,4,314.79346,high,1.7163619,1.2836381,315.31253,319.82767,319.82962,321.8323,8.755188,321.83264,322.63464
31,31,8,0,2,1,5.000000e-01,2.422500e+00,1.0,30.0,322.75635,1.0,8,325.17667,high,2.4203217,0.5796782,325.69598,328.00665,328.00867,330.01212,7.2557564,330.01245,332.43002
32,32,0,2,3,1,5.000000e-01,5.652500e+00,1.0,31.0,332.43756,2.0,2,333.95975,high,1.5221933,1.4778067,334.47903,337.68762,337.68958,339.6925,7.254948,339.69284,345.34055
33,33,2,8,3,1,2,8.075000e-01,1.0,32.0,345.3497,2.0,8,346.74307,high,1.3933917,1.6066083,347.26306,352.1006,352.10092,354.10327,8.753586,354.1036,354.90863
34,34,4,8,2,1,2,2.422500e+00,1.0,33.0,355.02695,2.0,8,357.79333,high,2.7664075,0.2335925,358.3131,361.77713,361.77905,363.78064,8.75369,363.78098,366.2006
35,35,2,8,1,0,2,2.422500e+00,1.0,34.0,366.20502,2.0,8,367.9767,high,1.771685,1.228315,368.49945,372.956,372.95795,374.9606,8.755574,374.96094,377.3773
36,36,2,8,1,0,2,8.075000e-01,1.0,35.0,377.37912,2.0,8,379.84268,high,2.4635527,0.5364473,380.36343,384.12946,384.12982,386.13263,8.753497,386.13297,386.93634
37,37,4,0,1,0,2,8.075000e-01,1.0,36.0,386.9409,1.0,4,389.12595,high,2.1850493,0.8149507,389.64624,393.69058,393.69092,395.69357,8.752687,395.6939,396.49866
38,38,0,4,2,1,3.500000e+00,8.075000e-01,1.0,37.0,396.6168,2.0,4,398.2267,high,1.6099237,1.3900763,398.75018,404.86673,404.86865,406.87057,10.253778,406.87094,407.67468
39,39,8,0,3,0,5.000000e-01,4.037500e+00,1.0,38.0,407.68234,1.0,8,409.17584,high,1.4934839,1.5065161,409.6965,412.9326,412.9345,414.9376,7.2552385,414.93793,418.97055
40,40,8,2,2,0,5.000000e-01,8.075000e-01,1.0,39.0,419.0881,2.0,2,421.19376,low,2.105657,0.894343,421.7131,424.33865,424.34317,426.34595,7.257841,426.34634,427.1462
41,41,2,0,1,0,5.000000e-01,8.075000e-01,1.0,40.0,427.152,1.0,2,428.6265,high,1.4744979,1.5255021,429.1459,432.40256,432.40448,434.4075,7.2554836,434.40784,435.21048
42,42,0,4,2,0,5.000000e-01,8.075000e-01,1.0,41.0,435.32953,2.0,4,436.99307,high,1.6635376,1.3364624,437.51285,440.57922,440.58374,442.5866,7.257082,442.58694,443.38733
