TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,16,4.595,1,8,0,1.0,20.0,160.59863,161.58614,161.60342,161.6035,162.6038,162.60394,1.0,0.9833771,163.58733,166.3708,3.7673035,166.37134,170.96883
22,22,3,16,0.5575,1,0,4,1.0,21.0,171.55699,172.45332,172.46997,172.47003,173.4703,173.47043,1.0,1.5837092,175.05414,177.23782,3.7678328,177.23836,177.7973
23,23,3,32,0.5575,1,3,0,1.0,22.0,178.40535,179.28606,179.3033,179.30336,180.30276,180.3029,2.0,1.184317,181.48721,184.0688,3.766401,184.06943,184.62982
24,24,2,16,2.98,1,0,2,1.0,23.0,185.13228,186.11958,186.13675,186.13687,187.13664,187.13676,1.0,1.016648,188.15341,190.90482,3.768489,190.90535,193.88681
25,25,2,16,0.5575,1,0,4,1.0,24.0,194.4101,195.38614,195.40392,195.40402,196.40404,196.40417,2.0,1.599649,198.00381,200.1707,3.7669528,200.17126,200.73085
26,26,3,16,0.5575,1,0,4,1.0,25.0,201.32747,202.22021,202.23666,202.23677,203.2372,203.23734,2.0,1.2160331,204.45337,207.00378,3.766887,207.00432,207.56342
27,27,3,16,0.5575,1,0,1,1.0,26.0,208.15393,209.05363,209.07031,209.07042,210.07043,210.07057,1.0,0.9999808,211.07054,213.83679,3.766703,213.83737,214.3968
28,28,2,16,0.5575,1,1,0,1.0,27.0,214.89865,215.88611,215.90388,215.90399,216.90427,216.90439,2.0,1.3149757,218.21938,220.67278,3.7688806,220.67337,221.2338
29,29,2,32,0.5575,1,0,2,1.0,28.0,221.73169,222.71957,222.73688,222.737,223.73686,223.73698,1.0,1.0334698,224.77046,227.5047,3.768161,227.50525,228.06679
30,30,2,16,1.365,1,4,0,1.0,29.0,228.5644,229.55305,229.57016,229.57028,230.56992,230.57004,1.0,1.1667073,231.73674,234.33743,3.7678769,234.33803,235.70381
31,31,3,32,0.5575,1,0,2,1.0,30.0,236.29816,237.20338,237.2195,237.21964,238.2188,238.21896,1.0,0.9514778,239.17044,241.98567,3.7671487,241.98622,242.54639
32,32,2,16,1.365,1,2,0,1.0,31.0,243.04762,244.03629,244.05357,244.0537,245.05301,245.05313,2.0,1.0004278,246.05356,248.81978,3.7671258,248.82037,250.1868
33,33,2,16,1.365,1,0,8,1.0,32.0,250.69792,251.68637,251.70349,251.70363,252.70378,252.7039,2.0,0.9998521,253.70377,256.47076,3.7673435,256.47137,257.83777
34,34,3,32,0.5575,1,0,3,1.0,33.0,258.43903,259.33682,259.3533,259.35342,260.35376,260.35388,1.0,1.215757,261.56964,264.12186,3.7684226,264.1224,264.6816
35,35,3,32,1.365,1,0,3,1.0,34.0,265.27505,266.16995,266.18677,266.18686,267.18787,267.188,1.0,1.3821723,268.57016,270.95477,3.7672224,270.95532,272.32242
36,36,2,32,1.365,1,8,0,1.0,35.0,272.83252,273.81934,273.83688,273.837,274.83694,274.83707,1.0,1.0833559,275.92044,278.60416,3.7675385,278.60474,279.9718
37,37,2,32,1.365,1,0,16,1.0,36.0,280.4816,281.4693,281.48685,281.48697,282.4868,282.4869,2.0,1.3002183,283.78714,286.25375,3.7672741,286.2543,287.62076
38,38,3,16,1.365,1,1,0,1.0,37.0,288.22775,289.1198,289.13666,289.13678,290.13675,290.13687,2.0,0.9500582,291.08694,293.90314,3.766735,293.90372,295.26944
39,39,2,16,0.5575,1,1,0,1.0,38.0,295.77975,296.75266,296.77084,296.77097,297.77176,297.77188,2.0,1.0145044,298.78638,301.53973,3.7683077,301.5403,302.10092
40,40,2,16,0.5575,1,0,1,1.0,39.0,302.59756,303.58624,303.60345,303.60358,304.60376,304.60388,1.0,1.2157127,305.8196,308.37173,3.7682903,308.37228,308.93277
41,41,2,16,4.595,1,0,8,1.0,40.0,309.431,310.41928,310.43674,310.43686,311.43674,311.43686,2.0,0.9330257,312.36987,315.20477,3.768352,315.2053,319.80273
42,42,3,16,1.365,1,2,0,1.0,41.0,320.4226,321.30273,321.3199,321.32,322.31976,322.3199,2.0,0.8837068,323.20358,326.08676,3.767338,326.08734,327.45343
43,43,2,16,2.98,1,8,0,1.0,42.0,327.96484,328.95276,328.96973,328.9699,329.97076,329.9709,1.0,0.8155247,330.7864,333.73843,3.76801,333.739,336.72116
44,44,3,16,1.365,1,2,0,1.0,43.0,337.22787,338.22,338.23663,338.2368,339.23605,339.23618,2.0,0.7670849,340.00327,343.00174,3.7660623,343.00235,344.36987
45,45,2,32,1.365,1,3,0,1.0,44.0,344.88293,345.86926,345.88657,345.8867,346.88675,346.8869,2.0,1.1833872,348.07028,350.65378,3.767329,350.65436,352.0219
46,46,3,16,0.5575,1,0,4,1.0,45.0,352.6329,353.51965,353.5364,353.53653,354.53668,354.5368,2.0,0.9999878,355.5368,358.30447,3.768123,358.30502,358.86514
47,47,3,16,2.98,1,0,4,1.0,46.0,359.46307,360.3532,360.3696,360.36972,361.3697,361.36984,2.0,1.1502264,362.52005,365.1355,3.7661154,365.13605,368.11777
48,48,2,32,2.98,1,8,0,1.0,47.0,368.61472,369.60263,369.61972,369.61984,370.6197,370.61984,1.0,1.2161438,371.83597,374.3877,3.7683098,374.38824,377.37045
