TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,122.5551,2.0,123.18433,0.6292287,123.28469,4.4932714,127.780334,3.0,127.78045,128.38509,5.8299847,128.38524,129.19498,--
18,18,4,2,1,7.267500e+00,8.075000e-01,1.0,17.0,--,--,129.20576,1.0,130.65057,1.4448048,130.75092,2.0626953,132.81598,8.0,132.81609,133.42162,4.215853,133.42178,140.69168,--
19,19,1,1,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,140.69467,2.0,141.8341,1.139427,141.93445,2.368073,144.30502,3.0,144.30513,144.9088,4.2141175,144.90895,145.71902,--
20,20,9,3,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,145.73125,2.0,146.98425,1.2530131,147.08458,2.2544868,149.34106,8.0,149.34119,149.94711,4.215865,149.94727,150.75697,--
21,21,7,3,1,5.652500e+00,2.422500e+00,1.0,20.0,--,--,150.76794,2.0,151.60062,0.8326743,151.70097,4.289826,155.99297,3.0,155.99307,156.59763,5.8296757,156.5978,162.25212,--
22,22,1,1,1,2.422500e+00,1.615000e+00,1.0,21.0,--,--,162.25513,2.0,163.30057,1.0454392,163.40091,3.2695608,166.67197,1.0,166.67207,167.27682,5.0216956,167.27696,169.7019,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,169.71304,1.0,171.26749,1.5544562,171.36784,3.5680437,174.93802,2.0,174.93813,175.54283,5.829801,175.543,176.35301,--
24,24,7,3,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,176.36531,2.0,177.91736,1.5520465,178.0177,1.9554535,179.97606,2.0,179.97617,180.58104,4.215725,180.5812,181.39061,--
25,25,8,3,2,8.075000e-01,8.075000e-01,1.0,24.0,--,--,181.40152,1.0,183.26735,1.8658195,183.36768,1.6416805,185.01103,5.0,185.01114,185.6162,4.214675,185.61636,186.42607,--
26,26,7,3,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,186.43701,2.0,187.78436,1.3473567,187.88478,2.9676433,190.85492,4.0,190.85504,191.45949,5.022469,191.45964,193.88402,--
27,27,9,3,3,5.652500e+00,1.615000e+00,1.0,26.0,--,--,193.89493,1.0,195.5506,1.6556617,195.65097,2.6593382,198.31198,4.0,198.3121,198.91716,5.0222306,198.91733,204.57304,--
28,28,1,1,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,204.57597,2.0,205.7178,1.1418345,205.81819,3.1731656,208.99382,1.0,208.99394,209.59862,5.022651,209.59879,210.40805,--
29,29,5,2,2,4.037500e+00,2.422500e+00,1.0,28.0,--,--,210.41922,1.0,211.56735,1.1481324,211.6677,3.9743676,215.64404,5.0,215.64415,216.24922,5.830005,216.24937,220.28906,--
30,30,6,2,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,220.30034,1.0,221.03424,0.7338963,221.13464,4.3886037,225.52553,1.0,225.52565,226.13036,5.8300123,226.13051,230.1699,--
31,31,4,2,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,230.18022,2.0,231.4344,1.254173,231.53479,3.060827,234.5969,2.0,234.597,235.20221,5.021981,235.20238,240.85715,--
32,32,1,1,1,4.037500e+00,2.422500e+00,1.0,31.0,--,--,240.86012,1.0,241.80092,0.9407974,241.90134,4.1817026,246.08514,8.0,246.08525,246.68892,5.8288045,246.68909,250.72911,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,250.73091,2.0,251.86815,1.1372426,251.9685,2.3702576,254.34071,8.0,254.34085,254.94533,4.214422,254.94551,255.7549,--
34,34,8,3,2,8.075000e-01,8.075000e-01,1.0,33.0,--,--,255.7673,2.0,256.80185,1.0345495,256.90216,2.4729505,259.3773,5.0,259.3774,259.9823,4.214998,259.98245,260.7921,--
35,35,3,1,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,260.79495,1.0,262.03467,1.2397358,262.135,3.882764,266.01962,3.0,266.01974,266.6252,5.8302746,266.62537,270.66443,--
36,36,9,3,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,270.67657,2.0,272.23407,1.5574994,272.33447,1.9500006,274.2871,9.0,274.28723,274.89124,4.21466,274.89142,277.31613,--
37,37,5,2,2,2.422500e+00,1.615000e+00,1.0,36.0,--,--,277.32715,2.0,278.4675,1.1403373,278.56793,3.1746626,281.74512,5.0,281.74524,282.35062,5.023463,282.35077,284.77515,--
38,38,6,2,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,284.7854,1.0,285.5175,0.7320576,285.61786,4.3904424,290.0111,4.0,290.01123,290.6168,5.831379,290.61697,291.4262,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,291.43875,2.0,292.7837,1.3449312,292.88403,2.9700687,295.85715,8.0,295.85727,296.4614,5.022638,296.46155,297.27094,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,297.282,2.0,298.9337,1.6516773,299.03406,2.6633227,301.70013,8.0,301.70023,302.3041,5.0221114,302.30426,303.11417,--
41,41,3,1,3,4.037500e+00,1.615000e+00,1.0,40.0,--,--,303.11703,1.0,304.76752,1.6504914,304.86786,2.6645086,307.53424,1.0,307.53436,308.13922,5.0221844,308.13943,312.17984,--
42,42,3,1,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,312.18167,1.0,313.4339,1.2522388,313.53424,2.2552612,315.79218,2.0,315.79227,316.39703,4.215353,316.3972,317.20633,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,317.21854,1.0,318.8678,1.6492628,318.96814,3.4732373,322.44354,3.0,322.44366,323.04895,5.8304105,323.04913,323.85828,--
44,44,3,1,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,323.86115,2.0,326.0337,2.1725497,326.13406,1.3349503,327.4704,6.0,327.47052,328.07428,4.213114,328.07443,330.4998,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,330.50162,2.0,332.8839,2.382278,332.98422,2.7402222,335.7273,7.0,335.72742,336.331,5.8293753,336.33115,338.7553,--
46,46,1,1,1,4.037500e+00,2.422500e+00,1.0,45.0,--,--,338.75714,2.0,340.41724,1.6600934,340.51758,3.4624066,343.98187,1.0,343.982,344.5862,5.829094,344.5864,348.62622,--
47,47,3,1,3,2.422500e+00,2.422500e+00,1.0,46.0,--,--,348.628,1.0,349.2511,0.6230833,349.3514,4.499417,353.85385,4.0,353.85397,354.45865,5.8306518,354.45883,356.88324,--
48,48,4,2,1,5.652500e+00,8.075000e-01,1.0,47.0,--,--,356.89432,1.0,357.8338,0.9395089,357.93417,2.567991,360.50433,6.0,360.50446,361.10916,4.214859,361.10934,366.76376,--
49,49,1,1,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,366.76672,2.0,368.41705,1.6503462,368.5174,3.472154,371.99167,2.0,371.9918,372.59695,5.8302317,372.5971,373.40628,--
50,50,2,1,2,8.075000e-01,2.422500e+00,1.0,49.0,--,--,373.4081,1.0,374.75116,1.3430473,374.85153,3.7794528,378.63248,5.0,378.6326,379.2374,5.829308,379.23755,380.04697,--
51,51,3,1,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,380.04877,1.0,380.78363,0.7348914,380.884,4.3876085,385.27423,4.0,385.27432,385.87943,5.8306613,385.87958,386.6892,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.70016,1.0,388.15057,1.4504186,388.25095,2.0570815,390.31122,7.0,390.31134,390.916,4.2158203,390.91614,391.72562,--
53,53,1,1,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,391.7287,2.0,393.70062,1.9719206,393.80106,1.5355794,395.33923,1.0,395.33932,395.94305,4.214343,395.9432,398.36795,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.38007,1.0,399.93396,1.5538939,400.03433,1.9536061,401.99023,2.0,401.99036,402.59552,4.2154636,402.59567,403.40567,412.0002
